Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
65,0,0,CFD-WM-247-084-N.jpg,NaN,1,White,Male,White,Male
65,0,0,CFD-LF-235-219-N.jpg,NaN,1,Latino,Female,White,Male
65,0,0,CFD-BM-237-188-N.jpg,NaN,1,Black,Male,White,Male
65,0,0,CFD-LF-208-127-N.jpg,0.693927209998947,1,Latino,Female,White,Male
65,0,0,CFD-BM-239-136-N.jpg,NaN,1,Black,Male,White,Male
65,0,0,CFD-LF-208-127-N.jpg,0.55485770800442,1,Latino,Female,White,Male
65,0,0,CFD-BM-206-114-N.jpg,NaN,1,Black,Male,White,Male
65,0,0,CFD-LF-208-127-N.jpg,0.682679589997861,1,Latino,Female,White,Male
65,0,0,CFD-WM-025-002-N.jpg,NaN,1,White,Male,White,Male
66,0,0,CFD-AM-206-086-N.jpg,NaN,1,Asian,Male,White,Male
66,0,0,CFD-AF-248-148-N.jpg,0.573652422011946,1,Asian,Female,White,Male
66,0,0,CFD-WF-023-003-N.jpg,NaN,1,White,Female,White,Male
66,0,0,CFD-AF-248-148-N.jpg,0.471372339990921,1,Asian,Female,White,Male
66,0,0,CFD-AF-248-148-N.jpg,0.552172192008584,1,Asian,Female,White,Male
66,0,0,CFD-AF-211-066-N.jpg,NaN,1,Asian,Female,White,Male
66,0,0,CFD-AM-235-241-N.jpg,NaN,1,Asian,Male,White,Male
66,0,0,CFD-BF-244-231-N.jpg,NaN,1,Black,Female,White,Male
66,0,0,CFD-WF-232-161-N.jpg,NaN,1,White,Female,White,Male
66,0,0,CFD-WM-017-002-N.jpg,NaN,1,White,Male,White,Male
67,0,0,CFD-AM-210-035-N.jpg,NaN,1,Asian,Male,White,Male
67,0,0,CFD-WM-031-003-N.jpg,NaN,1,White,Male,White,Male
67,0,0,CFD-AF-222-134-N.jpg,0.572516665997682,1,Asian,Female,White,Male
67,0,0,CFD-AF-222-134-N.jpg,0.587763712988817,1,Asian,Female,White,Male
67,0,0,CFD-BM-234-172-N.jpg,NaN,1,Black,Male,White,Male
67,0,0,CFD-LF-225-164-N.jpg,NaN,1,Latino,Female,White,Male
67,0,0,CFD-WM-245-123-N.jpg,NaN,1,White,Male,White,Male
67,0,0,CFD-LM-234-176-N.jpg,NaN,1,Latino,Male,White,Male
67,0,0,CFD-BM-217-082-N.jpg,NaN,1,Black,Male,White,Male
67,0,0,CFD-AF-222-134-N.jpg,0.577729222000926,1,Asian,Female,White,Male
68,0,0,CFD-WM-021-001-N.jpg,0.528175654006191,1,White,Male,White,Male
68,0,0,CFD-AF-245-143-N.jpg,NaN,1,Asian,Female,White,Male
68,0,0,CFD-WM-021-001-N.jpg,0.715012742002727,1,White,Male,White,Male
68,0,0,CFD-WF-002-004-N.jpg,NaN,1,White,Female,White,Male
68,0,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female,White,Male
68,0,0,CFD-WM-021-001-N.jpg,0.860457684000721,1,White,Male,White,Male
68,0,0,CFD-BM-231-155-N.jpg,NaN,1,Black,Male,White,Male
68,0,0,CFD-BF-205-141-N.jpg,NaN,1,Black,Female,White,Male
68,0,0,CFD-WF-018-017-N.jpg,NaN,1,White,Female,White,Male
68,0,0,CFD-LM-208-110-N.jpg,NaN,1,Latino,Male,White,Male
69,0,0,CFD-BM-239-136-N.jpg,NaN,1,Black,Male,White,Male
69,0,0,CFD-LF-224-176-N.jpg,0.567411525000352,1,Latino,Female,White,Male
69,0,0,CFD-AM-234-355-N.jpg,NaN,1,Asian,Male,White,Male
69,0,0,CFD-LF-224-176-N.jpg,0.583983290998731,1,Latino,Female,White,Male
69,0,0,CFD-AF-211-066-N.jpg,NaN,1,Asian,Female,White,Male
69,0,0,CFD-AM-208-143-N.jpg,NaN,1,Asian,Male,White,Male
69,0,0,CFD-WF-015-006-N.jpg,NaN,1,White,Female,White,Male
69,0,0,CFD-LF-224-176-N.jpg,0.883308104996104,1,Latino,Female,White,Male
69,0,0,CFD-BM-045-004-N.jpg,NaN,1,Black,Male,White,Male
69,0,0,CFD-AM-223-138-N.jpg,NaN,1,Asian,Male,White,Male
70,0,0,CFD-LF-222-147-N.jpg,NaN,1,Latino,Female,White,Male
70,0,0,CFD-LF-218-072-N.jpg,NaN,1,Latino,Female,White,Male
70,0,0,CFD-BF-212-315-N.jpg,NaN,1,Black,Female,White,Male
70,0,0,CFD-LM-207-004-N.jpg,0.755870977998711,1,Latino,Male,White,Male
70,0,0,CFD-AF-236-145-N.jpg,NaN,1,Asian,Female,White,Male
70,0,0,CFD-LM-207-004-N.jpg,0.511394770001061,1,Latino,Male,White,Male
70,0,0,CFD-BM-216-088-N.jpg,NaN,1,Black,Male,White,Male
70,0,0,CFD-LM-207-004-N.jpg,0.54798479899182,1,Latino,Male,White,Male
70,0,0,CFD-LF-233-277-N.jpg,NaN,1,Latino,Female,White,Male
70,0,0,CFD-BM-244-197-N.jpg,NaN,1,Black,Male,White,Male
71,0,0,CFD-LF-230-203-N.jpg,NaN,1,Latino,Female,White,Male
71,0,0,CFD-WF-018-017-N.jpg,NaN,1,White,Female,White,Male
71,0,0,CFD-WM-013-001-N.jpg,NaN,1,White,Male,White,Male
71,0,0,CFD-WM-229-129-N.jpg,0.594924167002318,1,White,Male,White,Male
71,0,0,CFD-AF-244-168-N.jpg,NaN,1,Asian,Female,White,Male
71,0,0,CFD-WM-229-129-N.jpg,0.595624475012301,1,White,Male,White,Male
71,0,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female,White,Male
71,0,0,CFD-BF-213-188-N.jpg,NaN,1,Black,Female,White,Male
71,0,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female,White,Male
71,0,0,CFD-WM-229-129-N.jpg,0.607252492001862,1,White,Male,White,Male
72,0,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male,White,Male
72,0,0,CFD-LF-240-199-N.jpg,NaN,1,Latino,Female,White,Male
72,0,0,CFD-WM-231-112-N.jpg,0.545105109005817,1,White,Male,White,Male
72,0,0,CFD-BM-046-006-N.jpg,NaN,1,Black,Male,White,Male
72,0,0,CFD-LM-200-045-N.jpg,NaN,1,Latino,Male,White,Male
72,0,0,CFD-WM-231-112-N.jpg,0.50116115900164,1,White,Male,White,Male
72,0,0,CFD-WM-231-112-N.jpg,0.614081040999736,1,White,Male,White,Male
72,0,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male,White,Male
72,0,0,CFD-LM-227-103-N.jpg,NaN,1,Latino,Male,White,Male
72,0,0,CFD-BF-211-168-N.jpg,NaN,1,Black,Female,White,Male
