Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
63,1,1,CFD-LF-220-120-N_degraded.jpg,NaN,1,Latino,Female,Latino,Female
63,1,1,CFD-LM-244-068-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
63,1,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
63,1,1,CFD-BM-216-088-N_degraded.jpg,0.762787056009984,1,Black,Male,Latino,Female
63,1,1,CFD-BM-218-132-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
63,1,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
63,1,1,CFD-AF-253-130-N_degraded.jpg,0.764780110999709,1,Asian,Female,Latino,Female
63,1,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
63,1,1,CFD-BF-212-315-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
63,1,1,CFD-BF-212-315-N_degraded.jpg,0.873762337010703,1,Black,Female,Latino,Female
64,1,1,CFD-WM-026-001-N_degraded.jpg,NaN,1,White,Male,Latino,Female
64,1,1,CFD-WM-026-001-N_degraded.jpg,0.646204338001553,1,White,Male,Latino,Female
64,1,1,CFD-BM-230-232-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
64,1,1,CFD-AM-244-222-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
64,1,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female,Latino,Female
64,1,1,CFD-WF-003-003-N_degraded.jpg,0.984866990009323,1,White,Female,Latino,Female
64,1,1,CFD-WF-001-003-N_degraded.jpg,NaN,1,White,Female,Latino,Female
64,1,1,CFD-WF-001-003-N_degraded.jpg,0.751342420000583,1,White,Female,Latino,Female
64,1,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
64,1,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
65,1,1,CFD-AM-234-355-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
65,1,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
65,1,1,CFD-AF-244-168-N_degraded.jpg,0.727785820010467,1,Asian,Female,Latino,Female
65,1,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,Latino,Female
65,1,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
65,1,1,CFD-AM-219-101-N_degraded.jpg,0.755453070989461,1,Asian,Male,Latino,Female
65,1,1,CFD-AM-215-120-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
65,1,1,CFD-AM-215-120-N_degraded.jpg,0.707998692989349,1,Asian,Male,Latino,Female
65,1,1,CFD-LM-214-165-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
65,1,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male,Latino,Female
66,1,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male,Latino,Female
66,1,1,CFD-LF-214-090-N_degraded.jpg,NaN,1,Latino,Female,Latino,Female
66,1,1,CFD-LM-221-216-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
66,1,1,CFD-LM-221-216-N_degraded.jpg,NaN,0,Latino,Male,Latino,Female
66,1,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
66,1,1,CFD-AF-221-147-N_degraded.jpg,0.721638354996685,1,Asian,Female,Latino,Female
66,1,1,CFD-AF-221-147-N_degraded.jpg,0.658204756007763,1,Asian,Female,Latino,Female
66,1,1,CFD-WF-021-002-N_degraded.jpg,NaN,1,White,Female,Latino,Female
66,1,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
66,1,1,CFD-AF-251-093-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
67,1,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
67,1,1,CFD-BM-214-075-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
67,1,1,CFD-BM-214-075-N_degraded.jpg,0.476072844001465,1,Black,Male,Latino,Female
67,1,1,CFD-AM-221-184-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
67,1,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
67,1,1,CFD-AF-215-70-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
67,1,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male,Latino,Female
67,1,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
67,1,1,CFD-LM-209-111-N_degraded.jpg,0.635819119997905,1,Latino,Male,Latino,Female
67,1,1,CFD-LM-209-111-N_degraded.jpg,NaN,0,Latino,Male,Latino,Female
68,1,1,CFD-WF-019-005-N_degraded.jpg,NaN,1,White,Female,Latino,Female
68,1,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female,Latino,Female
68,1,1,CFD-BM-223-171-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
68,1,1,CFD-BF-201-080-N_degraded.jpg,0.50048312699073,0,Black,Female,Latino,Female
68,1,1,CFD-LM-246-087-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
68,1,1,CFD-AM-239-147-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
68,1,1,CFD-AM-239-147-N_degraded.jpg,0.710181330010528,1,Asian,Male,Latino,Female
68,1,1,CFD-AM-239-147-N_degraded.jpg,0.669962639003643,1,Asian,Male,Latino,Female
68,1,1,CFD-AM-239-147-N_degraded.jpg,0.605842823992134,1,Asian,Male,Latino,Female
68,1,1,CFD-AF-231-357-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
69,1,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
69,1,1,CFD-BM-215-155-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
69,1,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
69,1,1,CFD-WF-024-003-N_degraded.jpg,NaN,1,White,Female,Latino,Female
69,1,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
69,1,1,CFD-BF-223-250-N_degraded.jpg,NaN,0,Black,Female,Latino,Female
69,1,1,CFD-BF-223-250-N_degraded.jpg,0.619086991006043,1,Black,Female,Latino,Female
69,1,1,CFD-WF-022-017-N_degraded.jpg,NaN,1,White,Female,Latino,Female
69,1,1,CFD-WF-022-017-N_degraded.jpg,NaN,0,White,Female,Latino,Female
69,1,1,CFD-WF-012-002-N_degraded.jpg,NaN,1,White,Female,Latino,Female
70,1,1,CFD-WM-203-023-N_degraded.jpg,NaN,1,White,Male,Latino,Female
70,1,1,CFD-BM-225-154-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
70,1,1,CFD-BM-225-154-N_degraded.jpg,0.658901799994055,1,Black,Male,Latino,Female
70,1,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
70,1,1,CFD-WF-210-086-N_degraded.jpg,NaN,1,White,Female,Latino,Female
70,1,1,CFD-LF-244-096-N_degraded.jpg,NaN,1,Latino,Female,Latino,Female
70,1,1,CFD-LF-244-096-N_degraded.jpg,0.911506586999167,1,Latino,Female,Latino,Female
70,1,1,CFD-LF-244-096-N_degraded.jpg,0.639175655000145,1,Latino,Female,Latino,Female
70,1,1,CFD-BF-237-172-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
70,1,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male,Latino,Female
71,1,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
71,1,1,CFD-AM-208-143-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
71,1,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
71,1,1,CFD-BM-215-155-N_degraded.jpg,NaN,1,Black,Male,Latino,Female
71,1,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
71,1,1,CFD-LM-235-231-N_degraded.jpg,NaN,1,Latino,Male,Latino,Female
71,1,1,CFD-LM-235-231-N_degraded.jpg,0.700309936990379,1,Latino,Male,Latino,Female
71,1,1,CFD-LM-235-231-N_degraded.jpg,0.699764563993085,1,Latino,Male,Latino,Female
71,1,1,CFD-LM-235-231-N_degraded.jpg,0.508485908998409,1,Latino,Male,Latino,Female
71,1,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
72,1,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
72,1,1,CFD-AM-220-134-N_degraded.jpg,0.852862075000303,1,Asian,Male,Latino,Female
72,1,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male,Latino,Female
72,1,1,CFD-WM-204-031-N_degraded.jpg,0.652843852993101,1,White,Male,Latino,Female
72,1,1,CFD-BF-204-189-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
72,1,1,CFD-WM-020-001-N_degraded.jpg,NaN,1,White,Male,Latino,Female
72,1,1,CFD-AM-237-154-N_degraded.jpg,NaN,1,Asian,Male,Latino,Female
72,1,1,CFD-AM-237-154-N_degraded.jpg,0.731844034002279,1,Asian,Male,Latino,Female
72,1,1,CFD-BF-243-164-N_degraded.jpg,NaN,1,Black,Female,Latino,Female
72,1,1,CFD-AF-239-171-N_degraded.jpg,NaN,1,Asian,Female,Latino,Female
