Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender
36,1,1,CFD-LM-227-103-N_degraded.jpg,NaN,1,Latino,Male
37,1,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female
37,1,0,CFD-WF-204-038-N.jpg,0.40104963700287,1,White,Female
37,1,0,CFD-WM-011-002-N.jpg,NaN,1,White,Male
37,1,0,CFD-WM-011-002-N.jpg,0.347072280012071,1,White,Male
37,1,0,CFD-WM-011-002-N.jpg,0.459344957984285,1,White,Male
37,1,0,CFD-WM-026-001-N.jpg,NaN,1,White,Male
37,1,0,CFD-WF-024-003-N.jpg,NaN,1,White,Female
37,1,0,CFD-AF-200-228-N.jpg,NaN,1,Asian,Female
37,1,0,CFD-AF-201-060-N.jpg,NaN,1,Asian,Female
37,1,0,CFD-AF-239-171-N.jpg,NaN,1,Asian,Female
38,1,0,CFD-BF-233-116-N.jpg,NaN,1,Black,Female
38,1,0,CFD-BF-233-116-N.jpg,NaN,0,Black,Female
38,1,0,CFD-LF-214-090-N.jpg,NaN,1,Latino,Female
38,1,0,CFD-WM-021-001-N.jpg,NaN,1,White,Male
38,1,0,CFD-BF-216-132-N.jpg,NaN,1,Black,Female
38,1,0,CFD-BF-216-132-N.jpg,0.360671395988902,1,Black,Female
38,1,0,CFD-BF-231-202-N.jpg,NaN,1,Black,Female
38,1,0,CFD-WF-206-147-N.jpg,NaN,1,White,Female
38,1,0,CFD-WF-206-147-N.jpg,0.58481558697531,1,White,Female
38,1,0,CFD-WM-248-036-N.jpg,NaN,1,White,Male
39,1,0,CFD-BM-201-077-N.jpg,NaN,1,Black,Male
39,1,0,CFD-LM-227-103-N.jpg,NaN,1,Latino,Male
39,1,0,CFD-LM-227-103-N.jpg,0.481751454994082,1,Latino,Male
39,1,0,CFD-LF-244-096-N.jpg,NaN,1,Latino,Female
39,1,0,CFD-LF-244-096-N.jpg,0.420599506003782,1,Latino,Female
39,1,0,CFD-BM-226-276-N.jpg,NaN,1,Black,Male
39,1,0,CFD-BM-226-276-N.jpg,NaN,0,Black,Male
39,1,0,CFD-BM-234-172-N.jpg,NaN,1,Black,Male
39,1,0,CFD-WM-028-003-N.jpg,NaN,1,White,Male
39,1,0,CFD-AF-238-185-N.jpg,NaN,1,Asian,Female
40,1,0,CFD-WM-001-014-N.jpg,NaN,1,White,Male
40,1,0,CFD-BM-234-172-N.jpg,NaN,1,Black,Male
40,1,0,CFD-BM-222-173-N.jpg,NaN,1,Black,Male
40,1,0,CFD-BM-222-173-N.jpg,NaN,0,Black,Male
40,1,0,CFD-LM-244-068-N.jpg,NaN,1,Latino,Male
40,1,0,CFD-LM-244-068-N.jpg,NaN,0,Latino,Male
40,1,0,CFD-LM-244-068-N.jpg,0.348163189017214,1,Latino,Male
40,1,0,CFD-BM-232-213-N.jpg,NaN,1,Black,Male
40,1,0,CFD-WF-206-147-N.jpg,NaN,1,White,Female
40,1,0,CFD-BM-231-155-N.jpg,0.591447531012818,0,Black,Male
41,1,0,CFD-AF-239-171-N.jpg,NaN,1,Asian,Female
41,1,0,CFD-AF-233-190-N.jpg,NaN,1,Asian,Female
41,1,0,CFD-AF-233-190-N.jpg,0.519856339000398,1,Asian,Female
41,1,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male
41,1,0,CFD-WM-004-010-N.jpg,0.531564787990646,1,White,Male
41,1,0,CFD-AM-241-287-N.jpg,NaN,1,Asian,Male
41,1,0,CFD-WF-207-014-N.jpg,NaN,1,White,Female
41,1,0,CFD-LM-230-202-N.jpg,NaN,1,Latino,Male
41,1,0,CFD-WF-209-052-N.jpg,NaN,1,White,Female
41,1,0,CFD-WF-209-052-N.jpg,0.442536946997279,1,White,Female
42,1,0,CFD-WM-245-123-N.jpg,0.487589652999304,0,White,Male
42,1,0,CFD-LM-209-111-N.jpg,NaN,1,Latino,Male
42,1,0,CFD-WM-009-002-N.jpg,NaN,1,White,Male
42,1,0,CFD-BM-238-242-N.jpg,NaN,1,Black,Male
42,1,0,CFD-BM-238-242-N.jpg,NaN,0,Black,Male
42,1,0,CFD-AF-212-097-N.jpg,NaN,1,Asian,Female
42,1,0,CFD-AF-212-097-N.jpg,NaN,0,Asian,Female
42,1,0,CFD-AF-212-097-N.jpg,NaN,0,Asian,Female
42,1,0,CFD-LF-241-188-N.jpg,NaN,1,Latino,Female
42,1,0,CFD-AM-239-147-N.jpg,NaN,1,Asian,Male
43,1,0,CFD-LF-231-260-N.jpg,NaN,1,Latino,Female
43,1,0,CFD-LF-231-260-N.jpg,0.390461514994968,1,Latino,Female
43,1,0,CFD-LF-231-260-N.jpg,0.678814218990738,1,Latino,Female
43,1,0,CFD-BM-221-198-N.jpg,NaN,1,Black,Male
43,1,0,CFD-AM-245-111-N.jpg,NaN,1,Asian,Male
43,1,0,CFD-BM-218-132-N.jpg,NaN,1,Black,Male
43,1,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female
43,1,0,CFD-LF-236-221-N.jpg,NaN,1,Latino,Female
43,1,0,CFD-LF-236-221-N.jpg,NaN,0,Latino,Female
43,1,0,CFD-WM-031-003-N.jpg,NaN,1,White,Male
44,1,0,CFD-AM-246-184-N.jpg,NaN,1,Asian,Male
44,1,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female
44,1,0,CFD-WF-024-003-N.jpg,NaN,1,White,Female
44,1,0,CFD-AM-207-108-N.jpg,NaN,1,Asian,Male
44,1,0,CFD-WF-232-161-N.jpg,NaN,1,White,Female
44,1,0,CFD-WF-232-161-N.jpg,0.363883471989539,1,White,Female
44,1,0,CFD-WF-232-161-N.jpg,0.49992620802368,1,White,Female
44,1,0,CFD-WF-232-161-N.jpg,NaN,0,White,Female
44,1,0,CFD-AF-242-158-N.jpg,NaN,1,Asian,Female
44,1,0,CFD-BF-235-168-N.jpg,NaN,1,Black,Female
45,1,0,CFD-LM-211-128-N.jpg,NaN,1,Latino,Male
45,1,0,CFD-LM-211-128-N.jpg,NaN,0,Latino,Male
45,1,0,CFD-LM-211-128-N.jpg,NaN,0,Latino,Male
45,1,0,CFD-BM-221-198-N.jpg,NaN,1,Black,Male
45,1,0,CFD-AM-207-108-N.jpg,NaN,1,Asian,Male
45,1,0,CFD-LM-247-095-N.jpg,NaN,1,Latino,Male
45,1,0,CFD-AM-244-222-N.jpg,NaN,1,Asian,Male
45,1,0,CFD-LM-208-110-N.jpg,NaN,1,Latino,Male
45,1,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female
45,1,0,CFD-WF-204-038-N.jpg,0.700213074014755,1,White,Female
46,1,0,CFD-WF-201-156-N.jpg,NaN,1,White,Female
46,1,0,CFD-WM-257-161-N.jpg,NaN,1,White,Male
46,1,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female
46,1,0,CFD-LF-214-090-N.jpg,NaN,1,Latino,Female
46,1,0,CFD-WM-025-002-N.jpg,NaN,1,White,Male
46,1,0,CFD-WM-025-002-N.jpg,0.517374009010382,1,White,Male
46,1,0,CFD-BF-225-192-N.jpg,NaN,1,Black,Female
46,1,0,CFD-BF-225-192-N.jpg,NaN,0,Black,Female
46,1,0,CFD-BF-225-192-N.jpg,0.77668127900688,1,Black,Female
46,1,0,CFD-WF-018-017-N.jpg,NaN,1,White,Female
47,1,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female
47,1,0,CFD-BF-211-168-N.jpg,NaN,1,Black,Female
47,1,0,CFD-LM-211-128-N.jpg,NaN,1,Latino,Male
47,1,0,CFD-LM-211-128-N.jpg,NaN,0,Latino,Male
47,1,0,CFD-LM-211-128-N.jpg,0.414113156002713,1,Latino,Male
47,1,0,CFD-BM-240-207-N.jpg,NaN,1,Black,Male
47,1,0,CFD-WM-230-131-N.jpg,NaN,1,White,Male
47,1,0,CFD-LM-243-075-N.jpg,NaN,1,Latino,Male
47,1,0,CFD-LM-243-075-N.jpg,0.752053456992144,1,Latino,Male
47,1,0,CFD-LF-221-002-N.jpg,NaN,1,Latino,Female
48,1,0,CFD-BM-226-276-N.jpg,NaN,1,Black,Male
48,1,0,CFD-BM-226-276-N.jpg,NaN,0,Black,Male
48,1,0,CFD-BM-226-276-N.jpg,NaN,0,Black,Male
48,1,0,CFD-WF-025-019-N.jpg,NaN,1,White,Female
48,1,0,CFD-AF-244-168-N.jpg,NaN,1,Asian,Female
48,1,0,CFD-WF-207-014-N.jpg,NaN,1,White,Female
48,1,0,CFD-WF-207-014-N.jpg,0.581839048012625,1,White,Female
48,1,0,CFD-AF-217-155-N.jpg,NaN,1,Asian,Female
48,1,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male
48,1,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male
49,0,1,CFD-BF-213-188-N_degraded.jpg,NaN,1,Black,Female
49,0,1,CFD-AM-218-085-N_degraded.jpg,NaN,1,Asian,Male
49,0,1,CFD-LM-226-175-N_degraded.jpg,NaN,1,Latino,Male
49,0,1,CFD-BF-233-116-N_degraded.jpg,NaN,0,Black,Female
49,0,1,CFD-AM-230-150-N_degraded.jpg,NaN,1,Asian,Male
49,0,1,CFD-BM-206-114-N_degraded.jpg,NaN,1,Black,Male
49,0,1,CFD-BF-233-116-N_degraded.jpg,NaN,0,Black,Female
49,0,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male
49,0,1,CFD-LM-213-061-N_degraded.jpg,NaN,1,Latino,Male
49,0,1,CFD-BF-233-116-N_degraded.jpg,NaN,0,Black,Female
50,0,1,CFD-WM-239-128-N_degraded.jpg,NaN,1,White,Male
50,0,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female
50,0,1,CFD-BM-233-285-N_degraded.jpg,NaN,1,Black,Male
50,0,1,CFD-WM-031-003-N_degraded.jpg,NaN,1,White,Male
50,0,1,CFD-BF-205-141-N_degraded.jpg,NaN,1,Black,Female
50,0,1,CFD-LF-238-154-N_degraded.jpg,NaN,1,Latino,Female
50,0,1,CFD-WF-005-010-N_degraded.jpg,0.7111887439969,0,White,Female
50,0,1,CFD-WF-012-002-N_degraded.jpg,0.863708290999057,1,White,Female
50,0,1,CFD-WF-012-002-N_degraded.jpg,0.551853386015864,1,White,Female
50,0,1,CFD-WF-012-002-N_degraded.jpg,0.831029371009208,1,White,Female
51,0,1,CFD-WF-205-006-N_degraded.jpg,0.507734070008155,1,White,Female
51,0,1,CFD-WF-205-006-N_degraded.jpg,0.380009076005081,1,White,Female
51,0,1,CFD-LF-206-078-N_degraded.jpg,NaN,1,Latino,Female
51,0,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male
51,0,1,CFD-WF-205-006-N_degraded.jpg,0.548922604997642,1,White,Female
51,0,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male
51,0,1,CFD-BM-231-155-N_degraded.jpg,NaN,1,Black,Male
51,0,1,CFD-LM-238-129-N_degraded.jpg,NaN,1,Latino,Male
51,0,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female
51,0,1,CFD-BM-211-174-N_degraded.jpg,NaN,1,Black,Male
52,0,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male
52,0,1,CFD-BM-235-226-N_degraded.jpg,0.852577692014165,1,Black,Male
52,0,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female
52,0,1,CFD-BM-235-226-N_degraded.jpg,0.388848175003659,1,Black,Male
52,0,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male
52,0,1,CFD-LF-214-090-N_degraded.jpg,NaN,1,Latino,Female
52,0,1,CFD-AF-247-278-N_degraded.jpg,NaN,1,Asian,Female
52,0,1,CFD-BF-208-266-N_degraded.jpg,NaN,1,Black,Female
52,0,1,CFD-BM-219-141-N_degraded.jpg,NaN,1,Black,Male
52,0,1,CFD-BM-235-226-N_degraded.jpg,0.71365465701092,1,Black,Male
53,0,1,CFD-WF-246-087-N_degraded.jpg,0.450151736993575,1,White,Female
53,0,1,CFD-WM-010-001-N_degraded.jpg,NaN,1,White,Male
53,0,1,CFD-AM-235-241-N_degraded.jpg,NaN,1,Asian,Male
53,0,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female
53,0,1,CFD-AF-252-135-N_degraded.jpg,NaN,1,Asian,Female
53,0,1,CFD-WF-246-087-N_degraded.jpg,0.51621311501367,1,White,Female
53,0,1,CFD-WF-207-014-N_degraded.jpg,NaN,1,White,Female
53,0,1,CFD-BM-233-285-N_degraded.jpg,NaN,1,Black,Male
53,0,1,CFD-WF-246-087-N_degraded.jpg,0.475857546000043,1,White,Female
53,0,1,CFD-AF-236-145-N_degraded.jpg,NaN,1,Asian,Female
54,0,1,CFD-LF-207-198-N_degraded.jpg,NaN,1,Latino,Female
54,0,1,CFD-BM-230-232-N_degraded.jpg,0.971363598015159,1,Black,Male
54,0,1,CFD-LM-237-264-N_degraded.jpg,NaN,1,Latino,Male
54,0,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male
54,0,1,CFD-WF-007-001-N_degraded.jpg,NaN,1,White,Female
54,0,1,CFD-WM-003-002-N_degraded.jpg,NaN,1,White,Male
54,0,1,CFD-BM-230-232-N_degraded.jpg,NaN,0,Black,Male
54,0,1,CFD-BF-232-187-N_degraded.jpg,NaN,1,Black,Female
54,0,1,CFD-AF-233-190-N_degraded.jpg,NaN,1,Asian,Female
54,0,1,CFD-BM-230-232-N_degraded.jpg,NaN,0,Black,Male
55,0,1,CFD-WF-026-002-N_degraded.jpg,NaN,1,White,Female
55,0,1,CFD-BF-230-189-N_degraded.jpg,NaN,1,Black,Female
55,0,1,CFD-AF-201-060-N_degraded.jpg,NaN,1,Asian,Female
55,0,1,CFD-LM-233-171-N_degraded.jpg,0.485163945006207,1,Latino,Male
55,0,1,CFD-LM-244-068-N_degraded.jpg,NaN,1,Latino,Male
55,0,1,CFD-AF-232-078-N_degraded.jpg,NaN,1,Asian,Female
55,0,1,CFD-LM-233-171-N_degraded.jpg,0.509003977000248,1,Latino,Male
55,0,1,CFD-BM-245-164-N_degraded.jpg,NaN,1,Black,Male
55,0,1,CFD-LM-233-171-N_degraded.jpg,0.560157928994158,1,Latino,Male
55,0,1,CFD-WM-011-002-N_degraded.jpg,NaN,1,White,Male
56,0,1,CFD-WM-012-001-N_degraded.jpg,0.569996348000132,1,White,Male
56,0,1,CFD-AF-252-135-N_degraded.jpg,NaN,1,Asian,Female
56,0,1,CFD-BF-234-167-N_degraded.jpg,NaN,1,Black,Female
56,0,1,CFD-AF-222-134-N_degraded.jpg,NaN,1,Asian,Female
56,0,1,CFD-WM-012-001-N_degraded.jpg,0.434197742026299,1,White,Male
56,0,1,CFD-LF-223-064-N_degraded.jpg,NaN,1,Latino,Female
56,0,1,CFD-WF-212-050-N_degraded.jpg,NaN,1,White,Female
56,0,1,CFD-BF-237-172-N_degraded.jpg,NaN,1,Black,Female
56,0,1,CFD-WM-012-001-N_degraded.jpg,0.406250019994332,1,White,Male
56,0,1,CFD-AM-207-108-N_degraded.jpg,NaN,1,Asian,Male
57,0,1,CFD-LM-208-110-N_degraded.jpg,NaN,1,Latino,Male
57,0,1,CFD-LF-207-198-N_degraded.jpg,NaN,1,Latino,Female
57,0,1,CFD-LM-216-082-N_degraded.jpg,NaN,1,Latino,Male
57,0,1,CFD-AF-233-190-N_degraded.jpg,NaN,1,Asian,Female
57,0,1,CFD-LM-232-204-N_degraded.jpg,NaN,1,Latino,Male
57,0,1,CFD-AM-207-108-N_degraded.jpg,NaN,1,Asian,Male
57,0,1,CFD-BM-234-172-N_degraded.jpg,NaN,0,Black,Male
57,0,1,CFD-BM-234-172-N_degraded.jpg,0.564339322008891,1,Black,Male
57,0,1,CFD-BM-234-172-N_degraded.jpg,0.420520831976319,1,Black,Male
57,0,1,CFD-BF-219-137-N_degraded.jpg,NaN,1,Black,Female
58,0,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female
58,0,1,CFD-LM-207-004-N_degraded.jpg,NaN,1,Latino,Male
58,0,1,CFD-BM-241-235-N_degraded.jpg,NaN,1,Black,Male
58,0,1,CFD-AM-235-241-N_degraded.jpg,NaN,1,Asian,Male
58,0,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male
58,0,1,CFD-WM-233-106-N_degraded.jpg,0.900384209002368,1,White,Male
58,0,1,CFD-LF-201-035-N_degraded.jpg,NaN,1,Latino,Female
58,0,1,CFD-LF-228-125-N_degraded.jpg,NaN,1,Latino,Female
58,0,1,CFD-WM-233-106-N_degraded.jpg,0.548644175985828,1,White,Male
58,0,1,CFD-WM-233-106-N_degraded.jpg,0.460824064997723,1,White,Male
59,0,1,CFD-WF-210-086-N_degraded.jpg,NaN,1,White,Female
59,0,1,CFD-WM-248-036-N_degraded.jpg,NaN,1,White,Male
59,0,1,CFD-AF-233-190-N_degraded.jpg,NaN,1,Asian,Female
59,0,1,CFD-LF-214-090-N_degraded.jpg,NaN,1,Latino,Female
59,0,1,CFD-WM-257-161-N_degraded.jpg,0.892746522993548,1,White,Male
59,0,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female
59,0,1,CFD-LF-201-035-N_degraded.jpg,NaN,1,Latino,Female
59,0,1,CFD-WM-257-161-N_degraded.jpg,0.566648909007199,1,White,Male
59,0,1,CFD-WF-211-001-N_degraded.jpg,NaN,1,White,Female
59,0,1,CFD-WM-257-161-N_degraded.jpg,0.717797188000986,1,White,Male
60,0,1,CFD-BF-220-161-N_degraded.jpg,0.433684380026534,0,Black,Female
60,0,1,CFD-BM-244-197-N_degraded.jpg,NaN,1,Black,Male
60,0,1,CFD-BM-236-248-N_degraded.jpg,0.817094497993821,1,Black,Male
60,0,1,CFD-BM-236-248-N_degraded.jpg,0.497378057974856,1,Black,Male
60,0,1,CFD-BM-226-276-N_degraded.jpg,NaN,1,Black,Male
60,0,1,CFD-LF-202-065-N_degraded.jpg,NaN,1,Latino,Female
60,0,1,CFD-BM-236-248-N_degraded.jpg,0.600971157022286,1,Black,Male
60,0,1,CFD-WM-233-106-N_degraded.jpg,NaN,1,White,Male
60,0,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male
60,0,1,CFD-WM-031-003-N_degraded.jpg,NaN,1,White,Male
61,0,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male
61,0,0,CFD-LF-231-260-N.jpg,0.569636403990444,1,Latino,Female
61,0,0,CFD-LF-231-260-N.jpg,0.344838825985789,1,Latino,Female
61,0,0,CFD-AM-208-143-N.jpg,0.296890397992684,0,Asian,Male
61,0,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male
61,0,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female
61,0,0,CFD-LF-236-221-N.jpg,NaN,1,Latino,Female
61,0,0,CFD-AM-235-241-N.jpg,NaN,1,Asian,Male
61,0,0,CFD-LF-231-260-N.jpg,NaN,0,Latino,Female
61,0,0,CFD-LF-242-121-N.jpg,NaN,1,Latino,Female
62,0,0,CFD-WM-239-128-N.jpg,NaN,1,White,Male
62,0,0,CFD-WF-020-002-N.jpg,NaN,1,White,Female
62,0,0,CFD-AM-244-222-N.jpg,NaN,1,Asian,Male
62,0,0,CFD-AF-219-106-N.jpg,NaN,1,Asian,Female
62,0,0,CFD-WM-203-023-N.jpg,0.949583690002328,1,White,Male
62,0,0,CFD-WM-203-023-N.jpg,0.58209817900206,1,White,Male
62,0,0,CFD-WF-028-023-N.jpg,NaN,1,White,Female
62,0,0,CFD-WF-208-068-N.jpg,NaN,1,White,Female
62,0,0,CFD-BM-242-233-N.jpg,NaN,1,Black,Male
62,0,0,CFD-WM-203-023-N.jpg,NaN,0,White,Male
63,0,0,CFD-WF-206-147-N.jpg,0.520403044996783,1,White,Female
63,0,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male
63,0,0,CFD-WF-206-147-N.jpg,0.518312208005227,1,White,Female
63,0,0,CFD-AM-246-184-N.jpg,NaN,1,Asian,Male
63,0,0,CFD-AF-238-185-N.jpg,NaN,1,Asian,Female
63,0,0,CFD-WF-019-005-N.jpg,0.90670348200365,0,White,Female
63,0,0,CFD-BF-211-168-N.jpg,NaN,1,Black,Female
63,0,0,CFD-WF-206-147-N.jpg,0.49035159900086,1,White,Female
63,0,0,CFD-BF-238-190-N.jpg,NaN,1,Black,Female
63,0,0,CFD-LM-222-239-N.jpg,NaN,1,Latino,Male
64,0,0,CFD-WM-014-002-N.jpg,0.445079683995573,1,White,Male
64,0,0,CFD-AM-215-120-N.jpg,NaN,1,Asian,Male
64,0,0,CFD-WM-014-002-N.jpg,0.837342276994605,1,White,Male
64,0,0,CFD-LF-222-147-N.jpg,NaN,1,Latino,Female
64,0,0,CFD-WM-014-002-N.jpg,0.693910889996914,1,White,Male
64,0,0,CFD-LM-207-004-N.jpg,NaN,1,Latino,Male
64,0,0,CFD-LM-220-329-N.jpg,NaN,1,Latino,Male
64,0,0,CFD-WF-011-002-N.jpg,NaN,1,White,Female
64,0,0,CFD-WM-021-001-N.jpg,NaN,1,White,Male
64,0,0,CFD-BM-230-232-N.jpg,NaN,1,Black,Male
65,0,0,CFD-WM-017-002-N.jpg,NaN,1,White,Male
65,0,0,CFD-BM-201-077-N.jpg,NaN,1,Black,Male
65,0,0,CFD-LF-232-199-N.jpg,NaN,1,Latino,Female
65,0,0,CFD-LM-200-045-N.jpg,0.59031359499204,1,Latino,Male
65,0,0,CFD-LM-241-125-N.jpg,NaN,1,Latino,Male
65,0,0,CFD-LM-215-247-N.jpg,NaN,1,Latino,Male
65,0,0,CFD-LM-200-045-N.jpg,0.46305204500095,1,Latino,Male
65,0,0,CFD-WF-023-003-N.jpg,NaN,1,White,Female
65,0,0,CFD-AF-239-171-N.jpg,NaN,1,Asian,Female
65,0,0,CFD-LM-200-045-N.jpg,0.554318648006301,1,Latino,Male
66,0,0,CFD-LF-240-199-N.jpg,NaN,1,Latino,Female
66,0,0,CFD-WM-214-026-N.jpg,NaN,1,White,Male
66,0,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female
66,0,0,CFD-AM-252-114-N.jpg,0.852815888996702,1,Asian,Male
66,0,0,CFD-AM-252-114-N.jpg,0.445318025012966,1,Asian,Male
66,0,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male
66,0,0,CFD-AM-252-114-N.jpg,0.476186997024342,1,Asian,Male
66,0,0,CFD-LM-242-002-N.jpg,NaN,1,Latino,Male
66,0,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female
66,0,0,CFD-WF-006-002-N.jpg,NaN,1,White,Female
67,0,0,CFD-WM-249-239-N.jpg,NaN,1,White,Male
67,0,0,CFD-LF-204-133-N.jpg,NaN,1,Latino,Female
67,0,0,CFD-BF-223-250-N.jpg,0.691689222003333,1,Black,Female
67,0,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female
67,0,0,CFD-AM-230-150-N.jpg,NaN,1,Asian,Male
67,0,0,CFD-LM-218-183-N.jpg,NaN,1,Latino,Male
67,0,0,CFD-BF-223-250-N.jpg,0.608203306997893,1,Black,Female
67,0,0,CFD-BF-223-250-N.jpg,0.456281352991937,1,Black,Female
67,0,0,CFD-WF-015-006-N.jpg,NaN,1,White,Female
67,0,0,CFD-LM-238-129-N.jpg,NaN,1,Latino,Male
68,0,0,CFD-BF-244-231-N.jpg,0.386820490006357,1,Black,Female
68,0,0,CFD-BF-244-231-N.jpg,0.387127901019994,1,Black,Female
68,0,0,CFD-AM-238-269-N.jpg,NaN,1,Asian,Male
68,0,0,CFD-WM-242-011-N.jpg,NaN,1,White,Male
68,0,0,CFD-BF-244-231-N.jpg,0.756174024019856,1,Black,Female
68,0,0,CFD-WM-255-219-N.jpg,NaN,1,White,Male
68,0,0,CFD-LM-223-175-N.jpg,NaN,1,Latino,Male
68,0,0,CFD-LF-243-175-N.jpg,NaN,1,Latino,Female
68,0,0,CFD-LF-204-133-N.jpg,NaN,1,Latino,Female
68,0,0,CFD-BM-204-003-N.jpg,NaN,1,Black,Male
69,0,0,CFD-BM-242-233-N.jpg,NaN,1,Black,Male
69,0,0,CFD-LM-242-002-N.jpg,NaN,0,Latino,Male
69,0,0,CFD-LM-242-002-N.jpg,0.552009794977494,1,Latino,Male
69,0,0,CFD-AF-228-173-N.jpg,NaN,1,Asian,Female
69,0,0,CFD-AF-235-170-N.jpg,NaN,1,Asian,Female
69,0,0,CFD-WM-233-106-N.jpg,NaN,1,White,Male
69,0,0,CFD-AF-252-135-N.jpg,NaN,1,Asian,Female
69,0,0,CFD-LM-242-002-N.jpg,NaN,0,Latino,Male
69,0,0,CFD-LM-206-204-N.jpg,NaN,1,Latino,Male
69,0,0,CFD-AF-215-70-N.jpg,NaN,1,Asian,Female
70,0,0,CFD-BM-237-188-N.jpg,0.407421932002762,1,Black,Male
70,0,0,CFD-BF-210-130-N.jpg,NaN,1,Black,Female
70,0,0,CFD-WM-024-015-N.jpg,NaN,1,White,Male
70,0,0,CFD-BM-221-198-N.jpg,NaN,1,Black,Male
70,0,0,CFD-LF-240-199-N.jpg,NaN,1,Latino,Female
70,0,0,CFD-BM-237-188-N.jpg,0.623525831004372,1,Black,Male
70,0,0,CFD-BM-237-188-N.jpg,0.358827964984812,1,Black,Male
70,0,0,CFD-LM-212-143-N.jpg,NaN,1,Latino,Male
70,0,0,CFD-AM-230-150-N.jpg,NaN,1,Asian,Male
70,0,0,CFD-BF-243-164-N.jpg,0.543505938985618,0,Black,Female
71,0,0,CFD-LM-222-239-N.jpg,0.764879802998621,1,Latino,Male
71,0,0,CFD-BM-228-145-N.jpg,NaN,1,Black,Male
71,0,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female
71,0,0,CFD-WM-026-001-N.jpg,NaN,1,White,Male
71,0,0,CFD-AF-237-223-N.jpg,NaN,1,Asian,Female
71,0,0,CFD-LM-222-239-N.jpg,NaN,0,Latino,Male
71,0,0,CFD-LM-222-239-N.jpg,NaN,0,Latino,Male
71,0,0,CFD-LM-240-013-N.jpg,NaN,1,Latino,Male
71,0,0,CFD-BF-244-231-N.jpg,0.823773810989223,0,Black,Female
71,0,0,CFD-AF-221-147-N.jpg,NaN,1,Asian,Female
72,0,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male
72,0,0,CFD-LF-234-139-N.jpg,0.487386186985532,1,Latino,Female
72,0,0,CFD-BF-203-184-N.jpg,NaN,1,Black,Female
72,0,0,CFD-AF-242-158-N.jpg,NaN,1,Asian,Female
72,0,0,CFD-LF-234-139-N.jpg,0.406524524005363,1,Latino,Female
72,0,0,CFD-BM-219-141-N.jpg,NaN,1,Black,Male
72,0,0,CFD-LM-201-057-N.jpg,NaN,1,Latino,Male
72,0,0,CFD-LF-234-139-N.jpg,0.432044034008868,1,Latino,Female
72,0,0,CFD-LM-239-075-N.jpg,NaN,1,Latino,Male
72,0,0,CFD-BM-226-276-N.jpg,NaN,1,Black,Male
