Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
59,1,1,CFD-WM-006-002-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
59,1,1,CFD-LM-229-187-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
59,1,1,CFD-LF-217-082-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
59,1,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
59,1,1,CFD-AM-223-138-N_degraded.jpg,0.52481527699274,1,Asian,Male,Multiracial,Male
59,1,1,CFD-AM-233-236-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
59,1,1,CFD-AM-233-236-N_degraded.jpg,0.547700176000944,1,Asian,Male,Multiracial,Male
60,1,1,CFD-LF-220-120-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
60,1,1,CFD-LF-220-120-N_degraded.jpg,0.487162513993098,1,Latino,Female,Multiracial,Male
60,1,1,CFD-BF-222-240-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
60,1,1,CFD-AM-216-114-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
60,1,1,CFD-AM-216-114-N_degraded.jpg,0.516236726994975,1,Asian,Male,Multiracial,Male
60,1,1,CFD-LF-242-121-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
60,1,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
60,1,1,CFD-WM-240-125-N_degraded.jpg,0.452772290998837,1,White,Male,Multiracial,Male
60,1,1,CFD-AM-217-085-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
60,1,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
61,1,0,CFD-BM-209-088-N.jpg,NaN,1,Black,Male,Multiracial,Male
61,1,0,CFD-WM-242-011-N.jpg,NaN,1,White,Male,Multiracial,Male
61,1,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male,Multiracial,Male
61,1,0,CFD-LF-241-188-N.jpg,NaN,1,Latino,Female,Multiracial,Male
61,1,0,CFD-LF-241-188-N.jpg,0.682043492997764,1,Latino,Female,Multiracial,Male
61,1,0,CFD-AM-211-052-N.jpg,NaN,1,Asian,Male,Multiracial,Male
61,1,0,CFD-BM-045-004-N.jpg,NaN,1,Black,Male,Multiracial,Male
61,1,0,CFD-BM-045-004-N.jpg,0.5457895520085,1,Black,Male,Multiracial,Male
61,1,0,CFD-BM-045-004-N.jpg,0.610542737005744,1,Black,Male,Multiracial,Male
61,1,0,CFD-AM-214-168-N.jpg,NaN,1,Asian,Male,Multiracial,Male
62,1,0,CFD-LM-224-162-N.jpg,NaN,1,Latino,Male,Multiracial,Male
62,1,0,CFD-BF-215-177-N.jpg,NaN,1,Black,Female,Multiracial,Male
62,1,0,CFD-LF-209-072-N.jpg,NaN,1,Latino,Female,Multiracial,Male
62,1,0,CFD-WF-030-002-N.jpg,NaN,1,White,Female,Multiracial,Male
62,1,0,CFD-WF-030-002-N.jpg,0.588919842994073,1,White,Female,Multiracial,Male
62,1,0,CFD-WF-030-002-N.jpg,0.564400541989016,1,White,Female,Multiracial,Male
62,1,0,CFD-WF-030-002-N.jpg,0.452932482003234,1,White,Female,Multiracial,Male
62,1,0,CFD-LF-232-199-N.jpg,NaN,1,Latino,Female,Multiracial,Male
62,1,0,CFD-BF-230-189-N.jpg,NaN,1,Black,Female,Multiracial,Male
62,1,0,CFD-WM-256-138-N.jpg,NaN,1,White,Male,Multiracial,Male
63,1,0,CFD-LF-220-120-N.jpg,NaN,1,Latino,Female,Multiracial,Male
63,1,0,CFD-LM-244-068-N.jpg,NaN,1,Latino,Male,Multiracial,Male
63,1,0,CFD-BM-216-088-N.jpg,NaN,1,Black,Male,Multiracial,Male
63,1,0,CFD-BM-216-088-N.jpg,0.449766314995941,1,Black,Male,Multiracial,Male
63,1,0,CFD-BM-218-132-N.jpg,NaN,1,Black,Male,Multiracial,Male
63,1,0,CFD-AF-253-130-N.jpg,NaN,1,Asian,Female,Multiracial,Male
63,1,0,CFD-AF-253-130-N.jpg,0.45749784099462,1,Asian,Female,Multiracial,Male
63,1,0,CFD-AF-216-106-N.jpg,NaN,1,Asian,Female,Multiracial,Male
63,1,0,CFD-BF-212-315-N.jpg,NaN,1,Black,Female,Multiracial,Male
63,1,0,CFD-BF-212-315-N.jpg,0.432444505000603,1,Black,Female,Multiracial,Male
64,1,0,CFD-WM-026-001-N.jpg,NaN,1,White,Male,Multiracial,Male
64,1,0,CFD-WM-026-001-N.jpg,0.498665616003564,1,White,Male,Multiracial,Male
64,1,0,CFD-BM-230-232-N.jpg,NaN,1,Black,Male,Multiracial,Male
64,1,0,CFD-AM-244-222-N.jpg,NaN,1,Asian,Male,Multiracial,Male
64,1,0,CFD-WF-003-003-N.jpg,NaN,1,White,Female,Multiracial,Male
64,1,0,CFD-WF-003-003-N.jpg,0.54457314600586,1,White,Female,Multiracial,Male
64,1,0,CFD-WF-001-003-N.jpg,NaN,1,White,Female,Multiracial,Male
64,1,0,CFD-WF-001-003-N.jpg,0.470054199991864,1,White,Female,Multiracial,Male
64,1,0,CFD-LM-240-013-N.jpg,NaN,1,Latino,Male,Multiracial,Male
64,1,0,CFD-LM-241-125-N.jpg,NaN,1,Latino,Male,Multiracial,Male
65,1,0,CFD-AM-234-355-N.jpg,NaN,1,Asian,Male,Multiracial,Male
65,1,0,CFD-AF-244-168-N.jpg,NaN,1,Asian,Female,Multiracial,Male
65,1,0,CFD-AF-244-168-N.jpg,0.44628183900204,1,Asian,Female,Multiracial,Male
65,1,0,CFD-WF-027-003-N.jpg,NaN,1,White,Female,Multiracial,Male
65,1,0,CFD-AM-219-101-N.jpg,NaN,1,Asian,Male,Multiracial,Male
65,1,0,CFD-AM-219-101-N.jpg,0.536787992998143,1,Asian,Male,Multiracial,Male
65,1,0,CFD-AM-215-120-N.jpg,NaN,1,Asian,Male,Multiracial,Male
65,1,0,CFD-AM-215-120-N.jpg,0.476387428003363,1,Asian,Male,Multiracial,Male
65,1,0,CFD-LM-214-165-N.jpg,NaN,1,Latino,Male,Multiracial,Male
65,1,0,CFD-WM-002-009-N.jpg,NaN,1,White,Male,Multiracial,Male
66,1,0,CFD-WM-204-031-N.jpg,NaN,1,White,Male,Multiracial,Male
66,1,0,CFD-LF-214-090-N.jpg,NaN,1,Latino,Female,Multiracial,Male
66,1,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male,Multiracial,Male
66,1,0,CFD-LM-221-216-N.jpg,NaN,0,Latino,Male,Multiracial,Male
66,1,0,CFD-AF-221-147-N.jpg,NaN,1,Asian,Female,Multiracial,Male
66,1,0,CFD-AF-221-147-N.jpg,0.545101017996785,1,Asian,Female,Multiracial,Male
66,1,0,CFD-AF-221-147-N.jpg,0.409110920998501,1,Asian,Female,Multiracial,Male
66,1,0,CFD-WF-021-002-N.jpg,NaN,1,White,Female,Multiracial,Male
66,1,0,CFD-LM-243-075-N.jpg,NaN,1,Latino,Male,Multiracial,Male
66,1,0,CFD-AF-251-093-N.jpg,NaN,1,Asian,Female,Multiracial,Male
67,1,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male,Multiracial,Male
67,1,0,CFD-BM-214-075-N.jpg,NaN,1,Black,Male,Multiracial,Male
67,1,0,CFD-BM-214-075-N.jpg,0.488710962992627,1,Black,Male,Multiracial,Male
67,1,0,CFD-AM-221-184-N.jpg,NaN,1,Asian,Male,Multiracial,Male
67,1,0,CFD-BF-201-080-N.jpg,NaN,1,Black,Female,Multiracial,Male
67,1,0,CFD-AF-215-70-N.jpg,NaN,1,Asian,Female,Multiracial,Male
67,1,0,CFD-WM-017-002-N.jpg,NaN,1,White,Male,Multiracial,Male
67,1,0,CFD-LM-209-111-N.jpg,NaN,1,Latino,Male,Multiracial,Male
67,1,0,CFD-LM-209-111-N.jpg,0.467586189013673,1,Latino,Male,Multiracial,Male
67,1,0,CFD-LM-209-111-N.jpg,0.634996381995734,1,Latino,Male,Multiracial,Male
68,1,0,CFD-WF-019-005-N.jpg,NaN,1,White,Female,Multiracial,Male
68,1,0,CFD-LF-227-054-N.jpg,NaN,1,Latino,Female,Multiracial,Male
68,1,0,CFD-BM-223-171-N.jpg,NaN,1,Black,Male,Multiracial,Male
68,1,0,CFD-BF-201-080-N.jpg,NaN,1,Black,Female,Multiracial,Male
68,1,0,CFD-LM-246-087-N.jpg,NaN,1,Latino,Male,Multiracial,Male
68,1,0,CFD-AM-239-147-N.jpg,NaN,1,Asian,Male,Multiracial,Male
68,1,0,CFD-AM-239-147-N.jpg,0.491834461994586,1,Asian,Male,Multiracial,Male
68,1,0,CFD-AM-239-147-N.jpg,0.476438213998335,1,Asian,Male,Multiracial,Male
68,1,0,CFD-AM-239-147-N.jpg,0.403051708999556,1,Asian,Male,Multiracial,Male
68,1,0,CFD-AF-231-357-N.jpg,NaN,1,Asian,Female,Multiracial,Male
69,1,0,CFD-LM-209-111-N.jpg,NaN,1,Latino,Male,Multiracial,Male
69,1,0,CFD-BM-215-155-N.jpg,NaN,1,Black,Male,Multiracial,Male
69,1,0,CFD-BM-203-001-N.jpg,NaN,1,Black,Male,Multiracial,Male
69,1,0,CFD-WF-024-003-N.jpg,NaN,1,White,Female,Multiracial,Male
69,1,0,CFD-BF-223-250-N.jpg,NaN,1,Black,Female,Multiracial,Male
69,1,0,CFD-BF-223-250-N.jpg,0.615411713006324,1,Black,Female,Multiracial,Male
69,1,0,CFD-BF-223-250-N.jpg,0.694397195009515,1,Black,Female,Multiracial,Male
69,1,0,CFD-WF-022-017-N.jpg,NaN,1,White,Female,Multiracial,Male
69,1,0,CFD-WF-022-017-N.jpg,0.441444896001485,1,White,Female,Multiracial,Male
69,1,0,CFD-WF-012-002-N.jpg,NaN,1,White,Female,Multiracial,Male
70,1,0,CFD-WM-203-023-N.jpg,NaN,1,White,Male,Multiracial,Male
70,1,0,CFD-BM-225-154-N.jpg,NaN,1,Black,Male,Multiracial,Male
70,1,0,CFD-BM-225-154-N.jpg,0.45470772999397,1,Black,Male,Multiracial,Male
70,1,0,CFD-AF-230-193-N.jpg,NaN,1,Asian,Female,Multiracial,Male
70,1,0,CFD-WF-210-086-N.jpg,NaN,1,White,Female,Multiracial,Male
70,1,0,CFD-LF-244-096-N.jpg,NaN,1,Latino,Female,Multiracial,Male
70,1,0,CFD-LF-244-096-N.jpg,0.752572034994955,1,Latino,Female,Multiracial,Male
70,1,0,CFD-LF-244-096-N.jpg,0.617204866997781,1,Latino,Female,Multiracial,Male
70,1,0,CFD-BF-237-172-N.jpg,NaN,1,Black,Female,Multiracial,Male
70,1,0,CFD-WM-242-011-N.jpg,NaN,1,White,Male,Multiracial,Male
71,1,0,CFD-BM-203-001-N.jpg,NaN,1,Black,Male,Multiracial,Male
71,1,0,CFD-AM-208-143-N.jpg,NaN,1,Asian,Male,Multiracial,Male
71,1,0,CFD-AF-216-106-N.jpg,NaN,1,Asian,Female,Multiracial,Male
71,1,0,CFD-BM-215-155-N.jpg,NaN,1,Black,Male,Multiracial,Male
71,1,0,CFD-AM-223-138-N.jpg,NaN,1,Asian,Male,Multiracial,Male
71,1,0,CFD-LM-235-231-N.jpg,NaN,1,Latino,Male,Multiracial,Male
71,1,0,CFD-LM-235-231-N.jpg,NaN,0,Latino,Male,Multiracial,Male
71,1,0,CFD-LM-235-231-N.jpg,0.523917140002595,1,Latino,Male,Multiracial,Male
71,1,0,CFD-LM-235-231-N.jpg,0.516372318990761,1,Latino,Male,Multiracial,Male
71,1,0,CFD-BF-242-154-N.jpg,NaN,1,Black,Female,Multiracial,Male
72,1,0,CFD-AM-220-134-N.jpg,NaN,1,Asian,Male,Multiracial,Male
72,1,0,CFD-AM-220-134-N.jpg,0.634296859003371,1,Asian,Male,Multiracial,Male
72,1,0,CFD-WM-204-031-N.jpg,NaN,1,White,Male,Multiracial,Male
72,1,0,CFD-WM-204-031-N.jpg,0.490291473994148,1,White,Male,Multiracial,Male
72,1,0,CFD-BF-204-189-N.jpg,NaN,1,Black,Female,Multiracial,Male
72,1,0,CFD-WM-020-001-N.jpg,NaN,1,White,Male,Multiracial,Male
72,1,0,CFD-AM-237-154-N.jpg,NaN,1,Asian,Male,Multiracial,Male
72,1,0,CFD-AM-237-154-N.jpg,0.461262428987538,1,Asian,Male,Multiracial,Male
72,1,0,CFD-BF-243-164-N.jpg,NaN,1,Black,Female,Multiracial,Male
72,1,0,CFD-AF-239-171-N.jpg,NaN,1,Asian,Female,Multiracial,Male
