Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
30,1,1,CFD-AM-213-056-N_degraded.jpg,0.581057080009487,1,Asian,Male,Multiracial,Female
30,1,1,CFD-LF-220-120-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
30,1,1,CFD-LF-220-120-N_degraded.jpg,0.708883329003584,1,Latino,Female,Multiracial,Female
30,1,1,CFD-LM-225-130-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
30,1,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
30,1,1,CFD-BM-216-088-N_degraded.jpg,0.475579774007201,1,Black,Male,Multiracial,Female
30,1,1,CFD-WF-029-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
31,1,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
31,1,1,CFD-BM-203-001-N_degraded.jpg,0.509816256002523,1,Black,Male,Multiracial,Female
31,1,1,CFD-WF-011-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
31,1,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
31,1,1,CFD-LM-240-013-N_degraded.jpg,0.691393232991686,1,Latino,Male,Multiracial,Female
31,1,1,CFD-BM-218-132-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
31,1,1,CFD-LM-224-162-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
31,1,1,CFD-LM-224-162-N_degraded.jpg,0.686940416999278,1,Latino,Male,Multiracial,Female
31,1,1,CFD-WM-025-002-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
31,1,1,CFD-WF-009-001-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
32,1,1,CFD-LF-232-199-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
32,1,1,CFD-LF-232-199-N_degraded.jpg,0.598984320997261,1,Latino,Female,Multiracial,Female
32,1,1,CFD-BM-230-232-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
32,1,1,CFD-AF-227-207-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
32,1,1,CFD-AM-239-147-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
32,1,1,CFD-AM-239-147-N_degraded.jpg,0.675335312000243,1,Asian,Male,Multiracial,Female
32,1,1,CFD-WF-029-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
32,1,1,CFD-WF-029-002-N_degraded.jpg,0.542875537998043,1,White,Female,Multiracial,Female
32,1,1,CFD-AF-212-097-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
32,1,1,CFD-WF-206-147-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
33,1,1,CFD-AM-236-090-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
33,1,1,CFD-AM-236-090-N_degraded.jpg,0.581508466013474,1,Asian,Male,Multiracial,Female
33,1,1,CFD-LF-225-164-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
33,1,1,CFD-LF-225-164-N_degraded.jpg,0.738687962002587,1,Latino,Female,Multiracial,Female
33,1,1,CFD-LF-225-164-N_degraded.jpg,0.94699914100056,1,Latino,Female,Multiracial,Female
33,1,1,CFD-AF-252-135-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
33,1,1,CFD-LM-217-162-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
33,1,1,CFD-LF-233-277-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
33,1,1,CFD-AF-228-173-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
33,1,1,CFD-WM-247-084-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
34,1,1,CFD-WF-200-099-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
34,1,1,CFD-LF-241-188-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
34,1,1,CFD-LF-241-188-N_degraded.jpg,0.826634368000668,1,Latino,Female,Multiracial,Female
34,1,1,CFD-LF-206-078-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
34,1,1,CFD-WF-209-052-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
34,1,1,CFD-WF-209-052-N_degraded.jpg,0.61915644799592,1,White,Female,Multiracial,Female
34,1,1,CFD-WF-209-052-N_degraded.jpg,0.555616591009311,1,White,Female,Multiracial,Female
34,1,1,CFD-AF-243-170-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
34,1,1,CFD-WM-011-002-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
34,1,1,CFD-AF-247-278-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
35,1,1,CFD-AF-201-060-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
35,1,1,CFD-AF-201-060-N_degraded.jpg,0.54819239898643,1,Asian,Female,Multiracial,Female
35,1,1,CFD-WF-007-001-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
35,1,1,CFD-WF-204-038-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
35,1,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
35,1,1,CFD-WM-017-002-N_degraded.jpg,0.632310632005101,1,White,Male,Multiracial,Female
35,1,1,CFD-WM-017-002-N_degraded.jpg,0.688698815007228,1,White,Male,Multiracial,Female
35,1,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
35,1,1,CFD-BM-245-164-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
35,1,1,CFD-BF-206-143-N_degraded.jpg,0.65130911101005,0,Black,Female,Multiracial,Female
36,1,1,CFD-WF-006-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
36,1,1,CFD-AF-238-185-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
36,1,1,CFD-LM-214-165-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
36,1,1,CFD-LF-204-133-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
36,1,1,CFD-LF-204-133-N_degraded.jpg,0.961026475008111,1,Latino,Female,Multiracial,Female
36,1,1,CFD-AM-217-085-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
36,1,1,CFD-AM-217-085-N_degraded.jpg,0.577823676998378,1,Asian,Male,Multiracial,Female
36,1,1,CFD-WM-023-001-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
36,1,1,CFD-LF-229-164-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
36,1,1,CFD-LF-229-164-N_degraded.jpg,NaN,0,Latino,Female,Multiracial,Female
37,1,0,CFD-BM-228-145-N.jpg,NaN,1,Black,Male,Multiracial,Female
37,1,0,CFD-WF-202-056-N.jpg,NaN,1,White,Female,Multiracial,Female
37,1,0,CFD-LF-210-220-N.jpg,NaN,1,Latino,Female,Multiracial,Female
37,1,0,CFD-LF-217-082-N.jpg,NaN,1,Latino,Female,Multiracial,Female
37,1,0,CFD-LF-217-082-N.jpg,0.698047615995165,1,Latino,Female,Multiracial,Female
37,1,0,CFD-LM-220-329-N.jpg,NaN,1,Latino,Male,Multiracial,Female
37,1,0,CFD-LM-220-329-N.jpg,0.602660287011531,1,Latino,Male,Multiracial,Female
37,1,0,CFD-BF-241-222-N.jpg,NaN,1,Black,Female,Multiracial,Female
37,1,0,CFD-BF-241-222-N.jpg,0.6486928039958,1,Black,Female,Multiracial,Female
37,1,0,CFD-AM-242-176-N.jpg,NaN,1,Asian,Male,Multiracial,Female
38,1,0,CFD-AF-249-092-N.jpg,NaN,1,Asian,Female,Multiracial,Female
38,1,0,CFD-BM-225-154-N.jpg,NaN,1,Black,Male,Multiracial,Female
38,1,0,CFD-BM-225-154-N.jpg,0.8779371779965,1,Black,Male,Multiracial,Female
38,1,0,CFD-BM-225-154-N.jpg,0.541101160997641,1,Black,Male,Multiracial,Female
38,1,0,CFD-BF-217-189-N.jpg,NaN,1,Black,Female,Multiracial,Female
38,1,0,CFD-BF-217-189-N.jpg,0.577633491993765,1,Black,Female,Multiracial,Female
38,1,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male,Multiracial,Female
38,1,0,CFD-WF-029-002-N.jpg,NaN,1,White,Female,Multiracial,Female
38,1,0,CFD-WM-249-239-N.jpg,NaN,1,White,Male,Multiracial,Female
38,1,0,CFD-BM-201-077-N.jpg,NaN,1,Black,Male,Multiracial,Female
39,1,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female,Multiracial,Female
39,1,0,CFD-BM-219-141-N.jpg,NaN,1,Black,Male,Multiracial,Female
39,1,0,CFD-BM-219-141-N.jpg,0.731594821001636,1,Black,Male,Multiracial,Female
39,1,0,CFD-BF-202-109-N.jpg,NaN,1,Black,Female,Multiracial,Female
39,1,0,CFD-BF-216-132-N.jpg,NaN,1,Black,Female,Multiracial,Female
39,1,0,CFD-BM-216-088-N.jpg,NaN,1,Black,Male,Multiracial,Female
39,1,0,CFD-BM-216-088-N.jpg,0.52179275699018,1,Black,Male,Multiracial,Female
39,1,0,CFD-AF-251-093-N.jpg,NaN,1,Asian,Female,Multiracial,Female
39,1,0,CFD-AF-251-093-N.jpg,0.537337194007705,1,Asian,Female,Multiracial,Female
39,1,0,CFD-BM-241-235-N.jpg,NaN,1,Black,Male,Multiracial,Female
40,1,0,CFD-AF-235-170-N.jpg,NaN,1,Asian,Female,Multiracial,Female
40,1,0,CFD-BM-205-001-N.jpg,NaN,1,Black,Male,Multiracial,Female
40,1,0,CFD-BM-205-001-N.jpg,0.757247821995406,1,Black,Male,Multiracial,Female
40,1,0,CFD-BM-205-001-N.jpg,0.597213988003205,1,Black,Male,Multiracial,Female
40,1,0,CFD-BM-205-001-N.jpg,0.445182160008699,1,Black,Male,Multiracial,Female
40,1,0,CFD-AF-201-060-N.jpg,NaN,1,Asian,Female,Multiracial,Female
40,1,0,CFD-AM-236-090-N.jpg,NaN,1,Asian,Male,Multiracial,Female
40,1,0,CFD-AF-200-228-N.jpg,NaN,1,Asian,Female,Multiracial,Female
40,1,0,CFD-AM-225-102-N.jpg,NaN,1,Asian,Male,Multiracial,Female
40,1,0,CFD-AM-207-108-N.jpg,NaN,1,Asian,Male,Multiracial,Female
41,1,0,CFD-LF-235-219-N.jpg,NaN,1,Latino,Female,Multiracial,Female
41,1,0,CFD-LF-235-219-N.jpg,0.499551540007815,1,Latino,Female,Multiracial,Female
41,1,0,CFD-WM-012-001-N.jpg,NaN,1,White,Male,Multiracial,Female
41,1,0,CFD-WM-012-001-N.jpg,0.58744702799595,1,White,Male,Multiracial,Female
41,1,0,CFD-WM-012-001-N.jpg,0.667641482999898,1,White,Male,Multiracial,Female
41,1,0,CFD-WM-026-001-N.jpg,NaN,1,White,Male,Multiracial,Female
41,1,0,CFD-AM-236-090-N.jpg,NaN,1,Asian,Male,Multiracial,Female
41,1,0,CFD-BM-237-188-N.jpg,NaN,1,Black,Male,Multiracial,Female
41,1,0,CFD-BF-244-231-N.jpg,NaN,1,Black,Female,Multiracial,Female
41,1,0,CFD-LF-205-100-N.jpg,NaN,1,Latino,Female,Multiracial,Female
42,1,0,CFD-AM-219-101-N.jpg,NaN,1,Asian,Male,Multiracial,Female
42,1,0,CFD-AF-217-155-N.jpg,NaN,1,Asian,Female,Multiracial,Female
42,1,0,CFD-WM-034-030-N.jpg,NaN,1,White,Male,Multiracial,Female
42,1,0,CFD-BM-218-132-N.jpg,NaN,1,Black,Male,Multiracial,Female
42,1,0,CFD-WM-203-023-N.jpg,NaN,1,White,Male,Multiracial,Female
42,1,0,CFD-WM-203-023-N.jpg,0.756572928003152,1,White,Male,Multiracial,Female
42,1,0,CFD-WM-203-023-N.jpg,0.596694733001641,1,White,Male,Multiracial,Female
42,1,0,CFD-WM-203-023-N.jpg,0.412928277000901,1,White,Male,Multiracial,Female
42,1,0,CFD-WF-001-003-N.jpg,NaN,1,White,Female,Multiracial,Female
42,1,0,CFD-AF-203-077-N.jpg,NaN,1,Asian,Female,Multiracial,Female
43,1,0,CFD-LF-218-072-N.jpg,NaN,1,Latino,Female,Multiracial,Female
43,1,0,CFD-AM-236-090-N.jpg,NaN,1,Asian,Male,Multiracial,Female
43,1,0,CFD-WF-008-002-N.jpg,NaN,1,White,Female,Multiracial,Female
43,1,0,CFD-WF-008-002-N.jpg,0.722918018989731,1,White,Female,Multiracial,Female
43,1,0,CFD-WF-008-002-N.jpg,0.642729444996803,1,White,Female,Multiracial,Female
43,1,0,CFD-AM-239-147-N.jpg,NaN,1,Asian,Male,Multiracial,Female
43,1,0,CFD-AM-239-147-N.jpg,0.492250669994974,1,Asian,Male,Multiracial,Female
43,1,0,CFD-BF-243-164-N.jpg,NaN,1,Black,Female,Multiracial,Female
43,1,0,CFD-WM-002-009-N.jpg,NaN,1,White,Male,Multiracial,Female
43,1,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female,Multiracial,Female
44,1,0,CFD-WM-017-002-N.jpg,NaN,1,White,Male,Multiracial,Female
44,1,0,CFD-WM-017-002-N.jpg,0.641116797996801,1,White,Male,Multiracial,Female
44,1,0,CFD-WM-016-001-N.jpg,NaN,1,White,Male,Multiracial,Female
44,1,0,CFD-LF-231-260-N.jpg,NaN,1,Latino,Female,Multiracial,Female
44,1,0,CFD-BF-229-179-N.jpg,NaN,1,Black,Female,Multiracial,Female
44,1,0,CFD-BF-229-179-N.jpg,0.550322271999903,1,Black,Female,Multiracial,Female
44,1,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female,Multiracial,Female
44,1,0,CFD-WF-204-038-N.jpg,0.574984374994528,1,White,Female,Multiracial,Female
44,1,0,CFD-BM-223-171-N.jpg,NaN,1,Black,Male,Multiracial,Female
44,1,0,CFD-WM-009-002-N.jpg,NaN,1,White,Male,Multiracial,Female
45,1,0,CFD-AM-221-184-N.jpg,NaN,1,Asian,Male,Multiracial,Female
45,1,0,CFD-BF-231-202-N.jpg,NaN,1,Black,Female,Multiracial,Female
45,1,0,CFD-AM-225-102-N.jpg,NaN,1,Asian,Male,Multiracial,Female
45,1,0,CFD-AM-225-102-N.jpg,0.570929449007963,1,Asian,Male,Multiracial,Female
45,1,0,CFD-AM-225-102-N.jpg,0.754996696996386,1,Asian,Male,Multiracial,Female
45,1,0,CFD-BF-225-192-N.jpg,NaN,1,Black,Female,Multiracial,Female
45,1,0,CFD-BF-225-192-N.jpg,0.517537637002533,1,Black,Female,Multiracial,Female
45,1,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male,Multiracial,Female
45,1,0,CFD-LF-214-090-N.jpg,NaN,1,Latino,Female,Multiracial,Female
45,1,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female,Multiracial,Female
46,1,0,CFD-AM-245-111-N.jpg,NaN,1,Asian,Male,Multiracial,Female
46,1,0,CFD-AM-245-111-N.jpg,0.512119987994083,1,Asian,Male,Multiracial,Female
46,1,0,CFD-AM-212-050-N.jpg,NaN,1,Asian,Male,Multiracial,Female
46,1,0,CFD-AM-212-050-N.jpg,0.415661234001163,1,Asian,Male,Multiracial,Female
46,1,0,CFD-WM-203-023-N.jpg,NaN,1,White,Male,Multiracial,Female
46,1,0,CFD-WM-203-023-N.jpg,0.532806165007059,1,White,Male,Multiracial,Female
46,1,0,CFD-WM-024-015-N.jpg,NaN,1,White,Male,Multiracial,Female
46,1,0,CFD-WF-024-003-N.jpg,NaN,1,White,Female,Multiracial,Female
46,1,0,CFD-LM-236-163-N.jpg,NaN,1,Latino,Male,Multiracial,Female
46,1,0,CFD-AM-219-101-N.jpg,NaN,1,Asian,Male,Multiracial,Female
47,1,0,CFD-BF-223-250-N.jpg,NaN,1,Black,Female,Multiracial,Female
47,1,0,CFD-LM-229-187-N.jpg,NaN,1,Latino,Male,Multiracial,Female
47,1,0,CFD-LF-243-175-N.jpg,NaN,1,Latino,Female,Multiracial,Female
47,1,0,CFD-LF-213-079-N.jpg,NaN,1,Latino,Female,Multiracial,Female
47,1,0,CFD-BM-222-173-N.jpg,NaN,1,Black,Male,Multiracial,Female
47,1,0,CFD-BF-212-315-N.jpg,NaN,1,Black,Female,Multiracial,Female
47,1,0,CFD-BF-212-315-N.jpg,0.634933672990883,1,Black,Female,Multiracial,Female
47,1,0,CFD-BF-212-315-N.jpg,0.570788293000078,1,Black,Female,Multiracial,Female
47,1,0,CFD-BF-212-315-N.jpg,0.522770513998694,1,Black,Female,Multiracial,Female
47,1,0,CFD-BM-243-218-N.jpg,NaN,1,Black,Male,Multiracial,Female
48,1,0,CFD-LM-248-089-N.jpg,NaN,1,Latino,Male,Multiracial,Female
48,1,0,CFD-LM-209-111-N.jpg,NaN,1,Latino,Male,Multiracial,Female
48,1,0,CFD-LM-209-111-N.jpg,0.621813975987607,1,Latino,Male,Multiracial,Female
48,1,0,CFD-AF-253-130-N.jpg,NaN,1,Asian,Female,Multiracial,Female
48,1,0,CFD-AF-253-130-N.jpg,0.533215387986274,1,Asian,Female,Multiracial,Female
48,1,0,CFD-LF-200-058-N.jpg,NaN,1,Latino,Female,Multiracial,Female
48,1,0,CFD-BF-234-167-N.jpg,NaN,1,Black,Female,Multiracial,Female
48,1,0,CFD-BF-234-167-N.jpg,0.651887536994764,1,Black,Female,Multiracial,Female
48,1,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female,Multiracial,Female
48,1,0,CFD-AM-209-048-N.jpg,NaN,1,Asian,Male,Multiracial,Female
49,0,1,CFD-LF-230-203-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
49,0,1,CFD-BF-245-178-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
49,0,1,CFD-LF-228-125-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
49,0,1,CFD-BF-210-130-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
49,0,1,CFD-AF-250-200-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
49,0,1,CFD-LM-239-075-N_degraded.jpg,0.742059248004807,1,Latino,Male,Multiracial,Female
49,0,1,CFD-WM-231-112-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
49,0,1,CFD-LM-239-075-N_degraded.jpg,0.713436058998923,1,Latino,Male,Multiracial,Female
49,0,1,CFD-AF-229-160-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
49,0,1,CFD-LM-239-075-N_degraded.jpg,0.639840853007627,1,Latino,Male,Multiracial,Female
50,0,1,CFD-AF-241-141-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
50,0,1,CFD-LF-223-064-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
50,0,1,CFD-AM-204-122-N_degraded.jpg,0.707207080005901,1,Asian,Male,Multiracial,Female
50,0,1,CFD-LF-239-148-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
50,0,1,CFD-AM-204-122-N_degraded.jpg,0.619591534996289,1,Asian,Male,Multiracial,Female
50,0,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
50,0,1,CFD-AF-210-050-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
50,0,1,CFD-WF-012-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
50,0,1,CFD-AM-204-122-N_degraded.jpg,0.66055919099017,1,Asian,Male,Multiracial,Female
50,0,1,CFD-AM-241-287-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
51,0,1,CFD-LF-233-277-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
51,0,1,CFD-BF-210-130-N_degraded.jpg,0.599105175002478,1,Black,Female,Multiracial,Female
51,0,1,CFD-BF-210-130-N_degraded.jpg,0.542632570010028,1,Black,Female,Multiracial,Female
51,0,1,CFD-AM-218-085-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
51,0,1,CFD-WM-034-030-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
51,0,1,CFD-LF-240-199-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
51,0,1,CFD-AF-240-206-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
51,0,1,CFD-LM-247-095-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
51,0,1,CFD-AM-242-176-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
51,0,1,CFD-BF-210-130-N_degraded.jpg,0.717208815010963,1,Black,Female,Multiracial,Female
52,0,1,CFD-LF-207-198-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
52,0,1,CFD-LF-217-082-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
52,0,1,CFD-WF-025-019-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
52,0,1,CFD-LF-203-066-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
52,0,1,CFD-AF-230-193-N_degraded.jpg,0.662566238999716,0,Asian,Female,Multiracial,Female
52,0,1,CFD-AF-241-141-N_degraded.jpg,0.966922432009596,1,Asian,Female,Multiracial,Female
52,0,1,CFD-LM-236-163-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
52,0,1,CFD-BF-226-119-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
52,0,1,CFD-AF-241-141-N_degraded.jpg,0.662430782002048,1,Asian,Female,Multiracial,Female
52,0,1,CFD-AF-241-141-N_degraded.jpg,0.582312275000731,1,Asian,Female,Multiracial,Female
53,0,1,CFD-WF-204-038-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
53,0,1,CFD-AF-240-206-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
53,0,1,CFD-LM-201-057-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
53,0,1,CFD-LM-233-171-N_degraded.jpg,0.948790437993011,1,Latino,Male,Multiracial,Female
53,0,1,CFD-LM-233-171-N_degraded.jpg,0.54882617900148,1,Latino,Male,Multiracial,Female
53,0,1,CFD-WM-013-001-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
53,0,1,CFD-BF-221-223-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
53,0,1,CFD-BF-051-035-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
53,0,1,CFD-LM-233-171-N_degraded.jpg,0.631708586006425,1,Latino,Male,Multiracial,Female
53,0,1,CFD-BF-214-308-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
54,0,1,CFD-AM-204-122-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
54,0,1,CFD-LM-216-082-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
54,0,1,CFD-WF-030-002-N_degraded.jpg,0.635771547997138,1,White,Female,Multiracial,Female
54,0,1,CFD-WF-030-002-N_degraded.jpg,0.451585761009483,1,White,Female,Multiracial,Female
54,0,1,CFD-AM-216-114-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
54,0,1,CFD-LM-220-329-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
54,0,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
54,0,1,CFD-WF-030-002-N_degraded.jpg,0.667867747994023,1,White,Female,Multiracial,Female
54,0,1,CFD-LF-222-147-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
54,0,1,CFD-AM-232-251-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
55,0,1,CFD-WM-229-129-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
55,0,1,CFD-BF-242-154-N_degraded.jpg,0.605034157997579,1,Black,Female,Multiracial,Female
55,0,1,CFD-WF-212-050-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
55,0,1,CFD-LM-232-204-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
55,0,1,CFD-LF-211-003-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
55,0,1,CFD-BF-242-154-N_degraded.jpg,0.691408408994903,1,Black,Female,Multiracial,Female
55,0,1,CFD-BF-228-212-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
55,0,1,CFD-AF-235-170-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
55,0,1,CFD-BF-242-154-N_degraded.jpg,0.628503465995891,1,Black,Female,Multiracial,Female
55,0,1,CFD-LM-208-110-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
56,0,1,CFD-WM-257-161-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
56,0,1,CFD-WF-021-002-N_degraded.jpg,0.597047678995295,1,White,Female,Multiracial,Female
56,0,1,CFD-BM-217-082-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
56,0,1,CFD-LM-238-129-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
56,0,1,CFD-WF-021-002-N_degraded.jpg,0.716199164002319,1,White,Female,Multiracial,Female
56,0,1,CFD-LF-228-125-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
56,0,1,CFD-BM-243-218-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
56,0,1,CFD-AF-234-208-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Female
56,0,1,CFD-WF-021-002-N_degraded.jpg,0.590915923996363,1,White,Female,Multiracial,Female
56,0,1,CFD-BF-237-172-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
57,0,1,CFD-LF-206-078-N_degraded.jpg,0.611683821000042,1,Latino,Female,Multiracial,Female
57,0,1,CFD-LF-206-078-N_degraded.jpg,0.530944716010708,1,Latino,Female,Multiracial,Female
57,0,1,CFD-WM-249-239-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
57,0,1,CFD-BM-235-226-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
57,0,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
57,0,1,CFD-WF-207-014-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
57,0,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
57,0,1,CFD-WM-020-001-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
57,0,1,CFD-LF-206-078-N_degraded.jpg,0.771964522995404,1,Latino,Female,Multiracial,Female
57,0,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
58,0,1,CFD-BF-219-137-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
58,0,1,CFD-LF-209-072-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
58,0,1,CFD-AF-227-207-N_degraded.jpg,0.670249216011143,1,Asian,Female,Multiracial,Female
58,0,1,CFD-LF-211-003-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
58,0,1,CFD-AF-227-207-N_degraded.jpg,0.485331896998105,1,Asian,Female,Multiracial,Female
58,0,1,CFD-BM-217-082-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
58,0,1,CFD-WM-009-002-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
58,0,1,CFD-WM-247-084-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
58,0,1,CFD-AF-227-207-N_degraded.jpg,0.551516648993129,1,Asian,Female,Multiracial,Female
58,0,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
59,0,1,CFD-WF-246-087-N_degraded.jpg,NaN,1,White,Female,Multiracial,Female
59,0,1,CFD-AM-229-224-N_degraded.jpg,0.674792457997683,1,Asian,Male,Multiracial,Female
59,0,1,CFD-AM-229-224-N_degraded.jpg,0.546400655992329,1,Asian,Male,Multiracial,Female
59,0,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
