Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender
38,0,1,CFD-AM-231-136-N_degraded.jpg,NaN,1,Asian,Male
38,0,1,CFD-BF-207-004-N_degraded.jpg,0.709760482997808,1,Black,Female
38,0,1,CFD-BF-207-004-N_degraded.jpg,0.717698136002582,1,Black,Female
38,0,1,CFD-AM-232-251-N_degraded.jpg,NaN,1,Asian,Male
38,0,1,CFD-LF-222-147-N_degraded.jpg,NaN,1,Latino,Female
38,0,1,CFD-BM-213-134-N_degraded.jpg,0.625699650001479,0,Black,Male
38,0,1,CFD-LM-206-204-N_degraded.jpg,NaN,1,Latino,Male
38,0,1,CFD-AF-237-223-N_degraded.jpg,0.586946110001008,0,Asian,Female
38,0,1,CFD-BF-207-004-N_degraded.jpg,0.883162062003976,1,Black,Female
38,0,1,CFD-WM-025-002-N_degraded.jpg,NaN,1,White,Male
39,0,1,CFD-WF-210-086-N_degraded.jpg,0.648440582001058,1,White,Female
39,0,1,CFD-WM-025-002-N_degraded.jpg,0.744657638002536,0,White,Male
39,0,1,CFD-WF-210-086-N_degraded.jpg,NaN,0,White,Female
39,0,1,CFD-WF-012-002-N_degraded.jpg,NaN,1,White,Female
39,0,1,CFD-WF-207-014-N_degraded.jpg,NaN,1,White,Female
39,0,1,CFD-LF-202-065-N_degraded.jpg,0.512665817004745,0,Latino,Female
39,0,1,CFD-AM-219-101-N_degraded.jpg,0.69664821200422,0,Asian,Male
39,0,1,CFD-BM-204-003-N_degraded.jpg,0.616999893994944,0,Black,Male
39,0,1,CFD-WF-210-086-N_degraded.jpg,0.536081500998989,1,White,Female
39,0,1,CFD-WM-242-011-N_degraded.jpg,0.7761175859996,0,White,Male
40,0,1,CFD-WF-207-014-N_degraded.jpg,NaN,1,White,Female
40,0,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male
40,0,1,CFD-BF-227-137-N_degraded.jpg,NaN,1,Black,Female
40,0,1,CFD-LF-221-002-N_degraded.jpg,0.341846720999456,1,Latino,Female
40,0,1,CFD-BM-225-154-N_degraded.jpg,NaN,1,Black,Male
40,0,1,CFD-AF-228-173-N_degraded.jpg,NaN,1,Asian,Female
40,0,1,CFD-LF-221-002-N_degraded.jpg,0.734262414000113,1,Latino,Female
40,0,1,CFD-LF-221-002-N_degraded.jpg,0.558192484997562,1,Latino,Female
40,0,1,CFD-BF-235-168-N_degraded.jpg,NaN,1,Black,Female
40,0,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male
41,0,1,CFD-LF-205-100-N_degraded.jpg,NaN,1,Latino,Female
41,0,1,CFD-WF-027-003-N_degraded.jpg,0.532615404001263,1,White,Female
41,0,1,CFD-WF-027-003-N_degraded.jpg,0.589192329003708,1,White,Female
41,0,1,CFD-BF-239-180-N_degraded.jpg,NaN,1,Black,Female
41,0,1,CFD-WF-027-003-N_degraded.jpg,NaN,0,White,Female
41,0,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male
41,0,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male
41,0,1,CFD-BF-229-179-N_degraded.jpg,NaN,1,Black,Female
41,0,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female
41,0,1,CFD-AF-229-160-N_degraded.jpg,NaN,1,Asian,Female
42,0,1,CFD-BF-217-189-N_degraded.jpg,NaN,1,Black,Female
42,0,1,CFD-WM-004-010-N_degraded.jpg,NaN,1,White,Male
42,0,1,CFD-AF-227-207-N_degraded.jpg,NaN,1,Asian,Female
42,0,1,CFD-AM-233-236-N_degraded.jpg,NaN,1,Asian,Male
42,0,1,CFD-AF-234-208-N_degraded.jpg,NaN,1,Asian,Female
42,0,1,CFD-LF-234-139-N_degraded.jpg,0.797963352000806,1,Latino,Female
42,0,1,CFD-LF-234-139-N_degraded.jpg,NaN,0,Latino,Female
42,0,1,CFD-AM-243-212-N_degraded.jpg,NaN,1,Asian,Male
42,0,1,CFD-AM-205-153-N_degraded.jpg,0.561152515001595,0,Asian,Male
42,0,1,CFD-LF-234-139-N_degraded.jpg,0.729685176003841,1,Latino,Female
43,0,1,CFD-BF-217-189-N_degraded.jpg,0.672607472995878,1,Black,Female
43,0,1,CFD-BF-217-189-N_degraded.jpg,0.480319497000892,1,Black,Female
43,0,1,CFD-BM-245-164-N_degraded.jpg,NaN,1,Black,Male
43,0,1,CFD-AF-240-206-N_degraded.jpg,NaN,1,Asian,Female
43,0,1,CFD-LF-243-175-N_degraded.jpg,NaN,1,Latino,Female
43,0,1,CFD-AF-225-141-N_degraded.jpg,NaN,1,Asian,Female
43,0,1,CFD-BF-217-189-N_degraded.jpg,0.681003942998359,1,Black,Female
43,0,1,CFD-AF-231-357-N_degraded.jpg,NaN,1,Asian,Female
43,0,1,CFD-WF-001-003-N_degraded.jpg,NaN,1,White,Female
43,0,1,CFD-BF-216-132-N_degraded.jpg,NaN,1,Black,Female
44,0,1,CFD-LF-207-198-N_degraded.jpg,NaN,1,Latino,Female
44,0,1,CFD-AF-226-251-N_degraded.jpg,0.503100438996626,1,Asian,Female
44,0,1,CFD-AF-226-251-N_degraded.jpg,0.77412980000372,1,Asian,Female
44,0,1,CFD-LM-229-187-N_degraded.jpg,NaN,1,Latino,Male
44,0,1,CFD-LF-236-221-N_degraded.jpg,NaN,1,Latino,Female
44,0,1,CFD-LM-217-162-N_degraded.jpg,NaN,1,Latino,Male
44,0,1,CFD-WF-008-002-N_degraded.jpg,NaN,1,White,Female
44,0,1,CFD-AF-226-251-N_degraded.jpg,NaN,0,Asian,Female
44,0,1,CFD-BF-211-168-N_degraded.jpg,NaN,1,Black,Female
44,0,1,CFD-LM-237-264-N_degraded.jpg,NaN,1,Latino,Male
45,0,1,CFD-AF-227-207-N_degraded.jpg,NaN,1,Asian,Female
45,0,1,CFD-AF-234-208-N_degraded.jpg,NaN,1,Asian,Female
45,0,1,CFD-WF-018-017-N_degraded.jpg,NaN,1,White,Female
45,0,1,CFD-LF-217-082-N_degraded.jpg,0.987879897998937,1,Latino,Female
45,0,1,CFD-AF-240-206-N_degraded.jpg,NaN,1,Asian,Female
45,0,1,CFD-LF-217-082-N_degraded.jpg,NaN,0,Latino,Female
45,0,1,CFD-WM-004-010-N_degraded.jpg,NaN,1,White,Male
45,0,1,CFD-LM-239-075-N_degraded.jpg,NaN,1,Latino,Male
45,0,1,CFD-LF-217-082-N_degraded.jpg,NaN,0,Latino,Female
45,0,1,CFD-BM-240-207-N_degraded.jpg,NaN,1,Black,Male
46,0,1,CFD-AF-239-171-N_degraded.jpg,NaN,1,Asian,Female
46,0,1,CFD-LM-248-089-N_degraded.jpg,0.642907401997945,1,Latino,Male
46,0,1,CFD-WF-207-014-N_degraded.jpg,NaN,1,White,Female
46,0,1,CFD-LM-248-089-N_degraded.jpg,0.888412888001767,1,Latino,Male
46,0,1,CFD-WM-214-026-N_degraded.jpg,NaN,1,White,Male
46,0,1,CFD-LF-229-164-N_degraded.jpg,NaN,1,Latino,Female
46,0,1,CFD-AM-241-287-N_degraded.jpg,NaN,1,Asian,Male
46,0,1,CFD-LM-242-002-N_degraded.jpg,NaN,1,Latino,Male
46,0,1,CFD-LM-248-089-N_degraded.jpg,NaN,0,Latino,Male
46,0,1,CFD-LM-239-075-N_degraded.jpg,NaN,1,Latino,Male
47,0,1,CFD-LM-207-004-N_degraded.jpg,NaN,1,Latino,Male
47,0,1,CFD-AM-210-035-N_degraded.jpg,0.802281060001405,0,Asian,Male
47,0,1,CFD-WF-008-002-N_degraded.jpg,NaN,1,White,Female
47,0,1,CFD-LF-218-072-N_degraded.jpg,0.178789388999576,0,Latino,Female
47,0,1,CFD-BM-203-001-N_degraded.jpg,NaN,0,Black,Male
47,0,1,CFD-BM-203-001-N_degraded.jpg,NaN,0,Black,Male
47,0,1,CFD-BM-238-242-N_degraded.jpg,0.507124774994736,0,Black,Male
47,0,1,CFD-AM-239-147-N_degraded.jpg,0.539250248999451,0,Asian,Male
47,0,1,CFD-BM-203-001-N_degraded.jpg,0.411301378000644,1,Black,Male
47,0,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female
48,0,1,CFD-WM-019-003-N_degraded.jpg,0.640749065998534,0,White,Male
48,0,1,CFD-WM-231-112-N_degraded.jpg,NaN,0,White,Male
48,0,1,CFD-BM-221-198-N_degraded.jpg,NaN,1,Black,Male
48,0,1,CFD-AF-247-278-N_degraded.jpg,NaN,1,Asian,Female
48,0,1,CFD-LM-210-156-N_degraded.jpg,NaN,1,Latino,Male
48,0,1,CFD-WM-231-112-N_degraded.jpg,NaN,0,White,Male
48,0,1,CFD-WF-001-003-N_degraded.jpg,NaN,1,White,Female
48,0,1,CFD-WM-231-112-N_degraded.jpg,NaN,0,White,Male
48,0,1,CFD-BM-219-141-N_degraded.jpg,NaN,1,Black,Male
48,0,1,CFD-LM-226-175-N_degraded.jpg,NaN,1,Latino,Male
49,1,0,CFD-BM-217-082-N.jpg,NaN,1,Black,Male
49,1,0,CFD-BM-217-082-N.jpg,0.624912446000963,1,Black,Male
49,1,0,CFD-BM-217-082-N.jpg,0.649215901998105,1,Black,Male
49,1,0,CFD-BM-217-082-N.jpg,0.393594013999973,1,Black,Male
49,1,0,CFD-LM-213-061-N.jpg,NaN,1,Latino,Male
49,1,0,CFD-LM-236-163-N.jpg,NaN,1,Latino,Male
49,1,0,CFD-LF-209-072-N.jpg,NaN,1,Latino,Female
49,1,0,CFD-AF-247-278-N.jpg,0.648110476999136,0,Asian,Female
49,1,0,CFD-LF-244-096-N.jpg,NaN,1,Latino,Female
49,1,0,CFD-AF-253-130-N.jpg,NaN,1,Asian,Female
50,1,0,CFD-AM-217-085-N.jpg,NaN,1,Asian,Male
50,1,0,CFD-AM-228-214-N.jpg,NaN,1,Asian,Male
50,1,0,CFD-AM-228-214-N.jpg,0.590836043003947,1,Asian,Male
50,1,0,CFD-BF-223-250-N.jpg,NaN,1,Black,Female
50,1,0,CFD-BF-222-240-N.jpg,NaN,1,Black,Female
50,1,0,CFD-AM-235-241-N.jpg,NaN,1,Asian,Male
50,1,0,CFD-AM-235-241-N.jpg,0.958324302002438,1,Asian,Male
50,1,0,CFD-AM-235-241-N.jpg,0.623001913998451,1,Asian,Male
50,1,0,CFD-AM-252-114-N.jpg,NaN,1,Asian,Male
50,1,0,CFD-WM-002-009-N.jpg,NaN,1,White,Male
51,1,0,CFD-AM-234-355-N.jpg,NaN,1,Asian,Male
51,1,0,CFD-AF-236-145-N.jpg,NaN,1,Asian,Female
51,1,0,CFD-AF-236-145-N.jpg,0.615462740999646,1,Asian,Female
51,1,0,CFD-WM-017-002-N.jpg,NaN,1,White,Male
51,1,0,CFD-LM-230-202-N.jpg,NaN,1,Latino,Male
51,1,0,CFD-LF-218-072-N.jpg,NaN,1,Latino,Female
51,1,0,CFD-LF-218-072-N.jpg,NaN,0,Latino,Female
51,1,0,CFD-BF-221-223-N.jpg,NaN,1,Black,Female
51,1,0,CFD-AM-215-120-N.jpg,NaN,1,Asian,Male
51,1,0,CFD-AM-215-120-N.jpg,0.632666443001654,1,Asian,Male
52,1,0,CFD-BF-202-109-N.jpg,NaN,1,Black,Female
52,1,0,CFD-BM-206-114-N.jpg,NaN,1,Black,Male
52,1,0,CFD-BM-206-114-N.jpg,0.565320255002007,1,Black,Male
52,1,0,CFD-AF-235-170-N.jpg,NaN,1,Asian,Female
52,1,0,CFD-AF-235-170-N.jpg,0.541086004996032,1,Asian,Female
52,1,0,CFD-LM-222-239-N.jpg,NaN,1,Latino,Male
52,1,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male
52,1,0,CFD-BM-208-065-N.jpg,NaN,0,Black,Male
52,1,0,CFD-WM-232-070-N.jpg,NaN,1,White,Male
52,1,0,CFD-WM-256-138-N.jpg,0.931510312999308,0,White,Male
53,1,0,CFD-AM-215-120-N.jpg,NaN,1,Asian,Male
53,1,0,CFD-WF-003-003-N.jpg,NaN,1,White,Female
53,1,0,CFD-WF-212-050-N.jpg,0.972645829999237,0,White,Female
53,1,0,CFD-BF-236-177-N.jpg,NaN,1,Black,Female
53,1,0,CFD-BF-236-177-N.jpg,NaN,0,Black,Female
53,1,0,CFD-LM-222-239-N.jpg,NaN,1,Latino,Male
53,1,0,CFD-LM-222-239-N.jpg,0.750741838004615,1,Latino,Male
53,1,0,CFD-BF-214-308-N.jpg,NaN,1,Black,Female
53,1,0,CFD-BF-214-308-N.jpg,0.999445911002113,1,Black,Female
53,1,0,CFD-LF-207-198-N.jpg,NaN,1,Latino,Female
54,1,0,CFD-BF-217-189-N.jpg,NaN,1,Black,Female
54,1,0,CFD-BF-217-189-N.jpg,0.461139662002097,1,Black,Female
54,1,0,CFD-BF-217-189-N.jpg,0.334191874004318,1,Black,Female
54,1,0,CFD-BM-228-145-N.jpg,NaN,1,Black,Male
54,1,0,CFD-BM-216-088-N.jpg,NaN,1,Black,Male
54,1,0,CFD-BF-239-180-N.jpg,NaN,1,Black,Female
54,1,0,CFD-BF-239-180-N.jpg,0.709165896005288,1,Black,Female
54,1,0,CFD-LF-218-072-N.jpg,NaN,1,Latino,Female
54,1,0,CFD-LM-241-125-N.jpg,NaN,1,Latino,Male
54,1,0,CFD-BM-215-155-N.jpg,NaN,1,Black,Male
55,1,0,CFD-BF-214-308-N.jpg,NaN,1,Black,Female
55,1,0,CFD-BF-223-250-N.jpg,NaN,1,Black,Female
55,1,0,CFD-LM-212-143-N.jpg,NaN,1,Latino,Male
55,1,0,CFD-WM-034-030-N.jpg,NaN,1,White,Male
55,1,0,CFD-WM-023-001-N.jpg,NaN,1,White,Male
55,1,0,CFD-BM-228-145-N.jpg,NaN,1,Black,Male
55,1,0,CFD-BM-228-145-N.jpg,NaN,0,Black,Male
55,1,0,CFD-BM-228-145-N.jpg,0.919599543005461,1,Black,Male
55,1,0,CFD-BM-228-145-N.jpg,0.751108301999921,1,Black,Male
55,1,0,CFD-AM-243-212-N.jpg,NaN,1,Asian,Male
56,1,0,CFD-LM-246-087-N.jpg,NaN,1,Latino,Male
56,1,0,CFD-AF-247-278-N.jpg,NaN,1,Asian,Female
56,1,0,CFD-AF-247-278-N.jpg,NaN,0,Asian,Female
56,1,0,CFD-AF-247-278-N.jpg,0.552620387999923,1,Asian,Female
56,1,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male
56,1,0,CFD-BM-231-155-N.jpg,NaN,1,Black,Male
56,1,0,CFD-BM-231-155-N.jpg,NaN,0,Black,Male
56,1,0,CFD-AM-233-236-N.jpg,0.87209925299976,0,Asian,Male
56,1,0,CFD-AF-243-170-N.jpg,NaN,1,Asian,Female
56,1,0,CFD-WF-024-003-N.jpg,NaN,1,White,Female
57,1,0,CFD-WM-010-001-N.jpg,NaN,1,White,Male
57,1,0,CFD-WM-010-001-N.jpg,NaN,0,White,Male
57,1,0,CFD-LF-205-100-N.jpg,0.555130298998847,0,Latino,Female
57,1,0,CFD-LM-229-187-N.jpg,NaN,1,Latino,Male
57,1,0,CFD-AM-211-052-N.jpg,0.811230223000166,0,Asian,Male
57,1,0,CFD-WM-031-003-N.jpg,NaN,1,White,Male
57,1,0,CFD-LF-212-066-N.jpg,NaN,1,Latino,Female
57,1,0,CFD-LF-212-066-N.jpg,NaN,0,Latino,Female
57,1,0,CFD-LF-212-066-N.jpg,0.76548389600066,1,Latino,Female
57,1,0,CFD-LM-218-183-N.jpg,NaN,1,Latino,Male
58,1,0,CFD-AF-252-135-N.jpg,NaN,1,Asian,Female
58,1,0,CFD-AF-252-135-N.jpg,0.571249182998145,1,Asian,Female
58,1,0,CFD-LF-208-127-N.jpg,NaN,1,Latino,Female
58,1,0,CFD-LF-208-127-N.jpg,0.480036892004136,1,Latino,Female
58,1,0,CFD-BF-227-137-N.jpg,NaN,1,Black,Female
58,1,0,CFD-LF-215-157-N.jpg,NaN,1,Latino,Female
58,1,0,CFD-BM-206-114-N.jpg,NaN,1,Black,Male
58,1,0,CFD-BM-212-117-N.jpg,NaN,1,Black,Male
58,1,0,CFD-AM-220-134-N.jpg,NaN,1,Asian,Male
58,1,0,CFD-AM-220-134-N.jpg,0.863231657000142,1,Asian,Male
59,1,0,CFD-LM-213-061-N.jpg,NaN,1,Latino,Male
59,1,0,CFD-WM-024-015-N.jpg,NaN,1,White,Male
59,1,0,CFD-WM-024-015-N.jpg,NaN,0,White,Male
59,1,0,CFD-WM-024-015-N.jpg,0.582677092999802,1,White,Male
59,1,0,CFD-AM-215-120-N.jpg,NaN,1,Asian,Male
59,1,0,CFD-WM-018-002-N.jpg,NaN,1,White,Male
59,1,0,CFD-WF-015-006-N.jpg,NaN,1,White,Female
59,1,0,CFD-LF-224-176-N.jpg,NaN,1,Latino,Female
59,1,0,CFD-LF-224-176-N.jpg,0.549475936997624,1,Latino,Female
59,1,0,CFD-BM-221-198-N.jpg,NaN,1,Black,Male
60,1,0,CFD-AF-232-078-N.jpg,NaN,1,Asian,Female
60,1,0,CFD-WF-007-001-N.jpg,NaN,1,White,Female
60,1,0,CFD-LM-218-183-N.jpg,NaN,1,Latino,Male
60,1,0,CFD-LM-218-183-N.jpg,NaN,0,Latino,Male
60,1,0,CFD-LM-233-171-N.jpg,0.834366826995392,0,Latino,Male
60,1,0,CFD-LM-206-204-N.jpg,NaN,1,Latino,Male
60,1,0,CFD-BM-213-134-N.jpg,NaN,1,Black,Male
60,1,0,CFD-BM-213-134-N.jpg,0.869835131998116,1,Black,Male
60,1,0,CFD-BM-213-134-N.jpg,0.654867930999899,1,Black,Male
60,1,0,CFD-BM-201-077-N.jpg,NaN,1,Black,Male
61,1,1,CFD-WF-017-003-N_degraded.jpg,NaN,1,White,Female
61,1,1,CFD-WF-206-147-N_degraded.jpg,NaN,1,White,Female
61,1,1,CFD-LF-201-035-N_degraded.jpg,NaN,1,Latino,Female
61,1,1,CFD-LM-201-057-N_degraded.jpg,NaN,1,Latino,Male
61,1,1,CFD-LM-201-057-N_degraded.jpg,0.590858010997181,1,Latino,Male
61,1,1,CFD-WM-029-023-N_degraded.jpg,0.399246874003438,0,White,Male
61,1,1,CFD-BM-223-171-N_degraded.jpg,NaN,1,Black,Male
61,1,1,CFD-BM-223-171-N_degraded.jpg,0.511050889996113,1,Black,Male
61,1,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female
61,1,1,CFD-AF-230-193-N_degraded.jpg,NaN,0,Asian,Female
62,1,1,CFD-WM-256-138-N_degraded.jpg,NaN,1,White,Male
62,1,1,CFD-AM-238-269-N_degraded.jpg,NaN,1,Asian,Male
62,1,1,CFD-AM-238-269-N_degraded.jpg,NaN,0,Asian,Male
62,1,1,CFD-LM-211-128-N_degraded.jpg,NaN,1,Latino,Male
62,1,1,CFD-LM-211-128-N_degraded.jpg,0.494312704999174,1,Latino,Male
62,1,1,CFD-LF-235-219-N_degraded.jpg,NaN,1,Latino,Female
62,1,1,CFD-BM-200-046-N_degraded.jpg,NaN,1,Black,Male
62,1,1,CFD-BM-200-046-N_degraded.jpg,NaN,0,Black,Male
62,1,1,CFD-AM-207-108-N_degraded.jpg,NaN,1,Asian,Male
62,1,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female
63,1,1,CFD-BF-244-231-N_degraded.jpg,NaN,1,Black,Female
63,1,1,CFD-WF-203-229-N_degraded.jpg,NaN,1,White,Female
63,1,1,CFD-WF-203-229-N_degraded.jpg,0.416366989004018,1,White,Female
63,1,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male
63,1,1,CFD-LM-240-013-N_degraded.jpg,0.679266720995656,1,Latino,Male
63,1,1,CFD-LF-223-064-N_degraded.jpg,NaN,1,Latino,Female
63,1,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male
63,1,1,CFD-WM-031-003-N_degraded.jpg,NaN,1,White,Male
63,1,1,CFD-BF-203-184-N_degraded.jpg,0.52823811199778,0,Black,Female
63,1,1,CFD-BF-203-184-N_degraded.jpg,0.647617298003752,1,Black,Female
64,1,1,CFD-AF-240-206-N_degraded.jpg,NaN,1,Asian,Female
64,1,1,CFD-AF-240-206-N_degraded.jpg,NaN,0,Asian,Female
64,1,1,CFD-LM-207-004-N_degraded.jpg,NaN,1,Latino,Male
64,1,1,CFD-AM-221-184-N_degraded.jpg,NaN,1,Asian,Male
64,1,1,CFD-AM-221-184-N_degraded.jpg,NaN,0,Asian,Male
64,1,1,CFD-AF-225-141-N_degraded.jpg,NaN,1,Asian,Female
64,1,1,CFD-LM-235-231-N_degraded.jpg,0.484950203004701,0,Latino,Male
64,1,1,CFD-LM-235-231-N_degraded.jpg,NaN,0,Latino,Male
64,1,1,CFD-BF-234-167-N_degraded.jpg,NaN,1,Black,Female
64,1,1,CFD-LM-211-128-N_degraded.jpg,0.92586352199578,0,Latino,Male
65,1,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male
65,1,1,CFD-WF-020-002-N_degraded.jpg,0.563485610000498,0,White,Female
65,1,1,CFD-LM-246-087-N_degraded.jpg,NaN,1,Latino,Male
65,1,1,CFD-LM-246-087-N_degraded.jpg,0.571726754002157,1,Latino,Male
65,1,1,CFD-LM-246-087-N_degraded.jpg,0.890945651000948,1,Latino,Male
65,1,1,CFD-WF-023-003-N_degraded.jpg,NaN,1,White,Female
65,1,1,CFD-WF-023-003-N_degraded.jpg,0.419481578996056,1,White,Female
65,1,1,CFD-BM-046-006-N_degraded.jpg,NaN,1,Black,Male
65,1,1,CFD-LF-239-148-N_degraded.jpg,NaN,1,Latino,Female
65,1,1,CFD-LF-223-064-N_degraded.jpg,NaN,1,Latino,Female
66,1,1,CFD-BM-228-145-N_degraded.jpg,NaN,1,Black,Male
66,1,1,CFD-BM-228-145-N_degraded.jpg,0.742970671002695,1,Black,Male
66,1,1,CFD-AM-239-147-N_degraded.jpg,0.671467026004393,0,Asian,Male
66,1,1,CFD-WF-020-002-N_degraded.jpg,0.503973577993747,0,White,Female
66,1,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male
66,1,1,CFD-AF-218-157-N_degraded.jpg,NaN,1,Asian,Female
66,1,1,CFD-LF-210-220-N_degraded.jpg,NaN,1,Latino,Female
66,1,1,CFD-LF-210-220-N_degraded.jpg,NaN,0,Latino,Female
66,1,1,CFD-AF-239-171-N_degraded.jpg,0.752031176001765,0,Asian,Female
66,1,1,CFD-AF-239-171-N_degraded.jpg,0.600123872005497,1,Asian,Female
67,1,1,CFD-WM-029-023-N_degraded.jpg,NaN,1,White,Male
67,1,1,CFD-AF-214-139-N_degraded.jpg,NaN,1,Asian,Female
67,1,1,CFD-AF-214-139-N_degraded.jpg,NaN,0,Asian,Female
67,1,1,CFD-AF-214-139-N_degraded.jpg,NaN,0,Asian,Female
67,1,1,CFD-LM-222-239-N_degraded.jpg,0.668991036000079,0,Latino,Male
67,1,1,CFD-WF-012-002-N_degraded.jpg,0.612596645005397,0,White,Female
67,1,1,CFD-LF-210-220-N_degraded.jpg,NaN,1,Latino,Female
67,1,1,CFD-LF-210-220-N_degraded.jpg,0.700084023999807,1,Latino,Female
67,1,1,CFD-WF-246-087-N_degraded.jpg,0.669093092001276,0,White,Female
67,1,1,CFD-WM-004-010-N_degraded.jpg,NaN,1,White,Male
68,1,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male
68,1,1,CFD-AF-223-183-N_degraded.jpg,NaN,1,Asian,Female
68,1,1,CFD-AF-247-278-N_degraded.jpg,0.588979006002774,0,Asian,Female
68,1,1,CFD-LF-240-199-N_degraded.jpg,NaN,1,Latino,Female
68,1,1,CFD-WM-024-015-N_degraded.jpg,0.445936803000222,0,White,Male
68,1,1,CFD-BF-236-177-N_degraded.jpg,0.580924542999128,0,Black,Female
68,1,1,CFD-BM-210-148-N_degraded.jpg,NaN,1,Black,Male
68,1,1,CFD-BM-210-148-N_degraded.jpg,0.357893617001537,1,Black,Male
68,1,1,CFD-BM-210-148-N_degraded.jpg,0.437157636995835,1,Black,Male
68,1,1,CFD-BM-210-148-N_degraded.jpg,0.485904446999484,1,Black,Male
69,1,1,CFD-WM-248-036-N_degraded.jpg,NaN,1,White,Male
69,1,1,CFD-WF-007-001-N_degraded.jpg,NaN,1,White,Female
69,1,1,CFD-BF-231-202-N_degraded.jpg,NaN,1,Black,Female
69,1,1,CFD-LM-214-165-N_degraded.jpg,NaN,1,Latino,Male
69,1,1,CFD-LM-214-165-N_degraded.jpg,0.842802029001177,1,Latino,Male
69,1,1,CFD-LM-214-165-N_degraded.jpg,0.410517060998245,1,Latino,Male
69,1,1,CFD-LM-214-165-N_degraded.jpg,0.51477247299772,1,Latino,Male
69,1,1,CFD-AM-244-222-N_degraded.jpg,0.354509869001049,0,Asian,Male
69,1,1,CFD-BF-214-308-N_degraded.jpg,NaN,1,Black,Female
69,1,1,CFD-LM-218-183-N_degraded.jpg,NaN,1,Latino,Male
70,1,1,CFD-WF-001-003-N_degraded.jpg,NaN,1,White,Female
70,1,1,CFD-LF-229-164-N_degraded.jpg,NaN,1,Latino,Female
70,1,1,CFD-LF-217-082-N_degraded.jpg,NaN,1,Latino,Female
70,1,1,CFD-LF-217-082-N_degraded.jpg,NaN,0,Latino,Female
70,1,1,CFD-LF-228-125-N_degraded.jpg,NaN,1,Latino,Female
70,1,1,CFD-LF-202-065-N_degraded.jpg,0.771451804001117,0,Latino,Female
70,1,1,CFD-AF-238-185-N_degraded.jpg,NaN,1,Asian,Female
70,1,1,CFD-LM-232-204-N_degraded.jpg,NaN,1,Latino,Male
70,1,1,CFD-LM-232-204-N_degraded.jpg,NaN,0,Latino,Male
70,1,1,CFD-LM-232-204-N_degraded.jpg,NaN,0,Latino,Male
71,1,1,CFD-BF-235-168-N_degraded.jpg,0.856642220001959,0,Black,Female
71,1,1,CFD-WM-004-010-N_degraded.jpg,NaN,1,White,Male
71,1,1,CFD-BM-228-145-N_degraded.jpg,0.38670388799801,0,Black,Male
71,1,1,CFD-BM-212-117-N_degraded.jpg,NaN,1,Black,Male
71,1,1,CFD-AM-235-241-N_degraded.jpg,NaN,1,Asian,Male
71,1,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female
71,1,1,CFD-AF-253-130-N_degraded.jpg,NaN,0,Asian,Female
71,1,1,CFD-AF-253-130-N_degraded.jpg,NaN,0,Asian,Female
71,1,1,CFD-AF-253-130-N_degraded.jpg,NaN,0,Asian,Female
71,1,1,CFD-BF-219-137-N_degraded.jpg,NaN,1,Black,Female
72,1,1,CFD-AF-210-050-N_degraded.jpg,NaN,1,Asian,Female
72,1,1,CFD-WF-203-229-N_degraded.jpg,0.0700656149929273,0,White,Female
72,1,1,CFD-WF-203-229-N_degraded.jpg,0.438687770001707,1,White,Female
72,1,1,CFD-WF-203-229-N_degraded.jpg,NaN,0,White,Female
72,1,1,CFD-WM-020-001-N_degraded.jpg,NaN,1,White,Male
72,1,1,CFD-WF-007-001-N_degraded.jpg,NaN,1,White,Female
72,1,1,CFD-AF-223-183-N_degraded.jpg,NaN,1,Asian,Female
72,1,1,CFD-BF-245-178-N_degraded.jpg,NaN,1,Black,Female
72,1,1,CFD-BF-245-178-N_degraded.jpg,NaN,0,Black,Female
72,1,1,CFD-LM-227-103-N_degraded.jpg,NaN,1,Latino,Male
