Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
62,0,0,CFD-WF-020-002-N.jpg,NaN,1,White,Female,Indian,Female
62,0,0,CFD-AM-244-222-N.jpg,NaN,1,Asian,Male,Indian,Female
62,0,0,CFD-AF-219-106-N.jpg,NaN,1,Asian,Female,Indian,Female
62,0,0,CFD-WM-203-023-N.jpg,0.720025806003832,1,White,Male,Indian,Female
62,0,0,CFD-WM-203-023-N.jpg,0.375571306998609,1,White,Male,Indian,Female
62,0,0,CFD-WF-028-023-N.jpg,NaN,1,White,Female,Indian,Female
62,0,0,CFD-WF-208-068-N.jpg,NaN,1,White,Female,Indian,Female
62,0,0,CFD-BM-242-233-N.jpg,NaN,1,Black,Male,Indian,Female
62,0,0,CFD-WM-203-023-N.jpg,0.528075059992261,1,White,Male,Indian,Female
63,0,0,CFD-WF-206-147-N.jpg,0.594556950003607,1,White,Female,Indian,Female
63,0,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male,Indian,Female
63,0,0,CFD-WF-206-147-N.jpg,0.457844446995296,1,White,Female,Indian,Female
63,0,0,CFD-AM-246-184-N.jpg,NaN,1,Asian,Male,Indian,Female
63,0,0,CFD-AF-238-185-N.jpg,NaN,1,Asian,Female,Indian,Female
63,0,0,CFD-WF-019-005-N.jpg,NaN,1,White,Female,Indian,Female
63,0,0,CFD-BF-211-168-N.jpg,NaN,1,Black,Female,Indian,Female
63,0,0,CFD-WF-206-147-N.jpg,0.484650899001281,1,White,Female,Indian,Female
63,0,0,CFD-BF-238-190-N.jpg,NaN,1,Black,Female,Indian,Female
63,0,0,CFD-LM-222-239-N.jpg,NaN,1,Latino,Male,Indian,Female
64,0,0,CFD-WM-014-002-N.jpg,0.608084870997118,1,White,Male,Indian,Female
64,0,0,CFD-AM-215-120-N.jpg,NaN,1,Asian,Male,Indian,Female
64,0,0,CFD-WM-014-002-N.jpg,0.704424002004089,1,White,Male,Indian,Female
64,0,0,CFD-LF-222-147-N.jpg,NaN,1,Latino,Female,Indian,Female
64,0,0,CFD-WM-014-002-N.jpg,0.440296621003654,1,White,Male,Indian,Female
64,0,0,CFD-LM-207-004-N.jpg,NaN,1,Latino,Male,Indian,Female
64,0,0,CFD-LM-220-329-N.jpg,NaN,1,Latino,Male,Indian,Female
64,0,0,CFD-WF-011-002-N.jpg,NaN,1,White,Female,Indian,Female
64,0,0,CFD-WM-021-001-N.jpg,NaN,1,White,Male,Indian,Female
64,0,0,CFD-BM-230-232-N.jpg,NaN,1,Black,Male,Indian,Female
65,0,0,CFD-WM-017-002-N.jpg,NaN,1,White,Male,Indian,Female
65,0,0,CFD-BM-201-077-N.jpg,NaN,1,Black,Male,Indian,Female
65,0,0,CFD-LF-232-199-N.jpg,NaN,1,Latino,Female,Indian,Female
65,0,0,CFD-LM-200-045-N.jpg,0.624597114991047,1,Latino,Male,Indian,Female
65,0,0,CFD-LM-241-125-N.jpg,NaN,1,Latino,Male,Indian,Female
65,0,0,CFD-LM-215-247-N.jpg,NaN,1,Latino,Male,Indian,Female
65,0,0,CFD-LM-200-045-N.jpg,0.552723756001797,1,Latino,Male,Indian,Female
65,0,0,CFD-WF-023-003-N.jpg,NaN,1,White,Female,Indian,Female
65,0,0,CFD-AF-239-171-N.jpg,NaN,1,Asian,Female,Indian,Female
65,0,0,CFD-LM-200-045-N.jpg,0.568832511999062,1,Latino,Male,Indian,Female
66,0,0,CFD-LF-240-199-N.jpg,NaN,1,Latino,Female,Indian,Female
66,0,0,CFD-WM-214-026-N.jpg,NaN,1,White,Male,Indian,Female
66,0,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female,Indian,Female
66,0,0,CFD-AM-252-114-N.jpg,0.473470506010926,1,Asian,Male,Indian,Female
66,0,0,CFD-AM-252-114-N.jpg,0.481308874004753,1,Asian,Male,Indian,Female
66,0,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male,Indian,Female
66,0,0,CFD-AM-252-114-N.jpg,0.582505147001939,1,Asian,Male,Indian,Female
66,0,0,CFD-LM-242-002-N.jpg,NaN,1,Latino,Male,Indian,Female
66,0,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female,Indian,Female
66,0,0,CFD-WF-006-002-N.jpg,NaN,1,White,Female,Indian,Female
67,0,0,CFD-WM-249-239-N.jpg,NaN,1,White,Male,Indian,Female
67,0,0,CFD-LF-204-133-N.jpg,NaN,1,Latino,Female,Indian,Female
67,0,0,CFD-BF-223-250-N.jpg,0.548546081001405,1,Black,Female,Indian,Female
67,0,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female,Indian,Female
67,0,0,CFD-AM-230-150-N.jpg,NaN,1,Asian,Male,Indian,Female
67,0,0,CFD-LM-218-183-N.jpg,NaN,1,Latino,Male,Indian,Female
67,0,0,CFD-BF-223-250-N.jpg,0.628281277997303,1,Black,Female,Indian,Female
67,0,0,CFD-BF-223-250-N.jpg,0.796607397001935,1,Black,Female,Indian,Female
67,0,0,CFD-WF-015-006-N.jpg,NaN,1,White,Female,Indian,Female
67,0,0,CFD-LM-238-129-N.jpg,NaN,1,Latino,Male,Indian,Female
68,0,0,CFD-BF-244-231-N.jpg,0.568715688990778,1,Black,Female,Indian,Female
68,0,0,CFD-BF-244-231-N.jpg,0.464820107998094,1,Black,Female,Indian,Female
68,0,0,CFD-AM-238-269-N.jpg,NaN,1,Asian,Male,Indian,Female
68,0,0,CFD-WM-242-011-N.jpg,NaN,1,White,Male,Indian,Female
68,0,0,CFD-BF-244-231-N.jpg,0.536869731993647,1,Black,Female,Indian,Female
68,0,0,CFD-WM-255-219-N.jpg,NaN,1,White,Male,Indian,Female
68,0,0,CFD-LM-223-175-N.jpg,NaN,1,Latino,Male,Indian,Female
68,0,0,CFD-LF-243-175-N.jpg,NaN,1,Latino,Female,Indian,Female
68,0,0,CFD-LF-204-133-N.jpg,NaN,1,Latino,Female,Indian,Female
68,0,0,CFD-BM-204-003-N.jpg,NaN,1,Black,Male,Indian,Female
69,0,0,CFD-BM-242-233-N.jpg,NaN,1,Black,Male,Indian,Female
69,0,0,CFD-LM-242-002-N.jpg,0.516852430999279,1,Latino,Male,Indian,Female
69,0,0,CFD-LM-242-002-N.jpg,0.492701780007337,1,Latino,Male,Indian,Female
69,0,0,CFD-AF-228-173-N.jpg,NaN,1,Asian,Female,Indian,Female
69,0,0,CFD-AF-235-170-N.jpg,NaN,1,Asian,Female,Indian,Female
69,0,0,CFD-WM-233-106-N.jpg,NaN,1,White,Male,Indian,Female
69,0,0,CFD-AF-252-135-N.jpg,NaN,1,Asian,Female,Indian,Female
69,0,0,CFD-LM-242-002-N.jpg,0.854655574003118,1,Latino,Male,Indian,Female
69,0,0,CFD-LM-206-204-N.jpg,NaN,1,Latino,Male,Indian,Female
69,0,0,CFD-AF-215-70-N.jpg,NaN,1,Asian,Female,Indian,Female
70,0,0,CFD-BM-237-188-N.jpg,0.424812120996648,1,Black,Male,Indian,Female
70,0,0,CFD-BF-210-130-N.jpg,NaN,1,Black,Female,Indian,Female
70,0,0,CFD-WM-024-015-N.jpg,NaN,1,White,Male,Indian,Female
70,0,0,CFD-BM-221-198-N.jpg,NaN,1,Black,Male,Indian,Female
70,0,0,CFD-LF-240-199-N.jpg,NaN,1,Latino,Female,Indian,Female
70,0,0,CFD-BM-237-188-N.jpg,0.457180630997755,1,Black,Male,Indian,Female
70,0,0,CFD-BM-237-188-N.jpg,0.729094488007831,1,Black,Male,Indian,Female
70,0,0,CFD-LM-212-143-N.jpg,NaN,1,Latino,Male,Indian,Female
70,0,0,CFD-AM-230-150-N.jpg,NaN,1,Asian,Male,Indian,Female
70,0,0,CFD-BF-243-164-N.jpg,0.441614119001315,0,Black,Female,Indian,Female
71,0,0,CFD-LM-222-239-N.jpg,0.515313814001274,1,Latino,Male,Indian,Female
71,0,0,CFD-BM-228-145-N.jpg,NaN,1,Black,Male,Indian,Female
71,0,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female,Indian,Female
71,0,0,CFD-WM-026-001-N.jpg,NaN,1,White,Male,Indian,Female
71,0,0,CFD-AF-237-223-N.jpg,NaN,1,Asian,Female,Indian,Female
71,0,0,CFD-LM-222-239-N.jpg,NaN,0,Latino,Male,Indian,Female
71,0,0,CFD-LM-222-239-N.jpg,0.403655065994826,1,Latino,Male,Indian,Female
71,0,0,CFD-LM-240-013-N.jpg,NaN,1,Latino,Male,Indian,Female
71,0,0,CFD-BF-244-231-N.jpg,NaN,1,Black,Female,Indian,Female
71,0,0,CFD-AF-221-147-N.jpg,NaN,1,Asian,Female,Indian,Female
72,0,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male,Indian,Female
72,0,0,CFD-LF-234-139-N.jpg,0.612671745999251,1,Latino,Female,Indian,Female
72,0,0,CFD-BF-203-184-N.jpg,NaN,1,Black,Female,Indian,Female
72,0,0,CFD-AF-242-158-N.jpg,NaN,1,Asian,Female,Indian,Female
72,0,0,CFD-LF-234-139-N.jpg,0.552018009999301,1,Latino,Female,Indian,Female
72,0,0,CFD-BM-219-141-N.jpg,NaN,1,Black,Male,Indian,Female
72,0,0,CFD-LM-201-057-N.jpg,NaN,1,Latino,Male,Indian,Female
72,0,0,CFD-LF-234-139-N.jpg,0.487475275003817,1,Latino,Female,Indian,Female
72,0,0,CFD-LM-239-075-N.jpg,NaN,1,Latino,Male,Indian,Female
72,0,0,CFD-BM-226-276-N.jpg,NaN,1,Black,Male,Indian,Female
