Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
31,0,1,CFD-LF-232-199-N_degraded.jpg,0.529535454988945,1,Latino,Female,Asian,Female
31,0,1,CFD-WF-031-027-N_degraded.jpg,NaN,1,White,Female,Asian,Female
31,0,1,CFD-LF-215-157-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
31,0,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
31,0,1,CFD-LF-232-199-N_degraded.jpg,0.60674438199203,1,Latino,Female,Asian,Female
31,0,1,CFD-BM-226-276-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
32,0,1,CFD-WF-201-156-N_degraded.jpg,0.499414056001115,1,White,Female,Asian,Female
32,0,1,CFD-BF-239-180-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
32,0,1,CFD-AF-239-171-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
32,0,1,CFD-WF-201-156-N_degraded.jpg,0.838252821005881,1,White,Female,Asian,Female
32,0,1,CFD-BM-209-088-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
32,0,1,CFD-WF-201-156-N_degraded.jpg,0.664472303004004,1,White,Female,Asian,Female
32,0,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
32,0,1,CFD-AM-206-086-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
32,0,1,CFD-BF-202-109-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
32,0,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
33,0,1,CFD-AF-201-060-N_degraded.jpg,0.485405726009049,1,Asian,Female,Asian,Female
33,0,1,CFD-AM-225-102-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
33,0,1,CFD-AM-205-153-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
33,0,1,CFD-BF-205-141-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
33,0,1,CFD-AF-201-060-N_degraded.jpg,0.558022276003612,1,Asian,Female,Asian,Female
33,0,1,CFD-AM-207-108-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
33,0,1,CFD-AM-218-085-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
33,0,1,CFD-AF-201-060-N_degraded.jpg,0.649871711997548,1,Asian,Female,Asian,Female
33,0,1,CFD-AM-237-154-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
33,0,1,CFD-AF-200-228-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
34,0,1,CFD-BM-218-132-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
34,0,1,CFD-WF-001-003-N_degraded.jpg,NaN,1,White,Female,Asian,Female
34,0,1,CFD-AF-203-077-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
34,0,1,CFD-AM-219-101-N_degraded.jpg,0.546726769011002,1,Asian,Male,Asian,Female
34,0,1,CFD-WM-034-030-N_degraded.jpg,NaN,1,White,Male,Asian,Female
34,0,1,CFD-AF-217-155-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
34,0,1,CFD-AM-219-101-N_degraded.jpg,0.561694478004938,1,Asian,Male,Asian,Female
34,0,1,CFD-WM-203-023-N_degraded.jpg,NaN,1,White,Male,Asian,Female
34,0,1,CFD-AM-219-101-N_degraded.jpg,0.515187434997642,1,Asian,Male,Asian,Female
34,0,1,CFD-LM-218-183-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
35,0,1,CFD-LF-238-154-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
35,0,1,CFD-LF-230-203-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
35,0,1,CFD-WF-202-056-N_degraded.jpg,NaN,1,White,Female,Asian,Female
35,0,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
35,0,1,CFD-BF-229-179-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
35,0,1,CFD-BF-225-192-N_degraded.jpg,0.625631622999208,1,Black,Female,Asian,Female
35,0,1,CFD-WM-014-002-N_degraded.jpg,NaN,1,White,Male,Asian,Female
35,0,1,CFD-BF-225-192-N_degraded.jpg,0.537113894999493,1,Black,Female,Asian,Female
35,0,1,CFD-WM-013-001-N_degraded.jpg,NaN,1,White,Male,Asian,Female
35,0,1,CFD-BF-225-192-N_degraded.jpg,0.481396186994971,1,Black,Female,Asian,Female
36,0,1,CFD-AM-211-052-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
36,0,1,CFD-BF-208-266-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
36,0,1,CFD-WM-249-239-N_degraded.jpg,NaN,1,White,Male,Asian,Female
36,0,1,CFD-WM-029-023-N_degraded.jpg,NaN,1,White,Male,Asian,Female
36,0,1,CFD-AM-244-222-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
36,0,1,CFD-AF-226-251-N_degraded.jpg,0.601581559007172,1,Asian,Female,Asian,Female
36,0,1,CFD-AF-226-251-N_degraded.jpg,0.50565872900188,1,Asian,Female,Asian,Female
36,0,1,CFD-WM-020-001-N_degraded.jpg,NaN,1,White,Male,Asian,Female
36,0,1,CFD-LF-218-072-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
36,0,1,CFD-AF-226-251-N_degraded.jpg,0.66371729200182,1,Asian,Female,Asian,Female
37,0,0,CFD-WF-002-004-N.jpg,NaN,1,White,Female,Asian,Female
37,0,0,CFD-BM-224-073-N.jpg,0.570133658999112,1,Black,Male,Asian,Female
37,0,0,CFD-WM-249-239-N.jpg,NaN,1,White,Male,Asian,Female
37,0,0,CFD-LF-224-176-N.jpg,NaN,1,Latino,Female,Asian,Female
37,0,0,CFD-BM-224-073-N.jpg,0.676948041000287,1,Black,Male,Asian,Female
37,0,0,CFD-BM-245-164-N.jpg,NaN,1,Black,Male,Asian,Female
37,0,0,CFD-LM-203-026-N.jpg,NaN,1,Latino,Male,Asian,Female
37,0,0,CFD-BF-213-188-N.jpg,NaN,1,Black,Female,Asian,Female
37,0,0,CFD-LM-242-002-N.jpg,NaN,1,Latino,Male,Asian,Female
37,0,0,CFD-BM-224-073-N.jpg,0.537369046011008,1,Black,Male,Asian,Female
38,0,0,CFD-BF-210-130-N.jpg,NaN,1,Black,Female,Asian,Female
38,0,0,CFD-AF-210-050-N.jpg,0.570762284012744,1,Asian,Female,Asian,Female
38,0,0,CFD-WM-028-003-N.jpg,NaN,1,White,Male,Asian,Female
38,0,0,CFD-WM-011-002-N.jpg,NaN,1,White,Male,Asian,Female
38,0,0,CFD-LM-215-247-N.jpg,NaN,1,Latino,Male,Asian,Female
38,0,0,CFD-BM-203-001-N.jpg,NaN,1,Black,Male,Asian,Female
38,0,0,CFD-AF-216-106-N.jpg,NaN,1,Asian,Female,Asian,Female
38,0,0,CFD-AF-210-050-N.jpg,NaN,0,Asian,Female,Asian,Female
38,0,0,CFD-AF-210-050-N.jpg,0.481008101007319,1,Asian,Female,Asian,Female
38,0,0,CFD-LF-211-003-N.jpg,NaN,1,Latino,Female,Asian,Female
39,0,0,CFD-LF-229-164-N.jpg,0.486492610987625,1,Latino,Female,Asian,Female
39,0,0,CFD-LF-231-260-N.jpg,NaN,1,Latino,Female,Asian,Female
39,0,0,CFD-LF-229-164-N.jpg,0.560845059997519,1,Latino,Female,Asian,Female
39,0,0,CFD-BF-211-168-N.jpg,NaN,1,Black,Female,Asian,Female
39,0,0,CFD-AF-250-200-N.jpg,NaN,1,Asian,Female,Asian,Female
39,0,0,CFD-AM-223-138-N.jpg,NaN,1,Asian,Male,Asian,Female
39,0,0,CFD-WM-233-106-N.jpg,NaN,1,White,Male,Asian,Female
39,0,0,CFD-WM-032-001-N.jpg,NaN,1,White,Male,Asian,Female
39,0,0,CFD-LF-229-164-N.jpg,0.806106186995748,1,Latino,Female,Asian,Female
39,0,0,CFD-AF-229-160-N.jpg,NaN,1,Asian,Female,Asian,Female
40,0,0,CFD-AF-241-141-N.jpg,0.453419362995191,1,Asian,Female,Asian,Female
40,0,0,CFD-LF-224-176-N.jpg,NaN,1,Latino,Female,Asian,Female
40,0,0,CFD-AF-241-141-N.jpg,0.468774409993785,1,Asian,Female,Asian,Female
40,0,0,CFD-LF-240-199-N.jpg,NaN,1,Latino,Female,Asian,Female
40,0,0,CFD-LF-220-120-N.jpg,NaN,1,Latino,Female,Asian,Female
40,0,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female,Asian,Female
40,0,0,CFD-AF-241-141-N.jpg,0.553758712005219,1,Asian,Female,Asian,Female
40,0,0,CFD-WF-014-002-N.jpg,NaN,1,White,Female,Asian,Female
40,0,0,CFD-BM-224-073-N.jpg,NaN,1,Black,Male,Asian,Female
40,0,0,CFD-AM-241-287-N.jpg,NaN,1,Asian,Male,Asian,Female
41,0,0,CFD-AM-243-212-N.jpg,0.42614588199649,1,Asian,Male,Asian,Female
41,0,0,CFD-LF-234-139-N.jpg,NaN,1,Latino,Female,Asian,Female
41,0,0,CFD-AM-243-212-N.jpg,0.551473031999194,1,Asian,Male,Asian,Female
41,0,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female,Asian,Female
41,0,0,CFD-AM-218-085-N.jpg,NaN,1,Asian,Male,Asian,Female
41,0,0,CFD-WM-204-031-N.jpg,NaN,1,White,Male,Asian,Female
41,0,0,CFD-LF-242-121-N.jpg,NaN,1,Latino,Female,Asian,Female
41,0,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female,Asian,Female
41,0,0,CFD-AM-243-212-N.jpg,0.55592459399486,1,Asian,Male,Asian,Female
41,0,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female,Asian,Female
42,0,0,CFD-LF-208-127-N.jpg,NaN,1,Latino,Female,Asian,Female
42,0,0,CFD-LF-218-072-N.jpg,NaN,1,Latino,Female,Asian,Female
42,0,0,CFD-WF-027-003-N.jpg,NaN,1,White,Female,Asian,Female
42,0,0,CFD-LF-204-133-N.jpg,0.670913902999018,1,Latino,Female,Asian,Female
42,0,0,CFD-LF-204-133-N.jpg,0.582091681993916,1,Latino,Female,Asian,Female
42,0,0,CFD-AF-230-193-N.jpg,NaN,1,Asian,Female,Asian,Female
42,0,0,CFD-WF-205-006-N.jpg,NaN,1,White,Female,Asian,Female
42,0,0,CFD-LF-204-133-N.jpg,0.687564304011175,1,Latino,Female,Asian,Female
42,0,0,CFD-LM-237-264-N.jpg,NaN,1,Latino,Male,Asian,Female
42,0,0,CFD-WF-011-002-N.jpg,NaN,1,White,Female,Asian,Female
43,0,0,CFD-WF-206-147-N.jpg,NaN,1,White,Female,Asian,Female
43,0,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female,Asian,Female
43,0,0,CFD-LM-206-204-N.jpg,NaN,1,Latino,Male,Asian,Female
43,0,0,CFD-LF-226-174-N.jpg,NaN,1,Latino,Female,Asian,Female
43,0,0,CFD-WF-029-002-N.jpg,NaN,1,White,Female,Asian,Female
43,0,0,CFD-WM-016-001-N.jpg,NaN,1,White,Male,Asian,Female
43,0,0,CFD-BF-214-308-N.jpg,0.743045258001075,1,Black,Female,Asian,Female
43,0,0,CFD-BF-214-308-N.jpg,0.58356125499995,1,Black,Female,Asian,Female
43,0,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female,Asian,Female
43,0,0,CFD-BF-214-308-N.jpg,0.507722153008217,1,Black,Female,Asian,Female
44,0,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male,Asian,Female
44,0,0,CFD-LM-217-162-N.jpg,NaN,1,Latino,Male,Asian,Female
44,0,0,CFD-AM-232-251-N.jpg,0.553825266004424,1,Asian,Male,Asian,Female
44,0,0,CFD-AM-209-048-N.jpg,NaN,1,Asian,Male,Asian,Female
44,0,0,CFD-AM-217-085-N.jpg,NaN,1,Asian,Male,Asian,Female
44,0,0,CFD-AM-232-251-N.jpg,0.694288924001739,1,Asian,Male,Asian,Female
44,0,0,CFD-BF-225-192-N.jpg,NaN,1,Black,Female,Asian,Female
44,0,0,CFD-BM-234-172-N.jpg,NaN,1,Black,Male,Asian,Female
44,0,0,CFD-LF-223-064-N.jpg,NaN,1,Latino,Female,Asian,Female
44,0,0,CFD-AM-232-251-N.jpg,0.635247489000903,1,Asian,Male,Asian,Female
45,0,0,CFD-WM-231-112-N.jpg,NaN,1,White,Male,Asian,Female
45,0,0,CFD-LF-227-054-N.jpg,NaN,1,Latino,Female,Asian,Female
45,0,0,CFD-WF-214-122-N.jpg,NaN,1,White,Female,Asian,Female
45,0,0,CFD-LM-234-176-N.jpg,0.572652000002563,1,Latino,Male,Asian,Female
45,0,0,CFD-LM-234-176-N.jpg,0.532199057997786,1,Latino,Male,Asian,Female
45,0,0,CFD-BF-228-212-N.jpg,NaN,1,Black,Female,Asian,Female
45,0,0,CFD-AF-235-170-N.jpg,NaN,1,Asian,Female,Asian,Female
45,0,0,CFD-LM-234-176-N.jpg,0.626516250995337,1,Latino,Male,Asian,Female
45,0,0,CFD-BM-211-174-N.jpg,NaN,1,Black,Male,Asian,Female
45,0,0,CFD-LM-210-156-N.jpg,NaN,1,Latino,Male,Asian,Female
46,0,0,CFD-WF-022-017-N.jpg,NaN,1,White,Female,Asian,Female
46,0,0,CFD-WM-011-002-N.jpg,NaN,1,White,Male,Asian,Female
46,0,0,CFD-LM-240-013-N.jpg,0.669391767005436,1,Latino,Male,Asian,Female
46,0,0,CFD-AM-226-234-N.jpg,NaN,1,Asian,Male,Asian,Female
46,0,0,CFD-LM-240-013-N.jpg,0.50418178801192,1,Latino,Male,Asian,Female
46,0,0,CFD-LF-229-164-N.jpg,NaN,1,Latino,Female,Asian,Female
46,0,0,CFD-BM-244-197-N.jpg,NaN,1,Black,Male,Asian,Female
46,0,0,CFD-AF-235-170-N.jpg,NaN,1,Asian,Female,Asian,Female
46,0,0,CFD-BF-238-190-N.jpg,NaN,1,Black,Female,Asian,Female
46,0,0,CFD-LM-240-013-N.jpg,0.546866058997693,1,Latino,Male,Asian,Female
47,0,0,CFD-WF-208-068-N.jpg,0.407146969009773,1,White,Female,Asian,Female
47,0,0,CFD-BM-203-001-N.jpg,NaN,1,Black,Male,Asian,Female
47,0,0,CFD-WF-208-068-N.jpg,0.615244957996765,1,White,Female,Asian,Female
47,0,0,CFD-BM-236-248-N.jpg,NaN,1,Black,Male,Asian,Female
47,0,0,CFD-WM-229-129-N.jpg,NaN,1,White,Male,Asian,Female
47,0,0,CFD-WF-208-068-N.jpg,0.687196123995818,1,White,Female,Asian,Female
47,0,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male,Asian,Female
47,0,0,CFD-WM-022-001-N.jpg,NaN,1,White,Male,Asian,Female
47,0,0,CFD-AM-240-191-N.jpg,NaN,1,Asian,Male,Asian,Female
47,0,0,CFD-BM-209-088-N.jpg,NaN,1,Black,Male,Asian,Female
48,0,0,CFD-LF-210-220-N.jpg,NaN,1,Latino,Female,Asian,Female
48,0,0,CFD-LM-230-202-N.jpg,NaN,1,Latino,Male,Asian,Female
48,0,0,CFD-LF-228-125-N.jpg,0.609272265995969,1,Latino,Female,Asian,Female
48,0,0,CFD-LF-228-125-N.jpg,0.424436773988418,1,Latino,Female,Asian,Female
48,0,0,CFD-LF-212-066-N.jpg,NaN,1,Latino,Female,Asian,Female
48,0,0,CFD-AF-212-097-N.jpg,NaN,1,Asian,Female,Asian,Female
48,0,0,CFD-BM-218-132-N.jpg,NaN,1,Black,Male,Asian,Female
48,0,0,CFD-WM-011-002-N.jpg,NaN,1,White,Male,Asian,Female
48,0,0,CFD-WM-249-239-N.jpg,NaN,1,White,Male,Asian,Female
48,0,0,CFD-LF-228-125-N.jpg,0.641342779010301,1,Latino,Female,Asian,Female
49,2,1,CFD-WM-001-014-N_degraded.jpg,NaN,1,White,Male,Asian,Female
49,2,1,CFD-WF-014-002-N_degraded.jpg,NaN,1,White,Female,Asian,Female
49,2,1,CFD-BM-232-213-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
49,2,1,CFD-WF-023-003-N_degraded.jpg,NaN,1,White,Female,Asian,Female
49,2,1,CFD-BM-232-213-N_degraded.jpg,0.850353290996281,1,Black,Male,Asian,Female
49,2,1,CFD-WM-006-002-N_degraded.jpg,NaN,1,White,Male,Asian,Female
49,2,1,CFD-BM-232-213-N_degraded.jpg,NaN,0,Black,Male,Asian,Female
49,2,1,CFD-BM-217-082-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
49,2,1,CFD-WM-006-002-N_degraded.jpg,NaN,1,White,Male,Asian,Female
49,2,1,CFD-BF-229-179-N_degraded.jpg,0.721764354995685,0,Black,Female,Asian,Female
50,2,1,CFD-BM-045-004-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
50,2,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
50,2,1,CFD-BM-045-004-N_degraded.jpg,0.656600411995896,1,Black,Male,Asian,Female
50,2,1,CFD-BM-045-004-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
50,2,1,CFD-WM-034-030-N_degraded.jpg,NaN,1,White,Male,Asian,Female
50,2,1,CFD-BM-045-004-N_degraded.jpg,0.62456383999961,1,Black,Male,Asian,Female
50,2,1,CFD-LF-213-079-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
50,2,1,CFD-LF-212-066-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
50,2,1,CFD-BF-220-161-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
50,2,1,CFD-AF-234-208-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
51,2,1,CFD-AF-210-050-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
51,2,1,CFD-WM-018-002-N_degraded.jpg,NaN,1,White,Male,Asian,Female
51,2,1,CFD-AF-210-050-N_degraded.jpg,NaN,0,Asian,Female,Asian,Female
51,2,1,CFD-AF-210-050-N_degraded.jpg,0.660398195002927,0,Asian,Female,Asian,Female
51,2,1,CFD-LM-208-110-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
51,2,1,CFD-AF-200-228-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
51,2,1,CFD-AF-218-157-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
51,2,1,CFD-AF-200-228-N_degraded.jpg,0.580240668990882,1,Asian,Female,Asian,Female
51,2,1,CFD-AM-232-251-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
51,2,1,CFD-BM-227-191-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
52,2,1,CFD-BF-238-190-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
52,2,1,CFD-WF-013-003-N_degraded.jpg,NaN,1,White,Female,Asian,Female
52,2,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
52,2,1,CFD-WF-013-003-N_degraded.jpg,0.593999171003816,1,White,Female,Asian,Female
52,2,1,CFD-BM-221-198-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
52,2,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
52,2,1,CFD-AF-226-251-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
52,2,1,CFD-BM-222-173-N_degraded.jpg,NaN,0,Black,Male,Asian,Female
52,2,1,CFD-WM-248-036-N_degraded.jpg,NaN,1,White,Male,Asian,Female
52,2,1,CFD-AF-241-141-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
53,2,1,CFD-WF-209-052-N_degraded.jpg,NaN,1,White,Female,Asian,Female
53,2,1,CFD-WM-229-129-N_degraded.jpg,NaN,1,White,Male,Asian,Female
53,2,1,CFD-BM-241-235-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
53,2,1,CFD-WM-229-129-N_degraded.jpg,0.786420089993044,1,White,Male,Asian,Female
53,2,1,CFD-BM-241-235-N_degraded.jpg,0.514518291005515,1,Black,Male,Asian,Female
53,2,1,CFD-AM-236-090-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
53,2,1,CFD-BM-241-235-N_degraded.jpg,NaN,0,Black,Male,Asian,Female
53,2,1,CFD-AM-238-269-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
53,2,1,CFD-LF-210-220-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
53,2,1,CFD-LM-248-089-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
54,2,1,CFD-WM-020-001-N_degraded.jpg,NaN,1,White,Male,Asian,Female
54,2,1,CFD-AM-215-120-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
54,2,1,CFD-WM-020-001-N_degraded.jpg,0.568342832004419,1,White,Male,Asian,Female
54,2,1,CFD-LM-234-176-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
54,2,1,CFD-LF-226-174-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
54,2,1,CFD-LM-234-176-N_degraded.jpg,0.816933802998392,1,Latino,Male,Asian,Female
54,2,1,CFD-LF-226-174-N_degraded.jpg,NaN,0,Latino,Female,Asian,Female
54,2,1,CFD-BM-219-141-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
54,2,1,CFD-WF-232-161-N_degraded.jpg,NaN,1,White,Female,Asian,Female
54,2,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
55,2,1,CFD-BF-229-179-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
55,2,1,CFD-WF-021-002-N_degraded.jpg,NaN,1,White,Female,Asian,Female
55,2,1,CFD-BF-229-179-N_degraded.jpg,0.496478016008041,1,Black,Female,Asian,Female
55,2,1,CFD-WM-255-219-N_degraded.jpg,NaN,1,White,Male,Asian,Female
55,2,1,CFD-BF-229-179-N_degraded.jpg,NaN,0,Black,Female,Asian,Female
55,2,1,CFD-WM-239-128-N_degraded.jpg,NaN,1,White,Male,Asian,Female
55,2,1,CFD-AM-201-076-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
55,2,1,CFD-WM-239-128-N_degraded.jpg,1.00057956499222,1,White,Male,Asian,Female
55,2,1,CFD-AM-240-191-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
55,2,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
56,2,1,CFD-WM-004-010-N_degraded.jpg,NaN,1,White,Male,Asian,Female
56,2,1,CFD-LF-216-121-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
56,2,1,CFD-WM-004-010-N_degraded.jpg,NaN,0,White,Male,Asian,Female
56,2,1,CFD-BF-243-164-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
56,2,1,CFD-AM-232-251-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
56,2,1,CFD-BF-243-164-N_degraded.jpg,NaN,0,Black,Female,Asian,Female
56,2,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
56,2,1,CFD-WM-031-003-N_degraded.jpg,NaN,1,White,Male,Asian,Female
56,2,1,CFD-BM-222-173-N_degraded.jpg,0.637761664009304,1,Black,Male,Asian,Female
56,2,1,CFD-AF-252-135-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
57,2,1,CFD-LM-226-175-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
57,2,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,Asian,Female
57,2,1,CFD-BF-211-168-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
57,2,1,CFD-WM-240-125-N_degraded.jpg,0.958288639987586,1,White,Male,Asian,Female
57,2,1,CFD-AM-204-122-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
57,2,1,CFD-LM-221-216-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
57,2,1,CFD-WM-011-002-N_degraded.jpg,NaN,1,White,Male,Asian,Female
57,2,1,CFD-LM-221-216-N_degraded.jpg,0.580971048999345,1,Latino,Male,Asian,Female
57,2,1,CFD-LM-221-216-N_degraded.jpg,0.420974252992892,0,Latino,Male,Asian,Female
57,2,1,CFD-LF-236-221-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
58,2,1,CFD-BF-235-168-N_degraded.jpg,NaN,1,Black,Female,Asian,Female
58,2,1,CFD-BM-215-155-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
58,2,1,CFD-BF-235-168-N_degraded.jpg,NaN,0,Black,Female,Asian,Female
58,2,1,CFD-AM-212-050-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
58,2,1,CFD-WF-025-019-N_degraded.jpg,NaN,1,White,Female,Asian,Female
58,2,1,CFD-AM-212-050-N_degraded.jpg,NaN,0,Asian,Male,Asian,Female
58,2,1,CFD-LF-242-121-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
58,2,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
58,2,1,CFD-LF-242-121-N_degraded.jpg,0.968056861005607,1,Latino,Female,Asian,Female
58,2,1,CFD-WF-018-017-N_degraded.jpg,NaN,1,White,Female,Asian,Female
59,2,1,CFD-WF-002-004-N_degraded.jpg,NaN,1,White,Female,Asian,Female
59,2,1,CFD-LM-244-068-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
59,2,1,CFD-WF-030-002-N_degraded.jpg,NaN,1,White,Female,Asian,Female
59,2,1,CFD-AM-212-050-N_degraded.jpg,NaN,1,Asian,Male,Asian,Female
59,2,1,CFD-BM-228-145-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
59,2,1,CFD-LF-239-148-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
59,2,1,CFD-BM-228-145-N_degraded.jpg,0.738051837994135,1,Black,Male,Asian,Female
59,2,1,CFD-BM-228-145-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
59,2,1,CFD-LF-239-148-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
59,2,1,CFD-WM-019-003-N_degraded.jpg,NaN,1,White,Male,Asian,Female
60,2,1,CFD-LF-229-164-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
60,2,1,CFD-WF-207-014-N_degraded.jpg,NaN,1,White,Female,Asian,Female
60,2,1,CFD-LF-229-164-N_degraded.jpg,0.688820955998381,1,Latino,Female,Asian,Female
60,2,1,CFD-LF-229-164-N_degraded.jpg,NaN,1,Latino,Female,Asian,Female
60,2,1,CFD-AF-220-107-N_degraded.jpg,NaN,1,Asian,Female,Asian,Female
60,2,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male,Asian,Female
60,2,1,CFD-AF-220-107-N_degraded.jpg,0.541218194994144,1,Asian,Female,Asian,Female
60,2,1,CFD-BM-210-148-N_degraded.jpg,NaN,1,Black,Male,Asian,Female
60,2,1,CFD-WM-255-219-N_degraded.jpg,NaN,1,White,Male,Asian,Female
60,2,1,CFD-LM-242-002-N_degraded.jpg,NaN,1,Latino,Male,Asian,Female
61,2,0,CFD-BF-201-080-N.jpg,NaN,1,Black,Female,Asian,Female
61,2,0,CFD-BF-227-137-N.jpg,NaN,1,Black,Female,Asian,Female
61,2,0,CFD-BF-201-080-N.jpg,0.674235697006225,1,Black,Female,Asian,Female
61,2,0,CFD-BF-201-080-N.jpg,NaN,1,Black,Female,Asian,Female
61,2,0,CFD-BF-201-080-N.jpg,0.85300859400013,1,Black,Female,Asian,Female
61,2,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male,Asian,Female
61,2,0,CFD-BM-210-148-N.jpg,NaN,1,Black,Male,Asian,Female
61,2,0,CFD-BM-200-046-N.jpg,NaN,1,Black,Male,Asian,Female
61,2,0,CFD-LF-236-221-N.jpg,NaN,1,Latino,Female,Asian,Female
61,2,0,CFD-AM-216-114-N.jpg,NaN,1,Asian,Male,Asian,Female
