Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
31,1,0,CFD-WM-019-003-N.jpg,NaN,1,White,Male,Asian,Male
32,1,0,CFD-WM-002-009-N.jpg,NaN,1,White,Male,Asian,Male
32,1,0,CFD-WM-248-036-N.jpg,NaN,1,White,Male,Asian,Male
32,1,0,CFD-AF-200-228-N.jpg,NaN,1,Asian,Female,Asian,Male
32,1,0,CFD-AF-200-228-N.jpg,0.657643660990288,1,Asian,Female,Asian,Male
32,1,0,CFD-WF-209-052-N.jpg,NaN,1,White,Female,Asian,Male
32,1,0,CFD-WF-209-052-N.jpg,0.424289240007056,1,White,Female,Asian,Male
32,1,0,CFD-LF-238-154-N.jpg,NaN,1,Latino,Female,Asian,Male
32,1,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male,Asian,Male
32,1,0,CFD-WM-240-125-N.jpg,0.470336091006175,1,White,Male,Asian,Male
32,1,0,CFD-LF-206-078-N.jpg,NaN,1,Latino,Female,Asian,Male
33,1,0,CFD-BM-245-164-N.jpg,NaN,1,Black,Male,Asian,Male
33,1,0,CFD-BM-245-164-N.jpg,0.365199758001836,1,Black,Male,Asian,Male
33,1,0,CFD-WM-012-001-N.jpg,NaN,1,White,Male,Asian,Male
33,1,0,CFD-LF-225-164-N.jpg,NaN,1,Latino,Female,Asian,Male
33,1,0,CFD-WF-202-056-N.jpg,NaN,1,White,Female,Asian,Male
33,1,0,CFD-LM-240-013-N.jpg,NaN,1,Latino,Male,Asian,Male
33,1,0,CFD-LM-240-013-N.jpg,0.397529559006216,1,Latino,Male,Asian,Male
33,1,0,CFD-LM-240-013-N.jpg,0.437555430020439,1,Latino,Male,Asian,Male
33,1,0,CFD-LF-228-125-N.jpg,NaN,1,Latino,Female,Asian,Male
33,1,0,CFD-AM-245-111-N.jpg,NaN,1,Asian,Male,Asian,Male
34,1,0,CFD-LM-215-247-N.jpg,NaN,1,Latino,Male,Asian,Male
34,1,0,CFD-LM-215-247-N.jpg,0.442868088983232,1,Latino,Male,Asian,Male
34,1,0,CFD-LM-215-247-N.jpg,0.436349911004072,1,Latino,Male,Asian,Male
34,1,0,CFD-LM-239-075-N.jpg,NaN,1,Latino,Male,Asian,Male
34,1,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male,Asian,Male
34,1,0,CFD-WM-239-128-N.jpg,NaN,1,White,Male,Asian,Male
34,1,0,CFD-WF-005-010-N.jpg,NaN,1,White,Female,Asian,Male
34,1,0,CFD-WF-005-010-N.jpg,0.4647334679903,1,White,Female,Asian,Male
34,1,0,CFD-LF-226-174-N.jpg,NaN,1,Latino,Female,Asian,Male
34,1,0,CFD-WM-018-002-N.jpg,NaN,1,White,Male,Asian,Male
35,1,0,CFD-WF-211-001-N.jpg,NaN,1,White,Female,Asian,Male
35,1,0,CFD-WF-211-001-N.jpg,0.458758210006636,1,White,Female,Asian,Male
35,1,0,CFD-BM-239-136-N.jpg,NaN,1,Black,Male,Asian,Male
35,1,0,CFD-WF-203-229-N.jpg,NaN,1,White,Female,Asian,Male
35,1,0,CFD-WF-203-229-N.jpg,0.387745593005093,1,White,Female,Asian,Male
35,1,0,CFD-AM-232-251-N.jpg,NaN,1,Asian,Male,Asian,Male
35,1,0,CFD-LF-216-121-N.jpg,NaN,1,Latino,Female,Asian,Male
35,1,0,CFD-LF-216-121-N.jpg,0.442630222998559,1,Latino,Female,Asian,Male
35,1,0,CFD-LF-243-175-N.jpg,NaN,1,Latino,Female,Asian,Male
35,1,0,CFD-AF-219-106-N.jpg,NaN,1,Asian,Female,Asian,Male
36,1,0,CFD-BM-242-233-N.jpg,NaN,1,Black,Male,Asian,Male
36,1,0,CFD-AM-227-184-N.jpg,NaN,1,Asian,Male,Asian,Male
36,1,0,CFD-AF-253-130-N.jpg,NaN,1,Asian,Female,Asian,Male
36,1,0,CFD-AF-253-130-N.jpg,0.470768544997554,1,Asian,Female,Asian,Male
36,1,0,CFD-AM-231-136-N.jpg,NaN,1,Asian,Male,Asian,Male
36,1,0,CFD-AM-231-136-N.jpg,0.476194778981153,1,Asian,Male,Asian,Male
36,1,0,CFD-AM-209-048-N.jpg,NaN,1,Asian,Male,Asian,Male
36,1,0,CFD-AM-209-048-N.jpg,0.448230931011494,1,Asian,Male,Asian,Male
36,1,0,CFD-AM-225-102-N.jpg,NaN,1,Asian,Male,Asian,Male
36,1,0,CFD-AF-223-183-N.jpg,NaN,1,Asian,Female,Asian,Male
37,1,1,CFD-LM-228-188-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
37,1,1,CFD-BM-245-164-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
37,1,1,CFD-BM-245-164-N_degraded.jpg,0.385558538022451,1,Black,Male,Asian,Male
37,1,1,CFD-LF-211-003-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
37,1,1,CFD-LF-211-003-N_degraded.jpg,0.461103019013535,1,Latino,Female,Asian,Male
37,1,1,CFD-BM-224-073-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
37,1,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
37,1,1,CFD-BM-240-207-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
37,1,1,CFD-WF-202-056-N_degraded.jpg,NaN,1,White,Female,Asian,Male
37,1,1,CFD-WF-202-056-N_degraded.jpg,0.450193789991317,1,White,Female,Asian,Male
38,1,1,CFD-LF-223-064-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
38,1,1,CFD-LF-223-064-N_degraded.jpg,0.488407918979647,1,Latino,Female,Asian,Male
38,1,1,CFD-LF-223-064-N_degraded.jpg,0.448361668008147,1,Latino,Female,Asian,Male
38,1,1,CFD-LM-207-004-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
38,1,1,CFD-BM-214-075-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
38,1,1,CFD-AM-231-136-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
38,1,1,CFD-AM-231-136-N_degraded.jpg,0.42345261797891,1,Asian,Male,Asian,Male
38,1,1,CFD-WM-028-003-N_degraded.jpg,NaN,1,White,Male,Asian,Male
38,1,1,CFD-AF-238-185-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
38,1,1,CFD-AF-246-242-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
39,1,1,CFD-LF-226-174-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
39,1,1,CFD-AF-227-207-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
39,1,1,CFD-WM-023-001-N_degraded.jpg,NaN,1,White,Male,Asian,Male
39,1,1,CFD-LM-238-129-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
39,1,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
39,1,1,CFD-AF-231-357-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
39,1,1,CFD-WF-205-006-N_degraded.jpg,NaN,1,White,Female,Asian,Male
39,1,1,CFD-WF-205-006-N_degraded.jpg,0.52496208701632,1,White,Female,Asian,Male
39,1,1,CFD-WF-205-006-N_degraded.jpg,0.453101396007696,1,White,Female,Asian,Male
39,1,1,CFD-WF-205-006-N_degraded.jpg,0.356681242992636,1,White,Female,Asian,Male
40,1,1,CFD-WF-015-006-N_degraded.jpg,NaN,1,White,Female,Asian,Male
40,1,1,CFD-LF-204-133-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
40,1,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
40,1,1,CFD-AM-220-134-N_degraded.jpg,0.523086141009117,1,Asian,Male,Asian,Male
40,1,1,CFD-AM-220-134-N_degraded.jpg,0.427710274991114,1,Asian,Male,Asian,Male
40,1,1,CFD-AM-220-134-N_degraded.jpg,0.371532933000708,1,Asian,Male,Asian,Male
40,1,1,CFD-BM-206-114-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
40,1,1,CFD-AM-204-122-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
40,1,1,CFD-AF-218-157-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
40,1,1,CFD-WM-022-001-N_degraded.jpg,NaN,1,White,Male,Asian,Male
41,1,1,CFD-BM-234-172-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
41,1,1,CFD-BM-234-172-N_degraded.jpg,0.532125430007,1,Black,Male,Asian,Male
41,1,1,CFD-BM-234-172-N_degraded.jpg,0.404153295006836,1,Black,Male,Asian,Male
41,1,1,CFD-LM-210-156-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
41,1,1,CFD-AF-217-155-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
41,1,1,CFD-WF-201-156-N_degraded.jpg,NaN,1,White,Female,Asian,Male
41,1,1,CFD-WF-201-156-N_degraded.jpg,0.470197716000257,1,White,Female,Asian,Male
41,1,1,CFD-LF-219-223-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
41,1,1,CFD-WF-204-038-N_degraded.jpg,NaN,1,White,Female,Asian,Male
41,1,1,CFD-BF-234-167-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
42,1,1,CFD-LM-216-082-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
42,1,1,CFD-BF-229-179-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
42,1,1,CFD-WM-010-001-N_degraded.jpg,NaN,1,White,Male,Asian,Male
42,1,1,CFD-WM-010-001-N_degraded.jpg,0.424151591985719,1,White,Male,Asian,Male
42,1,1,CFD-WM-010-001-N_degraded.jpg,0.376886799000204,1,White,Male,Asian,Male
42,1,1,CFD-AF-251-093-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
42,1,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,Asian,Male
42,1,1,CFD-LF-211-003-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
42,1,1,CFD-LM-228-188-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
42,1,1,CFD-LM-228-188-N_degraded.jpg,0.496998591988813,1,Latino,Male,Asian,Male
43,1,1,CFD-BM-233-285-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
43,1,1,CFD-WF-006-002-N_degraded.jpg,NaN,1,White,Female,Asian,Male
43,1,1,CFD-WF-006-002-N_degraded.jpg,0.560027311003068,1,White,Female,Asian,Male
43,1,1,CFD-WF-025-019-N_degraded.jpg,NaN,1,White,Female,Asian,Male
43,1,1,CFD-WF-025-019-N_degraded.jpg,0.399480438005412,1,White,Female,Asian,Male
43,1,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
43,1,1,CFD-AF-244-168-N_degraded.jpg,0.611301054974319,1,Asian,Female,Asian,Male
43,1,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
43,1,1,CFD-BF-238-190-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
43,1,1,CFD-AF-229-160-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
44,1,1,CFD-AM-233-236-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
44,1,1,CFD-WM-013-001-N_degraded.jpg,NaN,1,White,Male,Asian,Male
44,1,1,CFD-WM-013-001-N_degraded.jpg,0.486726765986532,1,White,Male,Asian,Male
44,1,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
44,1,1,CFD-BM-233-285-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
44,1,1,CFD-WM-256-138-N_degraded.jpg,NaN,1,White,Male,Asian,Male
44,1,1,CFD-WM-256-138-N_degraded.jpg,0.4705687899841,1,White,Male,Asian,Male
44,1,1,CFD-AF-245-143-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
44,1,1,CFD-AF-245-143-N_degraded.jpg,0.406672557001002,1,Asian,Female,Asian,Male
44,1,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
45,1,1,CFD-LF-234-139-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
45,1,1,CFD-LF-234-139-N_degraded.jpg,0.532041528989794,1,Latino,Female,Asian,Male
45,1,1,CFD-LF-234-139-N_degraded.jpg,0.483842665998964,1,Latino,Female,Asian,Male
45,1,1,CFD-BF-217-189-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
45,1,1,CFD-AM-205-153-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
45,1,1,CFD-AM-205-153-N_degraded.jpg,0.50997553000343,1,Asian,Male,Asian,Male
45,1,1,CFD-AM-233-236-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
45,1,1,CFD-WM-004-010-N_degraded.jpg,NaN,1,White,Male,Asian,Male
45,1,1,CFD-AF-234-208-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
45,1,1,CFD-AM-243-212-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
46,1,1,CFD-WM-011-002-N_degraded.jpg,NaN,1,White,Male,Asian,Male
46,1,1,CFD-WM-011-002-N_degraded.jpg,0.486134566977853,1,White,Male,Asian,Male
46,1,1,CFD-AM-228-214-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
46,1,1,CFD-AF-242-158-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
46,1,1,CFD-AF-242-158-N_degraded.jpg,0.514495490002446,1,Asian,Female,Asian,Male
46,1,1,CFD-AF-242-158-N_degraded.jpg,0.473857422010042,1,Asian,Female,Asian,Male
46,1,1,CFD-BF-219-137-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
46,1,1,CFD-BM-228-145-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
46,1,1,CFD-AF-245-143-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
46,1,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male,Asian,Male
47,1,1,CFD-BF-217-189-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
47,1,1,CFD-AF-225-141-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
47,1,1,CFD-LF-200-058-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
47,1,1,CFD-WF-002-004-N_degraded.jpg,NaN,1,White,Female,Asian,Male
47,1,1,CFD-LF-244-096-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
47,1,1,CFD-LF-244-096-N_degraded.jpg,0.53750872600358,1,Latino,Female,Asian,Male
47,1,1,CFD-AF-240-206-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
47,1,1,CFD-AF-240-206-N_degraded.jpg,NaN,0,Asian,Female,Asian,Male
47,1,1,CFD-AF-237-223-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
47,1,1,CFD-AF-237-223-N_degraded.jpg,0.465788943023654,1,Asian,Female,Asian,Male
48,1,1,CFD-AF-248-148-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
48,1,1,CFD-WF-029-002-N_degraded.jpg,NaN,1,White,Female,Asian,Male
48,1,1,CFD-BF-232-187-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
48,1,1,CFD-BF-214-308-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
48,1,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
48,1,1,CFD-LM-243-075-N_degraded.jpg,0.533139798004413,1,Latino,Male,Asian,Male
48,1,1,CFD-LM-243-075-N_degraded.jpg,0.494390757026849,1,Latino,Male,Asian,Male
48,1,1,CFD-LM-243-075-N_degraded.jpg,0.44592386300792,1,Latino,Male,Asian,Male
48,1,1,CFD-AF-210-050-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
48,1,1,CFD-AF-226-251-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
49,2,0,CFD-LF-238-154-N.jpg,NaN,1,Latino,Female,Asian,Male
49,2,0,CFD-LM-244-068-N.jpg,NaN,1,Latino,Male,Asian,Male
49,2,0,CFD-LF-238-154-N.jpg,0.530063921993133,1,Latino,Female,Asian,Male
49,2,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female,Asian,Male
49,2,0,CFD-AM-201-076-N.jpg,0.730191548005678,0,Asian,Male,Asian,Male
49,2,0,CFD-LF-215-157-N.jpg,NaN,1,Latino,Female,Asian,Male
49,2,0,CFD-AM-201-076-N.jpg,0.609744790999684,1,Asian,Male,Asian,Male
49,2,0,CFD-LF-215-157-N.jpg,0.554113660997245,1,Latino,Female,Asian,Male
49,2,0,CFD-BM-238-242-N.jpg,NaN,1,Black,Male,Asian,Male
49,2,0,CFD-WM-001-014-N.jpg,NaN,1,White,Male,Asian,Male
50,2,0,CFD-AF-235-170-N.jpg,NaN,1,Asian,Female,Asian,Male
50,2,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female,Asian,Male
50,2,0,CFD-AF-235-170-N.jpg,NaN,0,Asian,Female,Asian,Male
50,2,0,CFD-AF-235-170-N.jpg,0.653973179985769,0,Asian,Female,Asian,Male
50,2,0,CFD-WF-018-017-N.jpg,NaN,1,White,Female,Asian,Male
50,2,0,CFD-WM-026-001-N.jpg,NaN,1,White,Male,Asian,Male
50,2,0,CFD-WF-018-017-N.jpg,0.545719893998466,1,White,Female,Asian,Male
50,2,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male,Asian,Male
50,2,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male,Asian,Male
50,2,0,CFD-LM-233-171-N.jpg,NaN,1,Latino,Male,Asian,Male
51,2,0,CFD-BF-229-179-N.jpg,NaN,1,Black,Female,Asian,Male
51,2,0,CFD-LM-212-143-N.jpg,NaN,1,Latino,Male,Asian,Male
51,2,0,CFD-BF-229-179-N.jpg,0.436500563984737,1,Black,Female,Asian,Male
51,2,0,CFD-LM-247-095-N.jpg,NaN,1,Latino,Male,Asian,Male
51,2,0,CFD-LF-228-125-N.jpg,NaN,1,Latino,Female,Asian,Male
51,2,0,CFD-LM-241-125-N.jpg,NaN,1,Latino,Male,Asian,Male
51,2,0,CFD-AM-241-287-N.jpg,NaN,1,Asian,Male,Asian,Male
51,2,0,CFD-LM-241-125-N.jpg,NaN,0,Latino,Male,Asian,Male
51,2,0,CFD-AM-241-287-N.jpg,0.451828011020552,1,Asian,Male,Asian,Male
51,2,0,CFD-LM-238-129-N.jpg,NaN,1,Latino,Male,Asian,Male
52,2,0,CFD-BF-242-154-N.jpg,NaN,1,Black,Female,Asian,Male
52,2,0,CFD-BF-243-164-N.jpg,NaN,1,Black,Female,Asian,Male
52,2,0,CFD-BF-242-154-N.jpg,0.470096712000668,1,Black,Female,Asian,Male
52,2,0,CFD-BF-243-164-N.jpg,0.430151230015326,1,Black,Female,Asian,Male
52,2,0,CFD-LM-223-175-N.jpg,NaN,1,Latino,Male,Asian,Male
52,2,0,CFD-LF-233-277-N.jpg,NaN,1,Latino,Female,Asian,Male
52,2,0,CFD-WF-014-002-N.jpg,NaN,1,White,Female,Asian,Male
52,2,0,CFD-LF-233-277-N.jpg,NaN,0,Latino,Female,Asian,Male
52,2,0,CFD-BF-241-222-N.jpg,NaN,1,Black,Female,Asian,Male
52,2,0,CFD-AM-230-150-N.jpg,NaN,1,Asian,Male,Asian,Male
53,2,0,CFD-BM-203-001-N.jpg,NaN,1,Black,Male,Asian,Male
53,2,0,CFD-LF-218-072-N.jpg,NaN,1,Latino,Female,Asian,Male
53,2,0,CFD-BM-203-001-N.jpg,0.413955714990152,1,Black,Male,Asian,Male
53,2,0,CFD-LF-218-072-N.jpg,0.397821627004305,1,Latino,Female,Asian,Male
53,2,0,CFD-LF-218-072-N.jpg,NaN,1,Latino,Female,Asian,Male
53,2,0,CFD-AM-239-147-N.jpg,NaN,1,Asian,Male,Asian,Male
53,2,0,CFD-LM-207-004-N.jpg,NaN,1,Latino,Male,Asian,Male
53,2,0,CFD-BM-238-242-N.jpg,NaN,1,Black,Male,Asian,Male
53,2,0,CFD-AM-210-035-N.jpg,0.508689115988091,0,Asian,Male,Asian,Male
53,2,0,CFD-WF-008-002-N.jpg,NaN,1,White,Female,Asian,Male
54,2,0,CFD-LF-211-003-N.jpg,NaN,1,Latino,Female,Asian,Male
54,2,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female,Asian,Male
54,2,0,CFD-BM-210-148-N.jpg,NaN,1,Black,Male,Asian,Male
54,2,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female,Asian,Male
54,2,0,CFD-AF-248-148-N.jpg,NaN,1,Asian,Female,Asian,Male
54,2,0,CFD-AF-246-242-N.jpg,0.550447815010557,1,Asian,Female,Asian,Male
54,2,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female,Asian,Male
54,2,0,CFD-WF-011-002-N.jpg,NaN,1,White,Female,Asian,Male
54,2,0,CFD-AF-246-242-N.jpg,0.405415167973842,1,Asian,Female,Asian,Male
54,2,0,CFD-BF-213-188-N.jpg,NaN,1,Black,Female,Asian,Male
55,2,0,CFD-LM-228-188-N.jpg,NaN,1,Latino,Male,Asian,Male
55,2,0,CFD-WF-003-003-N.jpg,NaN,1,White,Female,Asian,Male
55,2,0,CFD-BM-219-141-N.jpg,NaN,1,Black,Male,Asian,Male
55,2,0,CFD-WF-003-003-N.jpg,0.625678031996358,1,White,Female,Asian,Male
55,2,0,CFD-LM-212-143-N.jpg,0.505780717008747,0,Latino,Male,Asian,Male
55,2,0,CFD-WF-003-003-N.jpg,0.489286365016596,1,White,Female,Asian,Male
55,2,0,CFD-AF-248-148-N.jpg,NaN,1,Asian,Female,Asian,Male
55,2,0,CFD-LM-212-143-N.jpg,NaN,1,Latino,Male,Asian,Male
55,2,0,CFD-WM-021-001-N.jpg,NaN,1,White,Male,Asian,Male
55,2,0,CFD-AM-224-126-N.jpg,NaN,1,Asian,Male,Asian,Male
56,2,0,CFD-WF-008-002-N.jpg,NaN,1,White,Female,Asian,Male
56,2,0,CFD-BM-206-114-N.jpg,NaN,1,Black,Male,Asian,Male
56,2,0,CFD-WF-008-002-N.jpg,0.50259761698544,1,White,Female,Asian,Male
56,2,0,CFD-BF-207-004-N.jpg,NaN,1,Black,Female,Asian,Male
56,2,0,CFD-WF-008-002-N.jpg,0.798666888993466,1,White,Female,Asian,Male
56,2,0,CFD-AF-221-147-N.jpg,NaN,1,Asian,Female,Asian,Male
56,2,0,CFD-LM-217-162-N.jpg,NaN,1,Latino,Male,Asian,Male
56,2,0,CFD-AF-221-147-N.jpg,0.486849784007063,1,Asian,Female,Asian,Male
56,2,0,CFD-BM-217-082-N.jpg,NaN,1,Black,Male,Asian,Male
56,2,0,CFD-BM-225-154-N.jpg,NaN,1,Black,Male,Asian,Male
57,2,0,CFD-WF-011-002-N.jpg,NaN,1,White,Female,Asian,Male
57,2,0,CFD-LM-228-188-N.jpg,NaN,1,Latino,Male,Asian,Male
57,2,0,CFD-AF-253-130-N.jpg,NaN,1,Asian,Female,Asian,Male
57,2,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male,Asian,Male
57,2,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female,Asian,Male
57,2,0,CFD-AM-203-086-N.jpg,0.494780461012851,1,Asian,Male,Asian,Male
57,2,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male,Asian,Male
57,2,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female,Asian,Male
57,2,0,CFD-AF-203-077-N.jpg,NaN,1,Asian,Female,Asian,Male
57,2,0,CFD-BM-214-075-N.jpg,NaN,1,Black,Male,Asian,Male
58,2,0,CFD-AF-248-148-N.jpg,NaN,1,Asian,Female,Asian,Male
58,2,0,CFD-LM-201-057-N.jpg,NaN,1,Latino,Male,Asian,Male
58,2,0,CFD-AF-248-148-N.jpg,0.446411153010558,1,Asian,Female,Asian,Male
58,2,0,CFD-LM-201-057-N.jpg,NaN,0,Latino,Male,Asian,Male
58,2,0,CFD-AF-248-148-N.jpg,0.452311470988207,1,Asian,Female,Asian,Male
58,2,0,CFD-AM-201-076-N.jpg,NaN,1,Asian,Male,Asian,Male
58,2,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male,Asian,Male
58,2,0,CFD-AF-244-168-N.jpg,NaN,1,Asian,Female,Asian,Male
58,2,0,CFD-AM-207-108-N.jpg,NaN,1,Asian,Male,Asian,Male
58,2,0,CFD-AM-216-114-N.jpg,NaN,1,Asian,Male,Asian,Male
59,2,0,CFD-AM-236-090-N.jpg,NaN,1,Asian,Male,Asian,Male
59,2,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female,Asian,Male
59,2,0,CFD-AM-236-090-N.jpg,0.462264710018644,1,Asian,Male,Asian,Male
59,2,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male,Asian,Male
59,2,0,CFD-LM-229-187-N.jpg,NaN,1,Latino,Male,Asian,Male
59,2,0,CFD-LF-217-082-N.jpg,NaN,1,Latino,Female,Asian,Male
59,2,0,CFD-LM-229-187-N.jpg,0.869299794023391,1,Latino,Male,Asian,Male
59,2,0,CFD-AM-223-138-N.jpg,NaN,1,Asian,Male,Asian,Male
59,2,0,CFD-LF-217-082-N.jpg,NaN,1,Latino,Female,Asian,Male
59,2,0,CFD-AM-233-236-N.jpg,NaN,1,Asian,Male,Asian,Male
60,2,0,CFD-LF-220-120-N.jpg,NaN,1,Latino,Female,Asian,Male
60,2,0,CFD-BF-222-240-N.jpg,NaN,1,Black,Female,Asian,Male
60,2,0,CFD-LF-220-120-N.jpg,0.502841726993211,1,Latino,Female,Asian,Male
60,2,0,CFD-AM-216-114-N.jpg,NaN,1,Asian,Male,Asian,Male
60,2,0,CFD-BF-222-240-N.jpg,0.60682922200067,0,Black,Female,Asian,Male
60,2,0,CFD-LF-242-121-N.jpg,NaN,1,Latino,Female,Asian,Male
60,2,0,CFD-BF-222-240-N.jpg,0.543401379982242,1,Black,Female,Asian,Male
60,2,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male,Asian,Male
60,2,0,CFD-AM-217-085-N.jpg,NaN,1,Asian,Male,Asian,Male
60,2,0,CFD-BF-201-080-N.jpg,NaN,1,Black,Female,Asian,Male
61,2,1,CFD-BM-209-088-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
61,2,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male,Asian,Male
61,2,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
61,2,1,CFD-LF-241-188-N_degraded.jpg,0.765920677018585,0,Latino,Female,Asian,Male
61,2,1,CFD-BM-208-065-N_degraded.jpg,0.549491394980578,1,Black,Male,Asian,Male
61,2,1,CFD-AM-211-052-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
61,2,1,CFD-LF-241-188-N_degraded.jpg,0.961322017014027,0,Latino,Female,Asian,Male
61,2,1,CFD-BM-045-004-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
61,2,1,CFD-LF-241-188-N_degraded.jpg,0.541681896022055,1,Latino,Female,Asian,Male
61,2,1,CFD-AM-214-168-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
62,2,1,CFD-LM-224-162-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
62,2,1,CFD-BF-215-177-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
62,2,1,CFD-LF-209-072-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
62,2,1,CFD-WF-030-002-N_degraded.jpg,NaN,1,White,Female,Asian,Male
62,2,1,CFD-LF-209-072-N_degraded.jpg,0.649117116001435,1,Latino,Female,Asian,Male
62,2,1,CFD-LF-209-072-N_degraded.jpg,0.673181748017669,0,Latino,Female,Asian,Male
62,2,1,CFD-LF-209-072-N_degraded.jpg,0.601749305991689,1,Latino,Female,Asian,Male
