Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
31,1,0,CFD-LF-231-260-N.jpg,NaN,1,Latino,Female,Asian,Male
31,1,0,CFD-WM-032-001-N.jpg,NaN,1,White,Male,Asian,Male
32,1,0,CFD-WM-025-002-N.jpg,NaN,1,White,Male,Asian,Male
32,1,0,CFD-WM-025-002-N.jpg,0.443365493003512,1,White,Male,Asian,Male
32,1,0,CFD-BM-204-003-N.jpg,NaN,1,Black,Male,Asian,Male
32,1,0,CFD-BF-207-004-N.jpg,NaN,1,Black,Female,Asian,Male
32,1,0,CFD-AM-211-052-N.jpg,NaN,1,Asian,Male,Asian,Male
32,1,0,CFD-AM-211-052-N.jpg,NaN,0,Asian,Male,Asian,Male
32,1,0,CFD-AM-211-052-N.jpg,0.431473969998478,1,Asian,Male,Asian,Male
32,1,0,CFD-BM-205-001-N.jpg,NaN,1,Black,Male,Asian,Male
32,1,0,CFD-BF-244-231-N.jpg,NaN,1,Black,Female,Asian,Male
32,1,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male,Asian,Male
33,1,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female,Asian,Male
33,1,0,CFD-LF-225-164-N.jpg,NaN,1,Latino,Female,Asian,Male
33,1,0,CFD-LF-225-164-N.jpg,0.453656121004315,1,Latino,Female,Asian,Male
33,1,0,CFD-WF-015-006-N.jpg,NaN,1,White,Female,Asian,Male
33,1,0,CFD-AM-242-176-N.jpg,NaN,1,Asian,Male,Asian,Male
33,1,0,CFD-AM-242-176-N.jpg,0.46307267100201,1,Asian,Male,Asian,Male
33,1,0,CFD-BM-225-154-N.jpg,NaN,1,Black,Male,Asian,Male
33,1,0,CFD-BM-225-154-N.jpg,0.479636564996326,1,Black,Male,Asian,Male
33,1,0,CFD-LF-222-147-N.jpg,NaN,1,Latino,Female,Asian,Male
33,1,0,CFD-AF-230-193-N.jpg,NaN,1,Asian,Female,Asian,Male
34,1,0,CFD-WF-202-056-N.jpg,NaN,1,White,Female,Asian,Male
34,1,0,CFD-WM-232-070-N.jpg,NaN,1,White,Male,Asian,Male
34,1,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female,Asian,Male
34,1,0,CFD-LF-200-058-N.jpg,NaN,1,Latino,Female,Asian,Male
34,1,0,CFD-BF-209-172-N.jpg,NaN,1,Black,Female,Asian,Male
34,1,0,CFD-BF-209-172-N.jpg,0.447170927000116,1,Black,Female,Asian,Male
34,1,0,CFD-BF-209-172-N.jpg,0.647280003999185,1,Black,Female,Asian,Male
34,1,0,CFD-LM-243-075-N.jpg,NaN,1,Latino,Male,Asian,Male
34,1,0,CFD-AM-241-287-N.jpg,NaN,1,Asian,Male,Asian,Male
34,1,0,CFD-AM-241-287-N.jpg,0.695370310000726,1,Asian,Male,Asian,Male
35,1,0,CFD-AM-219-101-N.jpg,NaN,1,Asian,Male,Asian,Male
35,1,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female,Asian,Male
35,1,0,CFD-AF-241-141-N.jpg,0.424567456000659,1,Asian,Female,Asian,Male
35,1,0,CFD-BF-201-080-N.jpg,NaN,1,Black,Female,Asian,Male
35,1,0,CFD-WF-207-014-N.jpg,0.672751368001627,0,White,Female,Asian,Male
35,1,0,CFD-WF-207-014-N.jpg,0.73652284599666,1,White,Female,Asian,Male
35,1,0,CFD-WM-013-001-N.jpg,NaN,1,White,Male,Asian,Male
35,1,0,CFD-LM-226-175-N.jpg,NaN,1,Latino,Male,Asian,Male
35,1,0,CFD-LM-226-175-N.jpg,0.560261994003667,1,Latino,Male,Asian,Male
35,1,0,CFD-LM-234-176-N.jpg,NaN,1,Latino,Male,Asian,Male
36,1,0,CFD-BM-210-148-N.jpg,NaN,1,Black,Male,Asian,Male
36,1,0,CFD-WM-247-084-N.jpg,NaN,1,White,Male,Asian,Male
36,1,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female,Asian,Male
36,1,0,CFD-BF-225-192-N.jpg,NaN,1,Black,Female,Asian,Male
36,1,0,CFD-BF-225-192-N.jpg,0.582347191004374,1,Black,Female,Asian,Male
36,1,0,CFD-BF-225-192-N.jpg,0.622466584994982,1,Black,Female,Asian,Male
36,1,0,CFD-LF-202-065-N.jpg,NaN,1,Latino,Female,Asian,Male
36,1,0,CFD-AF-230-193-N.jpg,NaN,1,Asian,Female,Asian,Male
36,1,0,CFD-AF-230-193-N.jpg,0.801113853005518,1,Asian,Female,Asian,Male
36,1,0,CFD-LM-234-176-N.jpg,NaN,1,Latino,Male,Asian,Male
37,1,1,CFD-WF-210-086-N_degraded.jpg,NaN,1,White,Female,Asian,Male
37,1,1,CFD-WF-016-015-N_degraded.jpg,NaN,1,White,Female,Asian,Male
37,1,1,CFD-WF-016-015-N_degraded.jpg,0.408867614998599,1,White,Female,Asian,Male
37,1,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
37,1,1,CFD-BM-227-191-N_degraded.jpg,0.681704206996073,0,Black,Male,Asian,Male
37,1,1,CFD-BM-227-191-N_degraded.jpg,0.761206053000933,1,Black,Male,Asian,Male
37,1,1,CFD-LM-246-087-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
37,1,1,CFD-AF-248-148-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
37,1,1,CFD-AF-247-278-N_degraded.jpg,0.642181816001539,0,Asian,Female,Asian,Male
37,1,1,CFD-AF-247-278-N_degraded.jpg,0.689541863997874,1,Asian,Female,Asian,Male
38,1,1,CFD-LM-233-171-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
38,1,1,CFD-LM-233-171-N_degraded.jpg,0.592706067996914,1,Latino,Male,Asian,Male
38,1,1,CFD-BF-221-223-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
38,1,1,CFD-BF-214-308-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
38,1,1,CFD-WF-204-038-N_degraded.jpg,NaN,1,White,Female,Asian,Male
38,1,1,CFD-WM-013-001-N_degraded.jpg,NaN,1,White,Male,Asian,Male
38,1,1,CFD-WM-013-001-N_degraded.jpg,0.491205852995336,1,White,Male,Asian,Male
38,1,1,CFD-LM-201-057-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
38,1,1,CFD-LM-201-057-N_degraded.jpg,0.539702437999949,1,Latino,Male,Asian,Male
38,1,1,CFD-BF-051-035-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
39,1,1,CFD-WM-034-030-N_degraded.jpg,NaN,1,White,Male,Asian,Male
39,1,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
39,1,1,CFD-LF-229-164-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
39,1,1,CFD-LF-229-164-N_degraded.jpg,0.697131421999075,1,Latino,Female,Asian,Male
39,1,1,CFD-BF-211-168-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
39,1,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,Asian,Male
39,1,1,CFD-AM-225-102-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
39,1,1,CFD-AM-225-102-N_degraded.jpg,0.563687679001305,1,Asian,Male,Asian,Male
39,1,1,CFD-AM-225-102-N_degraded.jpg,0.828044622001471,1,Asian,Male,Asian,Male
39,1,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
40,1,1,CFD-AM-232-251-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
40,1,1,CFD-BF-225-192-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
40,1,1,CFD-AM-204-122-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
40,1,1,CFD-LM-217-162-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
40,1,1,CFD-LM-217-162-N_degraded.jpg,0.677395326994883,1,Latino,Male,Asian,Male
40,1,1,CFD-LM-217-162-N_degraded.jpg,0.741788835999614,1,Latino,Male,Asian,Male
40,1,1,CFD-LF-223-064-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
40,1,1,CFD-AM-217-085-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
40,1,1,CFD-AM-209-048-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
40,1,1,CFD-AM-209-048-N_degraded.jpg,0.59004706399719,1,Asian,Male,Asian,Male
41,1,1,CFD-AF-219-106-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
41,1,1,CFD-AF-228-173-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
41,1,1,CFD-WF-021-002-N_degraded.jpg,NaN,1,White,Female,Asian,Male
41,1,1,CFD-BM-227-191-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
41,1,1,CFD-BM-227-191-N_degraded.jpg,NaN,0,Black,Male,Asian,Male
41,1,1,CFD-BM-046-006-N_degraded.jpg,0.562906592000218,0,Black,Male,Asian,Male
41,1,1,CFD-BM-046-006-N_degraded.jpg,0.354461577997427,1,Black,Male,Asian,Male
41,1,1,CFD-WF-013-003-N_degraded.jpg,NaN,1,White,Female,Asian,Male
41,1,1,CFD-WF-013-003-N_degraded.jpg,0.496460414004105,1,White,Female,Asian,Male
41,1,1,CFD-BF-239-180-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
42,1,1,CFD-BF-229-179-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
42,1,1,CFD-LM-211-128-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
42,1,1,CFD-LM-211-128-N_degraded.jpg,NaN,0,Latino,Male,Asian,Male
42,1,1,CFD-WM-232-070-N_degraded.jpg,NaN,1,White,Male,Asian,Male
42,1,1,CFD-AF-236-145-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
42,1,1,CFD-LF-228-125-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
42,1,1,CFD-BM-211-174-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
42,1,1,CFD-BM-211-174-N_degraded.jpg,0.365662907999649,1,Black,Male,Asian,Male
42,1,1,CFD-BF-219-137-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
42,1,1,CFD-BF-219-137-N_degraded.jpg,0.658550299995113,1,Black,Female,Asian,Male
43,1,1,CFD-AM-225-102-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
43,1,1,CFD-WF-013-003-N_degraded.jpg,NaN,1,White,Female,Asian,Male
43,1,1,CFD-AM-228-214-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
43,1,1,CFD-WM-247-084-N_degraded.jpg,NaN,1,White,Male,Asian,Male
43,1,1,CFD-WM-247-084-N_degraded.jpg,NaN,0,White,Male,Asian,Male
43,1,1,CFD-WM-247-084-N_degraded.jpg,0.768519082004786,1,White,Male,Asian,Male
43,1,1,CFD-WF-018-017-N_degraded.jpg,NaN,1,White,Female,Asian,Male
43,1,1,CFD-BM-215-155-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
43,1,1,CFD-BM-215-155-N_degraded.jpg,0.542991114998586,1,Black,Male,Asian,Male
43,1,1,CFD-LM-236-163-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
44,1,1,CFD-AF-235-170-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
44,1,1,CFD-LF-232-199-N_degraded.jpg,0.539301511998929,0,Latino,Female,Asian,Male
44,1,1,CFD-WM-014-002-N_degraded.jpg,NaN,1,White,Male,Asian,Male
44,1,1,CFD-AM-227-184-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
44,1,1,CFD-BM-218-132-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
44,1,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
44,1,1,CFD-LM-243-075-N_degraded.jpg,0.483993437999743,1,Latino,Male,Asian,Male
44,1,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
44,1,1,CFD-AF-221-147-N_degraded.jpg,NaN,0,Asian,Female,Asian,Male
44,1,1,CFD-AF-221-147-N_degraded.jpg,0.567828090999683,1,Asian,Female,Asian,Male
45,1,1,CFD-AM-224-126-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
45,1,1,CFD-BM-244-197-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
45,1,1,CFD-LF-205-100-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
45,1,1,CFD-LF-205-100-N_degraded.jpg,NaN,0,Latino,Female,Asian,Male
45,1,1,CFD-WM-247-084-N_degraded.jpg,NaN,1,White,Male,Asian,Male
45,1,1,CFD-WM-247-084-N_degraded.jpg,0.882230135997816,1,White,Male,Asian,Male
45,1,1,CFD-WF-205-006-N_degraded.jpg,NaN,1,White,Female,Asian,Male
45,1,1,CFD-WM-034-030-N_degraded.jpg,NaN,1,White,Male,Asian,Male
45,1,1,CFD-LM-218-183-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
45,1,1,CFD-LM-218-183-N_degraded.jpg,NaN,0,Latino,Male,Asian,Male
46,1,1,CFD-AM-241-287-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
46,1,1,CFD-BM-206-114-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
46,1,1,CFD-BM-206-114-N_degraded.jpg,0.407771461999801,1,Black,Male,Asian,Male
46,1,1,CFD-LM-230-202-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
46,1,1,CFD-LF-219-223-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
46,1,1,CFD-LF-219-223-N_degraded.jpg,0.903774418002286,1,Latino,Female,Asian,Male
46,1,1,CFD-LM-248-089-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
46,1,1,CFD-WM-245-123-N_degraded.jpg,NaN,1,White,Male,Asian,Male
46,1,1,CFD-WM-032-001-N_degraded.jpg,NaN,1,White,Male,Asian,Male
46,1,1,CFD-WM-032-001-N_degraded.jpg,0.649166629998945,1,White,Male,Asian,Male
47,1,1,CFD-AF-227-207-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
47,1,1,CFD-AF-227-207-N_degraded.jpg,0.839029678994848,1,Asian,Female,Asian,Male
47,1,1,CFD-BF-219-137-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
47,1,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
47,1,1,CFD-LF-209-072-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
47,1,1,CFD-LF-209-072-N_degraded.jpg,0.719318761999602,1,Latino,Female,Asian,Male
47,1,1,CFD-WM-009-002-N_degraded.jpg,NaN,1,White,Male,Asian,Male
47,1,1,CFD-WM-009-002-N_degraded.jpg,0.556639952999831,1,White,Male,Asian,Male
47,1,1,CFD-LF-211-003-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
47,1,1,CFD-BM-217-082-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
48,1,1,CFD-WF-021-002-N_degraded.jpg,NaN,1,White,Female,Asian,Male
48,1,1,CFD-AM-208-143-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
48,1,1,CFD-AM-208-143-N_degraded.jpg,NaN,0,Asian,Male,Asian,Male
48,1,1,CFD-AM-208-143-N_degraded.jpg,0.648003891998087,1,Asian,Male,Asian,Male
48,1,1,CFD-AM-208-143-N_degraded.jpg,0.776380898998468,1,Asian,Male,Asian,Male
48,1,1,CFD-BM-237-188-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
48,1,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
48,1,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
48,1,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
48,1,1,CFD-AM-217-085-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
49,2,0,CFD-WM-001-014-N.jpg,NaN,1,White,Male,Asian,Male
49,2,0,CFD-WF-014-002-N.jpg,NaN,1,White,Female,Asian,Male
49,2,0,CFD-BM-232-213-N.jpg,NaN,1,Black,Male,Asian,Male
49,2,0,CFD-WF-023-003-N.jpg,NaN,1,White,Female,Asian,Male
49,2,0,CFD-BM-232-213-N.jpg,0.387722300001769,1,Black,Male,Asian,Male
49,2,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male,Asian,Male
49,2,0,CFD-BM-232-213-N.jpg,NaN,0,Black,Male,Asian,Male
49,2,0,CFD-BM-217-082-N.jpg,0.819384758004162,0,Black,Male,Asian,Male
49,2,0,CFD-WM-006-002-N.jpg,0.866983678002725,0,White,Male,Asian,Male
49,2,0,CFD-BF-229-179-N.jpg,NaN,1,Black,Female,Asian,Male
50,2,0,CFD-BM-045-004-N.jpg,NaN,1,Black,Male,Asian,Male
50,2,0,CFD-LM-241-125-N.jpg,NaN,1,Latino,Male,Asian,Male
50,2,0,CFD-BM-045-004-N.jpg,0.615664010998444,1,Black,Male,Asian,Male
50,2,0,CFD-BM-045-004-N.jpg,0.863744734000647,0,Black,Male,Asian,Male
50,2,0,CFD-WM-034-030-N.jpg,NaN,1,White,Male,Asian,Male
50,2,0,CFD-BM-045-004-N.jpg,0.544086582005548,1,Black,Male,Asian,Male
50,2,0,CFD-LF-213-079-N.jpg,NaN,1,Latino,Female,Asian,Male
50,2,0,CFD-LF-212-066-N.jpg,NaN,1,Latino,Female,Asian,Male
50,2,0,CFD-BF-220-161-N.jpg,NaN,1,Black,Female,Asian,Male
50,2,0,CFD-AF-234-208-N.jpg,NaN,1,Asian,Female,Asian,Male
51,2,0,CFD-AF-210-050-N.jpg,0.769834917999106,0,Asian,Female,Asian,Male
51,2,0,CFD-WM-018-002-N.jpg,NaN,1,White,Male,Asian,Male
51,2,0,CFD-AF-210-050-N.jpg,0.85823000799428,1,Asian,Female,Asian,Male
51,2,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female,Asian,Male
51,2,0,CFD-LM-208-110-N.jpg,NaN,1,Latino,Male,Asian,Male
51,2,0,CFD-AF-200-228-N.jpg,NaN,1,Asian,Female,Asian,Male
51,2,0,CFD-AF-218-157-N.jpg,NaN,1,Asian,Female,Asian,Male
51,2,0,CFD-AF-200-228-N.jpg,NaN,0,Asian,Female,Asian,Male
51,2,0,CFD-AM-232-251-N.jpg,NaN,1,Asian,Male,Asian,Male
51,2,0,CFD-BM-227-191-N.jpg,NaN,1,Black,Male,Asian,Male
52,2,0,CFD-BF-238-190-N.jpg,NaN,1,Black,Female,Asian,Male
52,2,0,CFD-WF-013-003-N.jpg,NaN,1,White,Female,Asian,Male
52,2,0,CFD-BM-222-173-N.jpg,NaN,1,Black,Male,Asian,Male
52,2,0,CFD-WF-013-003-N.jpg,0.508826355995552,1,White,Female,Asian,Male
52,2,0,CFD-BM-221-198-N.jpg,NaN,1,Black,Male,Asian,Male
52,2,0,CFD-BM-222-173-N.jpg,0.74038469500374,0,Black,Male,Asian,Male
52,2,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female,Asian,Male
52,2,0,CFD-BM-222-173-N.jpg,NaN,0,Black,Male,Asian,Male
52,2,0,CFD-WM-248-036-N.jpg,NaN,1,White,Male,Asian,Male
52,2,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female,Asian,Male
53,2,0,CFD-WF-209-052-N.jpg,NaN,1,White,Female,Asian,Male
53,2,0,CFD-WM-229-129-N.jpg,NaN,1,White,Male,Asian,Male
53,2,0,CFD-BM-241-235-N.jpg,0.493915696002659,0,Black,Male,Asian,Male
53,2,0,CFD-WM-229-129-N.jpg,NaN,0,White,Male,Asian,Male
53,2,0,CFD-BM-241-235-N.jpg,0.542361804000393,1,Black,Male,Asian,Male
53,2,0,CFD-AM-236-090-N.jpg,NaN,1,Asian,Male,Asian,Male
53,2,0,CFD-BM-241-235-N.jpg,NaN,0,Black,Male,Asian,Male
53,2,0,CFD-AM-238-269-N.jpg,NaN,1,Asian,Male,Asian,Male
53,2,0,CFD-LF-210-220-N.jpg,NaN,1,Latino,Female,Asian,Male
53,2,0,CFD-LM-248-089-N.jpg,NaN,1,Latino,Male,Asian,Male
54,2,0,CFD-WM-020-001-N.jpg,NaN,1,White,Male,Asian,Male
54,2,0,CFD-AM-215-120-N.jpg,NaN,1,Asian,Male,Asian,Male
54,2,0,CFD-WM-020-001-N.jpg,0.593470604995673,1,White,Male,Asian,Male
54,2,0,CFD-LM-234-176-N.jpg,NaN,1,Latino,Male,Asian,Male
54,2,0,CFD-LF-226-174-N.jpg,0.594508924994443,0,Latino,Female,Asian,Male
54,2,0,CFD-LM-234-176-N.jpg,NaN,0,Latino,Male,Asian,Male
54,2,0,CFD-LF-226-174-N.jpg,0.306279632997757,1,Latino,Female,Asian,Male
54,2,0,CFD-BM-219-141-N.jpg,NaN,1,Black,Male,Asian,Male
54,2,0,CFD-WF-232-161-N.jpg,NaN,1,White,Female,Asian,Male
54,2,0,CFD-BM-203-001-N.jpg,NaN,1,Black,Male,Asian,Male
55,2,0,CFD-BF-229-179-N.jpg,NaN,1,Black,Female,Asian,Male
55,2,0,CFD-WF-021-002-N.jpg,NaN,1,White,Female,Asian,Male
55,2,0,CFD-BF-229-179-N.jpg,0.476920502005669,1,Black,Female,Asian,Male
55,2,0,CFD-WM-255-219-N.jpg,NaN,1,White,Male,Asian,Male
55,2,0,CFD-BF-229-179-N.jpg,NaN,0,Black,Female,Asian,Male
55,2,0,CFD-WM-239-128-N.jpg,NaN,1,White,Male,Asian,Male
55,2,0,CFD-AM-201-076-N.jpg,NaN,1,Asian,Male,Asian,Male
55,2,0,CFD-WM-239-128-N.jpg,0.204818291000265,1,White,Male,Asian,Male
55,2,0,CFD-AM-240-191-N.jpg,0.836990782998328,0,Asian,Male,Asian,Male
55,2,0,CFD-AF-216-106-N.jpg,NaN,1,Asian,Female,Asian,Male
56,2,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male,Asian,Male
56,2,0,CFD-LF-216-121-N.jpg,NaN,1,Latino,Female,Asian,Male
56,2,0,CFD-WM-004-010-N.jpg,0.683004466001876,1,White,Male,Asian,Male
56,2,0,CFD-BF-243-164-N.jpg,NaN,1,Black,Female,Asian,Male
56,2,0,CFD-AM-232-251-N.jpg,NaN,1,Asian,Male,Asian,Male
56,2,0,CFD-BF-243-164-N.jpg,0.419392470997991,1,Black,Female,Asian,Male
56,2,0,CFD-BM-222-173-N.jpg,NaN,1,Black,Male,Asian,Male
56,2,0,CFD-WM-031-003-N.jpg,NaN,1,White,Male,Asian,Male
56,2,0,CFD-BM-222-173-N.jpg,0.251690796998446,1,Black,Male,Asian,Male
56,2,0,CFD-AF-252-135-N.jpg,0.651245638997352,0,Asian,Female,Asian,Male
57,2,0,CFD-LM-226-175-N.jpg,NaN,1,Latino,Male,Asian,Male
57,2,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male,Asian,Male
57,2,0,CFD-BF-211-168-N.jpg,NaN,1,Black,Female,Asian,Male
57,2,0,CFD-WM-240-125-N.jpg,NaN,0,White,Male,Asian,Male
57,2,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male,Asian,Male
57,2,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male,Asian,Male
57,2,0,CFD-WM-011-002-N.jpg,NaN,1,White,Male,Asian,Male
57,2,0,CFD-LM-221-216-N.jpg,NaN,0,Latino,Male,Asian,Male
57,2,0,CFD-LM-221-216-N.jpg,0.340760939005122,0,Latino,Male,Asian,Male
57,2,0,CFD-LF-236-221-N.jpg,NaN,1,Latino,Female,Asian,Male
58,2,0,CFD-BF-235-168-N.jpg,NaN,1,Black,Female,Asian,Male
58,2,0,CFD-BM-215-155-N.jpg,NaN,1,Black,Male,Asian,Male
58,2,0,CFD-BF-235-168-N.jpg,0.588271696004085,1,Black,Female,Asian,Male
58,2,0,CFD-AM-212-050-N.jpg,NaN,1,Asian,Male,Asian,Male
58,2,0,CFD-WF-025-019-N.jpg,0.947946923995914,0,White,Female,Asian,Male
58,2,0,CFD-AM-212-050-N.jpg,NaN,0,Asian,Male,Asian,Male
58,2,0,CFD-LF-242-121-N.jpg,NaN,1,Latino,Female,Asian,Male
58,2,0,CFD-LM-240-013-N.jpg,NaN,1,Latino,Male,Asian,Male
58,2,0,CFD-LF-242-121-N.jpg,0.596436225998332,1,Latino,Female,Asian,Male
58,2,0,CFD-WF-018-017-N.jpg,NaN,1,White,Female,Asian,Male
59,2,0,CFD-WF-002-004-N.jpg,NaN,1,White,Female,Asian,Male
59,2,0,CFD-LM-244-068-N.jpg,NaN,1,Latino,Male,Asian,Male
59,2,0,CFD-WF-030-002-N.jpg,NaN,1,White,Female,Asian,Male
59,2,0,CFD-AM-212-050-N.jpg,NaN,1,Asian,Male,Asian,Male
59,2,0,CFD-BM-228-145-N.jpg,NaN,1,Black,Male,Asian,Male
59,2,0,CFD-LF-239-148-N.jpg,NaN,1,Latino,Female,Asian,Male
59,2,0,CFD-BM-228-145-N.jpg,NaN,0,Black,Male,Asian,Male
59,2,0,CFD-BM-228-145-N.jpg,NaN,1,Black,Male,Asian,Male
59,2,0,CFD-LF-239-148-N.jpg,NaN,1,Latino,Female,Asian,Male
59,2,0,CFD-WM-019-003-N.jpg,0.768559461997938,0,White,Male,Asian,Male
60,2,0,CFD-LF-229-164-N.jpg,NaN,1,Latino,Female,Asian,Male
60,2,0,CFD-WF-207-014-N.jpg,NaN,1,White,Female,Asian,Male
60,2,0,CFD-LF-229-164-N.jpg,0.727065633000166,1,Latino,Female,Asian,Male
60,2,0,CFD-LF-229-164-N.jpg,NaN,1,Latino,Female,Asian,Male
60,2,0,CFD-AF-220-107-N.jpg,NaN,1,Asian,Female,Asian,Male
60,2,0,CFD-WM-002-009-N.jpg,NaN,1,White,Male,Asian,Male
60,2,0,CFD-AF-220-107-N.jpg,NaN,0,Asian,Female,Asian,Male
60,2,0,CFD-BM-210-148-N.jpg,NaN,1,Black,Male,Asian,Male
60,2,0,CFD-WM-255-219-N.jpg,0.803524997005297,0,White,Male,Asian,Male
60,2,0,CFD-LM-242-002-N.jpg,NaN,1,Latino,Male,Asian,Male
61,2,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
61,2,1,CFD-BF-227-137-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
61,2,1,CFD-BF-201-080-N_degraded.jpg,0.572822453003027,1,Black,Female,Asian,Male
61,2,1,CFD-BF-201-080-N_degraded.jpg,0.573494952994224,0,Black,Female,Asian,Male
61,2,1,CFD-BF-201-080-N_degraded.jpg,NaN,0,Black,Female,Asian,Male
61,2,1,CFD-BM-208-065-N_degraded.jpg,0.536363699000503,0,Black,Male,Asian,Male
61,2,1,CFD-BM-210-148-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
61,2,1,CFD-BM-200-046-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
61,2,1,CFD-LF-236-221-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
61,2,1,CFD-AM-216-114-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
62,2,1,CFD-WF-009-001-N_degraded.jpg,NaN,1,White,Female,Asian,Male
62,2,1,CFD-AM-242-176-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
62,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
62,2,1,CFD-AM-242-176-N_degraded.jpg,0.497489157001837,1,Asian,Male,Asian,Male
62,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,0,Latino,Male,Asian,Male
62,2,1,CFD-LM-225-130-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
62,2,1,CFD-AM-242-176-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
