Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
33,2,0,CFD-AM-236-090-N.jpg,0.566409357998054,1,Asian,Male,White,Female
33,2,0,CFD-LM-217-162-N.jpg,NaN,1,Latino,Male,White,Female
33,2,0,CFD-LF-233-277-N.jpg,NaN,1,Latino,Female,White,Female
33,2,0,CFD-AF-228-173-N.jpg,NaN,1,Asian,Female,White,Female
33,2,0,CFD-WM-247-084-N.jpg,NaN,1,White,Male,White,Female
34,2,0,CFD-WF-200-099-N.jpg,NaN,1,White,Female,White,Female
34,2,0,CFD-LF-241-188-N.jpg,NaN,1,Latino,Female,White,Female
34,2,0,CFD-WF-200-099-N.jpg,0.554811916998005,1,White,Female,White,Female
34,2,0,CFD-LF-206-078-N.jpg,NaN,1,Latino,Female,White,Female
34,2,0,CFD-WF-209-052-N.jpg,NaN,1,White,Female,White,Female
34,2,0,CFD-LF-206-078-N.jpg,0.542332409997471,1,Latino,Female,White,Female
34,2,0,CFD-LF-206-078-N.jpg,NaN,1,Latino,Female,White,Female
34,2,0,CFD-AF-243-170-N.jpg,NaN,1,Asian,Female,White,Female
34,2,0,CFD-WM-011-002-N.jpg,NaN,1,White,Male,White,Female
34,2,0,CFD-AF-247-278-N.jpg,NaN,1,Asian,Female,White,Female
35,2,0,CFD-AF-201-060-N.jpg,NaN,1,Asian,Female,White,Female
35,2,0,CFD-WF-007-001-N.jpg,NaN,1,White,Female,White,Female
35,2,0,CFD-AF-201-060-N.jpg,0.587701907003066,1,Asian,Female,White,Female
35,2,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female,White,Female
35,2,0,CFD-WM-017-002-N.jpg,NaN,1,White,Male,White,Female
35,2,0,CFD-WF-204-038-N.jpg,0.589664013008587,1,White,Female,White,Female
35,2,0,CFD-WM-017-002-N.jpg,NaN,0,White,Male,White,Female
35,2,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male,White,Female
35,2,0,CFD-BM-245-164-N.jpg,NaN,1,Black,Male,White,Female
35,2,0,CFD-BF-206-143-N.jpg,NaN,1,Black,Female,White,Female
36,2,0,CFD-WF-006-002-N.jpg,NaN,1,White,Female,White,Female
36,2,0,CFD-AF-238-185-N.jpg,NaN,1,Asian,Female,White,Female
36,2,0,CFD-LM-214-165-N.jpg,NaN,1,Latino,Male,White,Female
36,2,0,CFD-LF-204-133-N.jpg,NaN,1,Latino,Female,White,Female
36,2,0,CFD-LM-214-165-N.jpg,0.529396944999462,1,Latino,Male,White,Female
36,2,0,CFD-AM-217-085-N.jpg,NaN,1,Asian,Male,White,Female
36,2,0,CFD-LM-214-165-N.jpg,0.512166426007752,1,Latino,Male,White,Female
36,2,0,CFD-WM-023-001-N.jpg,NaN,1,White,Male,White,Female
36,2,0,CFD-AM-217-085-N.jpg,NaN,1,Asian,Male,White,Female
36,2,0,CFD-LF-229-164-N.jpg,NaN,1,Latino,Female,White,Female
37,2,1,CFD-BM-228-145-N_degraded.jpg,NaN,1,Black,Male,White,Female
37,2,1,CFD-WF-202-056-N_degraded.jpg,NaN,1,White,Female,White,Female
37,2,1,CFD-LF-210-220-N_degraded.jpg,NaN,1,Latino,Female,White,Female
37,2,1,CFD-LF-217-082-N_degraded.jpg,NaN,1,Latino,Female,White,Female
37,2,1,CFD-LF-210-220-N_degraded.jpg,NaN,0,Latino,Female,White,Female
37,2,1,CFD-LF-210-220-N_degraded.jpg,0.594976251988555,0,Latino,Female,White,Female
37,2,1,CFD-LM-220-329-N_degraded.jpg,NaN,1,Latino,Male,White,Female
37,2,1,CFD-BF-241-222-N_degraded.jpg,NaN,1,Black,Female,White,Female
37,2,1,CFD-LM-220-329-N_degraded.jpg,0.563446055006352,1,Latino,Male,White,Female
37,2,1,CFD-AM-242-176-N_degraded.jpg,NaN,1,Asian,Male,White,Female
38,2,1,CFD-AF-249-092-N_degraded.jpg,NaN,1,Asian,Female,White,Female
38,2,1,CFD-BM-225-154-N_degraded.jpg,NaN,1,Black,Male,White,Female
38,2,1,CFD-AF-249-092-N_degraded.jpg,0.497895245003747,1,Asian,Female,White,Female
38,2,1,CFD-BM-225-154-N_degraded.jpg,0.601630404999014,1,Black,Male,White,Female
38,2,1,CFD-BF-217-189-N_degraded.jpg,NaN,1,Black,Female,White,Female
38,2,1,CFD-BM-225-154-N_degraded.jpg,0.555013573990436,1,Black,Male,White,Female
38,2,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,White,Female
38,2,1,CFD-WF-029-002-N_degraded.jpg,NaN,1,White,Female,White,Female
38,2,1,CFD-WM-249-239-N_degraded.jpg,NaN,1,White,Male,White,Female
38,2,1,CFD-BM-201-077-N_degraded.jpg,NaN,1,Black,Male,White,Female
39,2,1,CFD-AF-240-206-N_degraded.jpg,NaN,1,Asian,Female,White,Female
39,2,1,CFD-BM-219-141-N_degraded.jpg,NaN,1,Black,Male,White,Female
39,2,1,CFD-BF-202-109-N_degraded.jpg,NaN,1,Black,Female,White,Female
39,2,1,CFD-BM-219-141-N_degraded.jpg,0.693154231004883,1,Black,Male,White,Female
39,2,1,CFD-BF-216-132-N_degraded.jpg,NaN,1,Black,Female,White,Female
39,2,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male,White,Female
39,2,1,CFD-BF-216-132-N_degraded.jpg,NaN,0,Black,Female,White,Female
39,2,1,CFD-BM-216-088-N_degraded.jpg,0.504492674997891,1,Black,Male,White,Female
39,2,1,CFD-AF-251-093-N_degraded.jpg,NaN,1,Asian,Female,White,Female
39,2,1,CFD-BM-241-235-N_degraded.jpg,0.653444671988836,0,Black,Male,White,Female
40,2,1,CFD-AF-235-170-N_degraded.jpg,NaN,1,Asian,Female,White,Female
40,2,1,CFD-BM-205-001-N_degraded.jpg,NaN,1,Black,Male,White,Female
40,2,1,CFD-AF-235-170-N_degraded.jpg,0.64109921499039,1,Asian,Female,White,Female
40,2,1,CFD-AF-201-060-N_degraded.jpg,NaN,1,Asian,Female,White,Female
40,2,1,CFD-BM-205-001-N_degraded.jpg,NaN,1,Black,Male,White,Female
40,2,1,CFD-BM-205-001-N_degraded.jpg,NaN,1,Black,Male,White,Female
40,2,1,CFD-AM-236-090-N_degraded.jpg,NaN,1,Asian,Male,White,Female
40,2,1,CFD-AF-200-228-N_degraded.jpg,NaN,1,Asian,Female,White,Female
40,2,1,CFD-AM-225-102-N_degraded.jpg,0.568537625003955,0,Asian,Male,White,Female
40,2,1,CFD-AM-207-108-N_degraded.jpg,NaN,1,Asian,Male,White,Female
41,2,1,CFD-LF-235-219-N_degraded.jpg,NaN,1,Latino,Female,White,Female
41,2,1,CFD-WM-012-001-N_degraded.jpg,NaN,1,White,Male,White,Female
41,2,1,CFD-LF-235-219-N_degraded.jpg,0.545613030990353,1,Latino,Female,White,Female
41,2,1,CFD-WM-026-001-N_degraded.jpg,NaN,1,White,Male,White,Female
41,2,1,CFD-WM-012-001-N_degraded.jpg,NaN,1,White,Male,White,Female
41,2,1,CFD-WM-026-001-N_degraded.jpg,NaN,0,White,Male,White,Female
41,2,1,CFD-AM-236-090-N_degraded.jpg,NaN,1,Asian,Male,White,Female
41,2,1,CFD-BM-237-188-N_degraded.jpg,NaN,1,Black,Male,White,Female
41,2,1,CFD-BF-244-231-N_degraded.jpg,NaN,1,Black,Female,White,Female
41,2,1,CFD-LF-205-100-N_degraded.jpg,NaN,1,Latino,Female,White,Female
42,2,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male,White,Female
42,2,1,CFD-AF-217-155-N_degraded.jpg,NaN,1,Asian,Female,White,Female
42,2,1,CFD-WM-034-030-N_degraded.jpg,NaN,1,White,Male,White,Female
42,2,1,CFD-BM-218-132-N_degraded.jpg,NaN,1,Black,Male,White,Female
42,2,1,CFD-WM-203-023-N_degraded.jpg,NaN,1,White,Male,White,Female
42,2,1,CFD-BM-218-132-N_degraded.jpg,0.770678964006947,1,Black,Male,White,Female
42,2,1,CFD-WM-203-023-N_degraded.jpg,NaN,0,White,Male,White,Female
42,2,1,CFD-WM-203-023-N_degraded.jpg,0.732658588996856,0,White,Male,White,Female
42,2,1,CFD-WF-001-003-N_degraded.jpg,NaN,1,White,Female,White,Female
42,2,1,CFD-AF-203-077-N_degraded.jpg,NaN,1,Asian,Female,White,Female
43,2,1,CFD-LF-218-072-N_degraded.jpg,NaN,1,Latino,Female,White,Female
43,2,1,CFD-AM-236-090-N_degraded.jpg,NaN,1,Asian,Male,White,Female
43,2,1,CFD-WF-008-002-N_degraded.jpg,NaN,1,White,Female,White,Female
43,2,1,CFD-AM-236-090-N_degraded.jpg,0.549620399993728,1,Asian,Male,White,Female
43,2,1,CFD-AM-239-147-N_degraded.jpg,NaN,1,Asian,Male,White,Female
43,2,1,CFD-WF-008-002-N_degraded.jpg,NaN,1,White,Female,White,Female
43,2,1,CFD-AM-239-147-N_degraded.jpg,0.670793735000188,1,Asian,Male,White,Female
43,2,1,CFD-BF-243-164-N_degraded.jpg,NaN,1,Black,Female,White,Female
43,2,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male,White,Female
43,2,1,CFD-WF-204-038-N_degraded.jpg,NaN,1,White,Female,White,Female
44,2,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male,White,Female
44,2,1,CFD-WM-016-001-N_degraded.jpg,NaN,1,White,Male,White,Female
44,2,1,CFD-WM-017-002-N_degraded.jpg,0.5934069549985,1,White,Male,White,Female
44,2,1,CFD-LF-231-260-N_degraded.jpg,NaN,1,Latino,Female,White,Female
44,2,1,CFD-BF-229-179-N_degraded.jpg,NaN,1,Black,Female,White,Female
44,2,1,CFD-LF-231-260-N_degraded.jpg,0.641368377997424,1,Latino,Female,White,Female
44,2,1,CFD-WF-204-038-N_degraded.jpg,NaN,1,White,Female,White,Female
44,2,1,CFD-LF-231-260-N_degraded.jpg,NaN,0,Latino,Female,White,Female
44,2,1,CFD-BM-223-171-N_degraded.jpg,NaN,1,Black,Male,White,Female
44,2,1,CFD-WM-009-002-N_degraded.jpg,NaN,1,White,Male,White,Female
45,2,1,CFD-AM-221-184-N_degraded.jpg,NaN,1,Asian,Male,White,Female
45,2,1,CFD-BF-231-202-N_degraded.jpg,NaN,1,Black,Female,White,Female
45,2,1,CFD-AM-225-102-N_degraded.jpg,0.544337743005599,0,Asian,Male,White,Female
45,2,1,CFD-BF-231-202-N_degraded.jpg,0.519995465001557,1,Black,Female,White,Female
45,2,1,CFD-BF-231-202-N_degraded.jpg,NaN,1,Black,Female,White,Female
45,2,1,CFD-BF-225-192-N_degraded.jpg,NaN,1,Black,Female,White,Female
45,2,1,CFD-AM-225-102-N_degraded.jpg,NaN,1,Asian,Male,White,Female
45,2,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,White,Female
45,2,1,CFD-LF-214-090-N_degraded.jpg,NaN,1,Latino,Female,White,Female
45,2,1,CFD-AF-226-251-N_degraded.jpg,NaN,1,Asian,Female,White,Female
46,2,1,CFD-AM-245-111-N_degraded.jpg,NaN,1,Asian,Male,White,Female
46,2,1,CFD-AM-212-050-N_degraded.jpg,NaN,1,Asian,Male,White,Female
46,2,1,CFD-AM-245-111-N_degraded.jpg,0.539385285999742,1,Asian,Male,White,Female
46,2,1,CFD-WM-203-023-N_degraded.jpg,NaN,1,White,Male,White,Female
46,2,1,CFD-AM-212-050-N_degraded.jpg,0.566319731005933,0,Asian,Male,White,Female
46,2,1,CFD-AM-212-050-N_degraded.jpg,NaN,1,Asian,Male,White,Female
46,2,1,CFD-WM-024-015-N_degraded.jpg,NaN,1,White,Male,White,Female
46,2,1,CFD-WF-024-003-N_degraded.jpg,NaN,1,White,Female,White,Female
46,2,1,CFD-LM-236-163-N_degraded.jpg,NaN,1,Latino,Male,White,Female
46,2,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male,White,Female
47,2,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female,White,Female
47,2,1,CFD-LM-229-187-N_degraded.jpg,NaN,1,Latino,Male,White,Female
47,2,1,CFD-LF-243-175-N_degraded.jpg,NaN,1,Latino,Female,White,Female
47,2,1,CFD-LF-213-079-N_degraded.jpg,NaN,1,Latino,Female,White,Female
47,2,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,White,Female
47,2,1,CFD-LF-213-079-N_degraded.jpg,NaN,0,Latino,Female,White,Female
47,2,1,CFD-BM-222-173-N_degraded.jpg,NaN,0,Black,Male,White,Female
47,2,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,White,Female
47,2,1,CFD-BF-212-315-N_degraded.jpg,NaN,1,Black,Female,White,Female
47,2,1,CFD-BM-243-218-N_degraded.jpg,NaN,1,Black,Male,White,Female
48,2,1,CFD-LM-248-089-N_degraded.jpg,NaN,1,Latino,Male,White,Female
48,2,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male,White,Female
48,2,1,CFD-LM-248-089-N_degraded.jpg,NaN,0,Latino,Male,White,Female
48,2,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female,White,Female
48,2,1,CFD-LF-200-058-N_degraded.jpg,NaN,1,Latino,Female,White,Female
48,2,1,CFD-AF-253-130-N_degraded.jpg,0.566484912997112,1,Asian,Female,White,Female
48,2,1,CFD-BF-234-167-N_degraded.jpg,NaN,1,Black,Female,White,Female
48,2,1,CFD-LF-200-058-N_degraded.jpg,0.710080889999517,0,Latino,Female,White,Female
48,2,1,CFD-AF-241-141-N_degraded.jpg,NaN,1,Asian,Female,White,Female
48,2,1,CFD-AM-209-048-N_degraded.jpg,NaN,1,Asian,Male,White,Female
49,0,0,CFD-LF-230-203-N.jpg,NaN,1,Latino,Female,White,Female
49,0,0,CFD-BF-245-178-N.jpg,NaN,1,Black,Female,White,Female
49,0,0,CFD-LF-228-125-N.jpg,NaN,1,Latino,Female,White,Female
49,0,0,CFD-BF-210-130-N.jpg,NaN,1,Black,Female,White,Female
49,0,0,CFD-AF-250-200-N.jpg,NaN,1,Asian,Female,White,Female
49,0,0,CFD-LM-239-075-N.jpg,0.608838751999428,1,Latino,Male,White,Female
49,0,0,CFD-WM-231-112-N.jpg,NaN,1,White,Male,White,Female
49,0,0,CFD-LM-239-075-N.jpg,0.639265210003941,1,Latino,Male,White,Female
49,0,0,CFD-AF-229-160-N.jpg,NaN,1,Asian,Female,White,Female
49,0,0,CFD-LM-239-075-N.jpg,0.576030469004763,1,Latino,Male,White,Female
50,0,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female,White,Female
50,0,0,CFD-LF-223-064-N.jpg,NaN,1,Latino,Female,White,Female
50,0,0,CFD-AM-204-122-N.jpg,NaN,0,Asian,Male,White,Female
50,0,0,CFD-LF-239-148-N.jpg,NaN,1,Latino,Female,White,Female
50,0,0,CFD-AM-204-122-N.jpg,0.550941786001204,1,Asian,Male,White,Female
50,0,0,CFD-BM-222-173-N.jpg,NaN,1,Black,Male,White,Female
50,0,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female,White,Female
50,0,0,CFD-WF-012-002-N.jpg,NaN,1,White,Female,White,Female
50,0,0,CFD-AM-204-122-N.jpg,0.503386543001398,1,Asian,Male,White,Female
50,0,0,CFD-AM-241-287-N.jpg,NaN,1,Asian,Male,White,Female
51,0,0,CFD-LF-233-277-N.jpg,NaN,1,Latino,Female,White,Female
51,0,0,CFD-BF-210-130-N.jpg,0.820487399003468,1,Black,Female,White,Female
51,0,0,CFD-BF-210-130-N.jpg,0.484305335994577,1,Black,Female,White,Female
51,0,0,CFD-AM-218-085-N.jpg,NaN,1,Asian,Male,White,Female
51,0,0,CFD-WM-034-030-N.jpg,NaN,1,White,Male,White,Female
51,0,0,CFD-LF-240-199-N.jpg,NaN,1,Latino,Female,White,Female
51,0,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female,White,Female
51,0,0,CFD-LM-247-095-N.jpg,NaN,1,Latino,Male,White,Female
51,0,0,CFD-AM-242-176-N.jpg,NaN,1,Asian,Male,White,Female
51,0,0,CFD-BF-210-130-N.jpg,0.565051283992943,1,Black,Female,White,Female
52,0,0,CFD-LF-207-198-N.jpg,NaN,1,Latino,Female,White,Female
52,0,0,CFD-LF-217-082-N.jpg,NaN,1,Latino,Female,White,Female
52,0,0,CFD-WF-025-019-N.jpg,NaN,1,White,Female,White,Female
52,0,0,CFD-LF-203-066-N.jpg,NaN,1,Latino,Female,White,Female
52,0,0,CFD-AF-230-193-N.jpg,NaN,1,Asian,Female,White,Female
52,0,0,CFD-AF-241-141-N.jpg,0.594448978998116,1,Asian,Female,White,Female
52,0,0,CFD-LM-236-163-N.jpg,NaN,1,Latino,Male,White,Female
52,0,0,CFD-BF-226-119-N.jpg,NaN,1,Black,Female,White,Female
52,0,0,CFD-AF-241-141-N.jpg,0.545040420998703,1,Asian,Female,White,Female
52,0,0,CFD-AF-241-141-N.jpg,0.504433812995558,1,Asian,Female,White,Female
53,0,0,CFD-WF-204-038-N.jpg,NaN,1,White,Female,White,Female
53,0,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female,White,Female
53,0,0,CFD-LM-201-057-N.jpg,NaN,1,Latino,Male,White,Female
53,0,0,CFD-LM-233-171-N.jpg,0.568688269995619,1,Latino,Male,White,Female
53,0,0,CFD-LM-233-171-N.jpg,0.489203099001315,1,Latino,Male,White,Female
53,0,0,CFD-WM-013-001-N.jpg,NaN,1,White,Male,White,Female
53,0,0,CFD-BF-221-223-N.jpg,NaN,1,Black,Female,White,Female
53,0,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female,White,Female
53,0,0,CFD-LM-233-171-N.jpg,0.564003042003606,1,Latino,Male,White,Female
53,0,0,CFD-BF-214-308-N.jpg,NaN,1,Black,Female,White,Female
54,0,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male,White,Female
54,0,0,CFD-LM-216-082-N.jpg,NaN,1,Latino,Male,White,Female
54,0,0,CFD-WF-030-002-N.jpg,0.582109388997196,1,White,Female,White,Female
54,0,0,CFD-WF-030-002-N.jpg,0.54137358700973,1,White,Female,White,Female
54,0,0,CFD-AM-216-114-N.jpg,NaN,1,Asian,Male,White,Female
54,0,0,CFD-LM-220-329-N.jpg,NaN,1,Latino,Male,White,Female
54,0,0,CFD-BF-223-250-N.jpg,NaN,1,Black,Female,White,Female
54,0,0,CFD-WF-030-002-N.jpg,0.551374267000938,1,White,Female,White,Female
54,0,0,CFD-LF-222-147-N.jpg,NaN,1,Latino,Female,White,Female
54,0,0,CFD-AM-232-251-N.jpg,NaN,1,Asian,Male,White,Female
55,0,0,CFD-WM-229-129-N.jpg,NaN,1,White,Male,White,Female
55,0,0,CFD-BF-242-154-N.jpg,0.719420577996061,1,Black,Female,White,Female
55,0,0,CFD-WF-212-050-N.jpg,NaN,1,White,Female,White,Female
55,0,0,CFD-LM-232-204-N.jpg,NaN,1,Latino,Male,White,Female
55,0,0,CFD-LF-211-003-N.jpg,NaN,1,Latino,Female,White,Female
55,0,0,CFD-BF-242-154-N.jpg,0.693634912007838,1,Black,Female,White,Female
55,0,0,CFD-BF-228-212-N.jpg,NaN,1,Black,Female,White,Female
55,0,0,CFD-AF-235-170-N.jpg,NaN,1,Asian,Female,White,Female
55,0,0,CFD-BF-242-154-N.jpg,0.633192982000764,1,Black,Female,White,Female
55,0,0,CFD-LM-208-110-N.jpg,NaN,1,Latino,Male,White,Female
56,0,0,CFD-WM-257-161-N.jpg,NaN,1,White,Male,White,Female
56,0,0,CFD-WF-021-002-N.jpg,0.611131630997988,1,White,Female,White,Female
56,0,0,CFD-BM-217-082-N.jpg,NaN,1,Black,Male,White,Female
56,0,0,CFD-LM-238-129-N.jpg,NaN,1,Latino,Male,White,Female
56,0,0,CFD-WF-021-002-N.jpg,0.6200082909927,1,White,Female,White,Female
56,0,0,CFD-LF-228-125-N.jpg,NaN,1,Latino,Female,White,Female
56,0,0,CFD-BM-243-218-N.jpg,NaN,1,Black,Male,White,Female
56,0,0,CFD-AF-234-208-N.jpg,NaN,1,Asian,Female,White,Female
56,0,0,CFD-WF-021-002-N.jpg,0.629995159993996,1,White,Female,White,Female
56,0,0,CFD-BF-237-172-N.jpg,NaN,1,Black,Female,White,Female
57,0,0,CFD-LF-206-078-N.jpg,0.528395626999554,1,Latino,Female,White,Female
57,0,0,CFD-LF-206-078-N.jpg,0.505578787007835,1,Latino,Female,White,Female
57,0,0,CFD-WM-249-239-N.jpg,NaN,1,White,Male,White,Female
57,0,0,CFD-BM-235-226-N.jpg,NaN,1,Black,Male,White,Female
57,0,0,CFD-WM-204-031-N.jpg,NaN,1,White,Male,White,Female
57,0,0,CFD-WF-207-014-N.jpg,NaN,1,White,Female,White,Female
57,0,0,CFD-LM-219-295-N.jpg,NaN,1,Latino,Male,White,Female
57,0,0,CFD-WM-020-001-N.jpg,NaN,1,White,Male,White,Female
57,0,0,CFD-LF-206-078-N.jpg,0.693895904012606,1,Latino,Female,White,Female
57,0,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male,White,Female
58,0,0,CFD-BF-219-137-N.jpg,NaN,1,Black,Female,White,Female
58,0,0,CFD-LF-209-072-N.jpg,NaN,1,Latino,Female,White,Female
58,0,0,CFD-AF-227-207-N.jpg,0.635563492003712,1,Asian,Female,White,Female
58,0,0,CFD-LF-211-003-N.jpg,NaN,1,Latino,Female,White,Female
58,0,0,CFD-AF-227-207-N.jpg,0.565602183996816,1,Asian,Female,White,Female
58,0,0,CFD-BM-217-082-N.jpg,NaN,1,Black,Male,White,Female
58,0,0,CFD-WM-009-002-N.jpg,NaN,1,White,Male,White,Female
58,0,0,CFD-WM-247-084-N.jpg,NaN,1,White,Male,White,Female
58,0,0,CFD-AF-227-207-N.jpg,0.604263037006604,1,Asian,Female,White,Female
58,0,0,CFD-LF-227-054-N.jpg,NaN,1,Latino,Female,White,Female
59,0,0,CFD-WF-246-087-N.jpg,NaN,1,White,Female,White,Female
59,0,0,CFD-AM-229-224-N.jpg,0.608990965003613,1,Asian,Male,White,Female
59,0,0,CFD-AM-229-224-N.jpg,0.536091920992476,1,Asian,Male,White,Female
59,0,0,CFD-AM-220-134-N.jpg,NaN,1,Asian,Male,White,Female
59,0,0,CFD-BF-228-212-N.jpg,NaN,1,Black,Female,White,Female
59,0,0,CFD-BM-208-065-N.jpg,NaN,1,Black,Male,White,Female
59,0,0,CFD-WM-203-023-N.jpg,NaN,1,White,Male,White,Female
59,0,0,CFD-AM-228-214-N.jpg,NaN,1,Asian,Male,White,Female
59,0,0,CFD-BM-233-285-N.jpg,NaN,1,Black,Male,White,Female
59,0,0,CFD-AM-229-224-N.jpg,0.693877486992278,1,Asian,Male,White,Female
60,0,0,CFD-BF-231-202-N.jpg,0.515347966997069,1,Black,Female,White,Female
60,0,0,CFD-WM-028-003-N.jpg,NaN,1,White,Male,White,Female
60,0,0,CFD-WM-011-002-N.jpg,NaN,1,White,Male,White,Female
60,0,0,CFD-BF-245-178-N.jpg,NaN,1,Black,Female,White,Female
60,0,0,CFD-LM-228-188-N.jpg,NaN,1,Latino,Male,White,Female
60,0,0,CFD-LF-234-139-N.jpg,NaN,1,Latino,Female,White,Female
60,0,0,CFD-LM-238-129-N.jpg,NaN,1,Latino,Male,White,Female
60,0,0,CFD-BF-231-202-N.jpg,0.558916896989103,1,Black,Female,White,Female
60,0,0,CFD-BF-231-202-N.jpg,0.558713263992104,1,Black,Female,White,Female
60,0,0,CFD-LF-211-003-N.jpg,NaN,1,Latino,Female,White,Female
61,0,1,CFD-BM-228-145-N_degraded.jpg,NaN,1,Black,Male,White,Female
61,0,1,CFD-AM-201-076-N_degraded.jpg,NaN,1,Asian,Male,White,Female
61,0,1,CFD-AF-210-050-N_degraded.jpg,NaN,1,Asian,Female,White,Female
61,0,1,CFD-BF-236-177-N_degraded.jpg,NaN,1,Black,Female,White,Female
61,0,1,CFD-AM-232-251-N_degraded.jpg,NaN,1,Asian,Male,White,Female
61,0,1,CFD-AF-218-157-N_degraded.jpg,0.590361223992659,1,Asian,Female,White,Female
61,0,1,CFD-LM-236-163-N_degraded.jpg,NaN,1,Latino,Male,White,Female
61,0,1,CFD-WF-007-001-N_degraded.jpg,NaN,1,White,Female,White,Female
61,0,1,CFD-AF-218-157-N_degraded.jpg,0.589769276994048,1,Asian,Female,White,Female
61,0,1,CFD-AF-218-157-N_degraded.jpg,0.558099185989704,1,Asian,Female,White,Female
62,0,1,CFD-AM-237-154-N_degraded.jpg,NaN,1,Asian,Male,White,Female
62,0,1,CFD-LM-200-045-N_degraded.jpg,NaN,1,Latino,Male,White,Female
62,0,1,CFD-BM-229-209-N_degraded.jpg,NaN,1,Black,Male,White,Female
62,0,1,CFD-WF-002-004-N_degraded.jpg,NaN,1,White,Female,White,Female
62,0,1,CFD-LF-211-003-N_degraded.jpg,NaN,1,Latino,Female,White,Female
62,0,1,CFD-BM-242-233-N_degraded.jpg,0.571427201008191,1,Black,Male,White,Female
62,0,1,CFD-BM-242-233-N_degraded.jpg,0.570707380000385,1,Black,Male,White,Female
62,0,1,CFD-AM-238-269-N_degraded.jpg,NaN,1,Asian,Male,White,Female
62,0,1,CFD-BF-234-167-N_degraded.jpg,NaN,1,Black,Female,White,Female
62,0,1,CFD-BM-242-233-N_degraded.jpg,0.682832074002363,1,Black,Male,White,Female
63,0,1,CFD-BF-229-179-N_degraded.jpg,0.650820640003076,1,Black,Female,White,Female
63,0,1,CFD-BF-229-179-N_degraded.jpg,0.500052335992223,1,Black,Female,White,Female
63,0,1,CFD-AM-240-191-N_degraded.jpg,NaN,1,Asian,Male,White,Female
63,0,1,CFD-AM-201-076-N_degraded.jpg,NaN,1,Asian,Male,White,Female
63,0,1,CFD-WF-021-002-N_degraded.jpg,NaN,1,White,Female,White,Female
63,0,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female,White,Female
63,0,1,CFD-BF-229-179-N_degraded.jpg,0.584668212992256,1,Black,Female,White,Female
63,0,1,CFD-WM-239-128-N_degraded.jpg,NaN,1,White,Male,White,Female
63,0,1,CFD-WM-255-219-N_degraded.jpg,NaN,1,White,Male,White,Female
63,0,1,CFD-LF-234-139-N_degraded.jpg,NaN,1,Latino,Female,White,Female
64,0,1,CFD-LM-220-329-N_degraded.jpg,NaN,1,Latino,Male,White,Female
64,0,1,CFD-LM-225-130-N_degraded.jpg,NaN,1,Latino,Male,White,Female
64,0,1,CFD-BF-210-130-N_degraded.jpg,NaN,1,Black,Female,White,Female
64,0,1,CFD-AM-204-122-N_degraded.jpg,NaN,1,Asian,Male,White,Female
64,0,1,CFD-WF-209-052-N_degraded.jpg,0.61722108500544,1,White,Female,White,Female
64,0,1,CFD-WF-209-052-N_degraded.jpg,0.521772380001494,1,White,Female,White,Female
64,0,1,CFD-WF-209-052-N_degraded.jpg,0.506881127992528,1,White,Female,White,Female
64,0,1,CFD-WM-233-106-N_degraded.jpg,NaN,1,White,Male,White,Female
64,0,1,CFD-WM-010-001-N_degraded.jpg,NaN,1,White,Male,White,Female
64,0,1,CFD-AF-223-183-N_degraded.jpg,NaN,1,Asian,Female,White,Female
65,0,1,CFD-WF-022-017-N_degraded.jpg,0.571149584997329,1,White,Female,White,Female
65,0,1,CFD-WF-022-017-N_degraded.jpg,0.554859092997503,1,White,Female,White,Female
65,0,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male,White,Female
65,0,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,White,Female
65,0,1,CFD-AF-233-190-N_degraded.jpg,NaN,1,Asian,Female,White,Female
65,0,1,CFD-BM-243-218-N_degraded.jpg,NaN,1,Black,Male,White,Female
65,0,1,CFD-AM-212-050-N_degraded.jpg,NaN,1,Asian,Male,White,Female
