Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
30,2,0,CFD-AF-247-278-N.jpg,NaN,1,Asian,Female,Multiracial,Male
30,2,0,CFD-BF-234-167-N.jpg,0.735016567006824,1,Black,Female,Multiracial,Male
30,2,0,CFD-WM-011-002-N.jpg,NaN,1,White,Male,Multiracial,Male
30,2,0,CFD-WF-214-122-N.jpg,NaN,1,White,Female,Multiracial,Male
30,2,0,CFD-WF-022-017-N.jpg,NaN,1,White,Female,Multiracial,Male
31,2,0,CFD-BM-218-132-N.jpg,NaN,1,Black,Male,Multiracial,Male
31,2,0,CFD-BF-222-240-N.jpg,NaN,1,Black,Female,Multiracial,Male
31,2,0,CFD-AM-214-168-N.jpg,NaN,1,Asian,Male,Multiracial,Male
31,2,0,CFD-AM-220-134-N.jpg,NaN,1,Asian,Male,Multiracial,Male
31,2,0,CFD-AM-214-168-N.jpg,NaN,0,Asian,Male,Multiracial,Male
31,2,0,CFD-BM-215-155-N.jpg,NaN,1,Black,Male,Multiracial,Male
31,2,0,CFD-AM-214-168-N.jpg,0.541315723996377,1,Asian,Male,Multiracial,Male
31,2,0,CFD-AM-214-168-N.jpg,0.717439672007458,0,Asian,Male,Multiracial,Male
31,2,0,CFD-AF-242-158-N.jpg,NaN,1,Asian,Female,Multiracial,Male
31,2,0,CFD-LF-231-260-N.jpg,NaN,1,Latino,Female,Multiracial,Male
32,2,0,CFD-LM-207-004-N.jpg,NaN,1,Latino,Male,Multiracial,Male
32,2,0,CFD-AF-220-107-N.jpg,NaN,1,Asian,Female,Multiracial,Male
32,2,0,CFD-AF-233-190-N.jpg,NaN,1,Asian,Female,Multiracial,Male
32,2,0,CFD-BF-225-192-N.jpg,NaN,1,Black,Female,Multiracial,Male
32,2,0,CFD-LF-208-127-N.jpg,NaN,1,Latino,Female,Multiracial,Male
32,2,0,CFD-LM-210-156-N.jpg,NaN,1,Latino,Male,Multiracial,Male
32,2,0,CFD-LF-208-127-N.jpg,0.811855599997216,1,Latino,Female,Multiracial,Male
32,2,0,CFD-LF-208-127-N.jpg,NaN,1,Latino,Female,Multiracial,Male
32,2,0,CFD-LF-208-127-N.jpg,0.528092371008825,1,Latino,Female,Multiracial,Male
32,2,0,CFD-BM-209-088-N.jpg,NaN,1,Black,Male,Multiracial,Male
33,2,0,CFD-LF-211-003-N.jpg,NaN,1,Latino,Female,Multiracial,Male
33,2,0,CFD-BF-227-137-N.jpg,NaN,1,Black,Female,Multiracial,Male
33,2,0,CFD-LF-211-003-N.jpg,0.507849642002839,1,Latino,Female,Multiracial,Male
33,2,0,CFD-BF-227-137-N.jpg,0.547813954006415,1,Black,Female,Multiracial,Male
33,2,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female,Multiracial,Male
33,2,0,CFD-BF-227-137-N.jpg,0.435006681989762,1,Black,Female,Multiracial,Male
33,2,0,CFD-LF-238-154-N.jpg,NaN,1,Latino,Female,Multiracial,Male
33,2,0,CFD-WF-009-001-N.jpg,NaN,1,White,Female,Multiracial,Male
33,2,0,CFD-BM-215-155-N.jpg,NaN,1,Black,Male,Multiracial,Male
33,2,0,CFD-AF-241-141-N.jpg,NaN,1,Asian,Female,Multiracial,Male
34,2,0,CFD-BM-224-073-N.jpg,NaN,1,Black,Male,Multiracial,Male
34,2,0,CFD-LF-209-072-N.jpg,NaN,1,Latino,Female,Multiracial,Male
34,2,0,CFD-BM-229-209-N.jpg,0.478396042002714,0,Black,Male,Multiracial,Male
34,2,0,CFD-LF-209-072-N.jpg,0.574683703991468,1,Latino,Female,Multiracial,Male
34,2,0,CFD-WF-214-122-N.jpg,NaN,1,White,Female,Multiracial,Male
34,2,0,CFD-LF-204-133-N.jpg,NaN,1,Latino,Female,Multiracial,Male
34,2,0,CFD-WF-214-122-N.jpg,0.774977487002616,1,White,Female,Multiracial,Male
34,2,0,CFD-WM-024-015-N.jpg,NaN,1,White,Male,Multiracial,Male
34,2,0,CFD-LF-204-133-N.jpg,NaN,1,Latino,Female,Multiracial,Male
34,2,0,CFD-LM-200-045-N.jpg,0.581086453996249,0,Latino,Male,Multiracial,Male
35,2,0,CFD-BF-214-308-N.jpg,NaN,1,Black,Female,Multiracial,Male
35,2,0,CFD-LM-219-295-N.jpg,0.670002498009126,0,Latino,Male,Multiracial,Male
35,2,0,CFD-LM-226-175-N.jpg,NaN,1,Latino,Male,Multiracial,Male
35,2,0,CFD-AF-233-190-N.jpg,NaN,1,Asian,Female,Multiracial,Male
35,2,0,CFD-LM-226-175-N.jpg,0.471069382998394,1,Latino,Male,Multiracial,Male
35,2,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female,Multiracial,Male
35,2,0,CFD-AM-237-154-N.jpg,NaN,1,Asian,Male,Multiracial,Male
35,2,0,CFD-BF-051-035-N.jpg,0.40695955400588,1,Black,Female,Multiracial,Male
35,2,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female,Multiracial,Male
35,2,0,CFD-LM-214-165-N.jpg,NaN,1,Latino,Male,Multiracial,Male
36,2,0,CFD-LM-221-216-N.jpg,NaN,1,Latino,Male,Multiracial,Male
36,2,0,CFD-AF-203-077-N.jpg,NaN,1,Asian,Female,Multiracial,Male
36,2,0,CFD-LF-235-219-N.jpg,NaN,1,Latino,Female,Multiracial,Male
36,2,0,CFD-BM-201-077-N.jpg,NaN,1,Black,Male,Multiracial,Male
36,2,0,CFD-LF-235-219-N.jpg,0.670822371990653,1,Latino,Female,Multiracial,Male
36,2,0,CFD-LF-235-219-N.jpg,NaN,1,Latino,Female,Multiracial,Male
36,2,0,CFD-WM-016-001-N.jpg,NaN,1,White,Male,Multiracial,Male
36,2,0,CFD-LF-235-219-N.jpg,0.575053210006445,1,Latino,Female,Multiracial,Male
36,2,0,CFD-AF-200-228-N.jpg,NaN,1,Asian,Female,Multiracial,Male
36,2,0,CFD-BM-229-209-N.jpg,NaN,1,Black,Male,Multiracial,Male
37,2,1,CFD-BF-227-137-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
37,2,1,CFD-WF-014-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
37,2,1,CFD-BF-227-137-N_degraded.jpg,0.427934840001399,1,Black,Female,Multiracial,Male
37,2,1,CFD-BM-234-172-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
37,2,1,CFD-BF-227-137-N_degraded.jpg,0.503023872006452,1,Black,Female,Multiracial,Male
37,2,1,CFD-AF-220-107-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
37,2,1,CFD-BF-227-137-N_degraded.jpg,0.571335774002364,1,Black,Female,Multiracial,Male
37,2,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
37,2,1,CFD-LM-234-176-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
37,2,1,CFD-BM-233-285-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
38,2,1,CFD-AM-227-184-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
38,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
38,2,1,CFD-AM-227-184-N_degraded.jpg,0.604831243006629,1,Asian,Male,Multiracial,Male
38,2,1,CFD-AM-244-222-N_degraded.jpg,0.628919537004549,0,Asian,Male,Multiracial,Male
38,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
38,2,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
38,2,1,CFD-LM-243-075-N_degraded.jpg,0.735822131988243,1,Latino,Male,Multiracial,Male
38,2,1,CFD-BF-205-141-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
38,2,1,CFD-WF-002-004-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
38,2,1,CFD-AM-224-126-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
39,2,1,CFD-LM-224-162-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
39,2,1,CFD-LF-216-121-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
39,2,1,CFD-BM-217-082-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
39,2,1,CFD-LF-216-121-N_degraded.jpg,NaN,0,Latino,Female,Multiracial,Male
39,2,1,CFD-LM-208-110-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
39,2,1,CFD-WM-249-239-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
39,2,1,CFD-LM-208-110-N_degraded.jpg,0.618702891995781,1,Latino,Male,Multiracial,Male
39,2,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
39,2,1,CFD-WM-249-239-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
39,2,1,CFD-LM-200-045-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
40,2,1,CFD-AM-243-212-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
40,2,1,CFD-AF-251-093-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
40,2,1,CFD-LF-237-190-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
40,2,1,CFD-AF-251-093-N_degraded.jpg,0.739757984003518,1,Asian,Female,Multiracial,Male
40,2,1,CFD-LF-237-190-N_degraded.jpg,0.523975008007255,1,Latino,Female,Multiracial,Male
40,2,1,CFD-BM-226-276-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
40,2,1,CFD-AF-251-093-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
40,2,1,CFD-BM-229-209-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
40,2,1,CFD-LM-212-143-N_degraded.jpg,0.738686712997151,0,Latino,Male,Multiracial,Male
40,2,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
41,2,1,CFD-WF-204-038-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
41,2,1,CFD-WF-200-099-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
41,2,1,CFD-WF-204-038-N_degraded.jpg,NaN,0,White,Female,Multiracial,Male
41,2,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
41,2,1,CFD-WF-200-099-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
41,2,1,CFD-WF-200-099-N_degraded.jpg,0.65427049799473,0,White,Female,Multiracial,Male
41,2,1,CFD-LF-239-148-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
41,2,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
41,2,1,CFD-LF-211-003-N_degraded.jpg,0.589971309003886,0,Latino,Female,Multiracial,Male
41,2,1,CFD-WF-208-068-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
42,2,1,CFD-WM-029-023-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
42,2,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
42,2,1,CFD-BM-237-188-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
42,2,1,CFD-LM-206-204-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
42,2,1,CFD-LF-213-079-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
42,2,1,CFD-LM-206-204-N_degraded.jpg,NaN,0,Latino,Male,Multiracial,Male
42,2,1,CFD-LM-206-204-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
42,2,1,CFD-LM-207-004-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
42,2,1,CFD-LM-206-204-N_degraded.jpg,0.91419661299733,1,Latino,Male,Multiracial,Male
42,2,1,CFD-LF-212-066-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
43,2,1,CFD-AM-236-090-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
43,2,1,CFD-AF-246-242-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
43,2,1,CFD-AF-248-148-N_degraded.jpg,0.609904381999513,0,Asian,Female,Multiracial,Male
43,2,1,CFD-AF-231-357-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
43,2,1,CFD-BM-209-088-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
43,2,1,CFD-AF-231-357-N_degraded.jpg,NaN,0,Asian,Female,Multiracial,Male
43,2,1,CFD-AF-231-357-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
43,2,1,CFD-AF-231-357-N_degraded.jpg,0.850298277000547,1,Asian,Female,Multiracial,Male
43,2,1,CFD-BM-225-154-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
43,2,1,CFD-BF-240-179-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
44,2,1,CFD-WM-025-002-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
44,2,1,CFD-WM-233-106-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
44,2,1,CFD-AM-226-234-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
44,2,1,CFD-AM-206-086-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
44,2,1,CFD-AM-226-234-N_degraded.jpg,NaN,0,Asian,Male,Multiracial,Male
44,2,1,CFD-AM-206-086-N_degraded.jpg,NaN,0,Asian,Male,Multiracial,Male
44,2,1,CFD-LM-225-130-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
44,2,1,CFD-AF-242-158-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
44,2,1,CFD-LM-225-130-N_degraded.jpg,0.534818543004803,1,Latino,Male,Multiracial,Male
44,2,1,CFD-LF-205-100-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
45,2,1,CFD-BM-205-001-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
45,2,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
45,2,1,CFD-BM-205-001-N_degraded.jpg,0.505938525995589,1,Black,Male,Multiracial,Male
45,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
45,2,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
45,2,1,CFD-LF-205-100-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
45,2,1,CFD-BF-234-167-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
45,2,1,CFD-LF-205-100-N_degraded.jpg,0.648275372004719,1,Latino,Female,Multiracial,Male
45,2,1,CFD-AM-210-035-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
45,2,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
46,2,1,CFD-AM-245-111-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
46,2,1,CFD-BM-224-073-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
46,2,1,CFD-AM-245-111-N_degraded.jpg,NaN,0,Asian,Male,Multiracial,Male
46,2,1,CFD-LM-224-162-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
46,2,1,CFD-BF-239-180-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
46,2,1,CFD-LM-224-162-N_degraded.jpg,NaN,0,Latino,Male,Multiracial,Male
46,2,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
46,2,1,CFD-BF-239-180-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
46,2,1,CFD-BM-204-003-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
46,2,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
47,2,1,CFD-BF-230-189-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
47,2,1,CFD-BM-217-082-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
47,2,1,CFD-BF-206-143-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
47,2,1,CFD-BM-217-082-N_degraded.jpg,0.6883605930052,1,Black,Male,Multiracial,Male
47,2,1,CFD-BF-206-143-N_degraded.jpg,0.936577685002703,1,Black,Female,Multiracial,Male
47,2,1,CFD-AM-228-214-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
47,2,1,CFD-WF-025-019-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
47,2,1,CFD-AM-228-214-N_degraded.jpg,0.587591224000789,1,Asian,Male,Multiracial,Male
47,2,1,CFD-WM-256-138-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
47,2,1,CFD-WF-246-087-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
48,2,1,CFD-WF-024-003-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
48,2,1,CFD-WF-002-004-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
48,2,1,CFD-BM-045-004-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
48,2,1,CFD-AM-235-241-N_degraded.jpg,0.788639278005576,0,Asian,Male,Multiracial,Male
48,2,1,CFD-BM-045-004-N_degraded.jpg,0.547827567002969,1,Black,Male,Multiracial,Male
48,2,1,CFD-WF-014-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
48,2,1,CFD-AM-235-241-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
48,2,1,CFD-WF-014-002-N_degraded.jpg,0.573036941001192,1,White,Female,Multiracial,Male
48,2,1,CFD-WM-028-003-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
48,2,1,CFD-BF-226-119-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
49,0,0,CFD-WF-202-056-N.jpg,NaN,1,White,Female,Multiracial,Male
49,0,0,CFD-AM-225-102-N.jpg,NaN,1,Asian,Male,Multiracial,Male
49,0,0,CFD-LM-222-239-N.jpg,0.443370218999917,1,Latino,Male,Multiracial,Male
49,0,0,CFD-BM-243-218-N.jpg,NaN,1,Black,Male,Multiracial,Male
49,0,0,CFD-BM-242-233-N.jpg,NaN,1,Black,Male,Multiracial,Male
49,0,0,CFD-LF-217-082-N.jpg,NaN,1,Latino,Female,Multiracial,Male
49,0,0,CFD-AM-209-048-N.jpg,NaN,1,Asian,Male,Multiracial,Male
49,0,0,CFD-LM-222-239-N.jpg,0.79817870700208,1,Latino,Male,Multiracial,Male
49,0,0,CFD-AF-228-173-N.jpg,NaN,1,Asian,Female,Multiracial,Male
49,0,0,CFD-LM-222-239-N.jpg,0.510671605006792,1,Latino,Male,Multiracial,Male
50,0,0,CFD-BM-243-218-N.jpg,NaN,1,Black,Male,Multiracial,Male
50,0,0,CFD-WF-019-005-N.jpg,NaN,1,White,Female,Multiracial,Male
50,0,0,CFD-BM-238-242-N.jpg,NaN,1,Black,Male,Multiracial,Male
50,0,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male,Multiracial,Male
50,0,0,CFD-LF-223-064-N.jpg,NaN,1,Latino,Female,Multiracial,Male
50,0,0,CFD-AM-239-147-N.jpg,NaN,1,Asian,Male,Multiracial,Male
50,0,0,CFD-WF-031-027-N.jpg,NaN,1,White,Female,Multiracial,Male
50,0,0,CFD-LF-209-072-N.jpg,0.536730196996359,1,Latino,Female,Multiracial,Male
50,0,0,CFD-LF-209-072-N.jpg,0.449058521000552,1,Latino,Female,Multiracial,Male
50,0,0,CFD-LF-209-072-N.jpg,0.40949498199916,1,Latino,Female,Multiracial,Male
51,0,0,CFD-AF-214-139-N.jpg,NaN,1,Asian,Female,Multiracial,Male
51,0,0,CFD-BM-236-248-N.jpg,NaN,1,Black,Male,Multiracial,Male
51,0,0,CFD-WF-008-002-N.jpg,0.617232147997129,1,White,Female,Multiracial,Male
51,0,0,CFD-LF-228-125-N.jpg,NaN,1,Latino,Female,Multiracial,Male
51,0,0,CFD-WF-206-147-N.jpg,NaN,1,White,Female,Multiracial,Male
51,0,0,CFD-WF-008-002-N.jpg,0.53187439199246,1,White,Female,Multiracial,Male
51,0,0,CFD-WM-022-001-N.jpg,NaN,1,White,Male,Multiracial,Male
51,0,0,CFD-AF-251-093-N.jpg,NaN,1,Asian,Female,Multiracial,Male
51,0,0,CFD-LF-227-054-N.jpg,NaN,1,Latino,Female,Multiracial,Male
51,0,0,CFD-WF-008-002-N.jpg,0.470185454003513,1,White,Female,Multiracial,Male
52,0,0,CFD-AF-223-183-N.jpg,NaN,1,Asian,Female,Multiracial,Male
52,0,0,CFD-AF-253-130-N.jpg,0.472126371998456,1,Asian,Female,Multiracial,Male
52,0,0,CFD-AF-253-130-N.jpg,0.416144053000608,1,Asian,Female,Multiracial,Male
52,0,0,CFD-AM-225-102-N.jpg,NaN,1,Asian,Male,Multiracial,Male
52,0,0,CFD-LM-200-045-N.jpg,NaN,1,Latino,Male,Multiracial,Male
52,0,0,CFD-AM-231-136-N.jpg,NaN,1,Asian,Male,Multiracial,Male
52,0,0,CFD-AM-209-048-N.jpg,NaN,1,Asian,Male,Multiracial,Male
52,0,0,CFD-AF-253-130-N.jpg,0.570958873999189,1,Asian,Female,Multiracial,Male
52,0,0,CFD-BF-209-172-N.jpg,NaN,1,Black,Female,Multiracial,Male
52,0,0,CFD-LF-210-220-N.jpg,NaN,1,Latino,Female,Multiracial,Male
53,0,0,CFD-AM-231-136-N.jpg,NaN,1,Asian,Male,Multiracial,Male
53,0,0,CFD-AM-207-108-N.jpg,NaN,1,Asian,Male,Multiracial,Male
53,0,0,CFD-LF-223-064-N.jpg,0.588540747994557,1,Latino,Female,Multiracial,Male
53,0,0,CFD-BM-214-075-N.jpg,NaN,1,Black,Male,Multiracial,Male
53,0,0,CFD-LM-207-004-N.jpg,NaN,1,Latino,Male,Multiracial,Male
53,0,0,CFD-AF-238-185-N.jpg,NaN,1,Asian,Female,Multiracial,Male
53,0,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female,Multiracial,Male
53,0,0,CFD-LF-223-064-N.jpg,0.577860132005299,1,Latino,Female,Multiracial,Male
53,0,0,CFD-WM-028-003-N.jpg,NaN,1,White,Male,Multiracial,Male
53,0,0,CFD-LF-223-064-N.jpg,0.626703836998786,1,Latino,Female,Multiracial,Male
54,0,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male,Multiracial,Male
54,0,0,CFD-WF-014-002-N.jpg,NaN,1,White,Female,Multiracial,Male
54,0,0,CFD-WF-209-052-N.jpg,NaN,1,White,Female,Multiracial,Male
54,0,0,CFD-LF-203-066-N.jpg,NaN,1,Latino,Female,Multiracial,Male
54,0,0,CFD-AM-220-134-N.jpg,NaN,1,Asian,Male,Multiracial,Male
54,0,0,CFD-WM-247-084-N.jpg,0.658500434990856,1,White,Male,Multiracial,Male
54,0,0,CFD-BM-205-001-N.jpg,NaN,1,Black,Male,Multiracial,Male
54,0,0,CFD-AF-218-157-N.jpg,NaN,1,Asian,Female,Multiracial,Male
54,0,0,CFD-WM-247-084-N.jpg,0.566274687007535,1,White,Male,Multiracial,Male
54,0,0,CFD-WM-247-084-N.jpg,0.599078765997547,1,White,Male,Multiracial,Male
55,0,0,CFD-BF-236-177-N.jpg,0.446457477999502,1,Black,Female,Multiracial,Male
55,0,0,CFD-LM-213-061-N.jpg,NaN,1,Latino,Male,Multiracial,Male
55,0,0,CFD-BF-228-212-N.jpg,NaN,1,Black,Female,Multiracial,Male
55,0,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male,Multiracial,Male
55,0,0,CFD-BM-226-276-N.jpg,NaN,1,Black,Male,Multiracial,Male
55,0,0,CFD-AF-228-173-N.jpg,NaN,1,Asian,Female,Multiracial,Male
55,0,0,CFD-AF-250-200-N.jpg,NaN,1,Asian,Female,Multiracial,Male
55,0,0,CFD-BF-236-177-N.jpg,0.620594927007915,1,Black,Female,Multiracial,Male
55,0,0,CFD-BF-236-177-N.jpg,0.437489338000887,1,Black,Female,Multiracial,Male
55,0,0,CFD-AM-220-134-N.jpg,NaN,1,Asian,Male,Multiracial,Male
56,0,0,CFD-LF-206-078-N.jpg,NaN,1,Latino,Female,Multiracial,Male
56,0,0,CFD-WM-006-002-N.jpg,NaN,1,White,Male,Multiracial,Male
56,0,0,CFD-AM-221-184-N.jpg,0.592074447995401,1,Asian,Male,Multiracial,Male
56,0,0,CFD-BF-240-179-N.jpg,NaN,1,Black,Female,Multiracial,Male
56,0,0,CFD-AM-231-136-N.jpg,NaN,1,Asian,Male,Multiracial,Male
56,0,0,CFD-AM-221-184-N.jpg,0.560552597002243,1,Asian,Male,Multiracial,Male
56,0,0,CFD-AM-221-184-N.jpg,0.607604602992069,1,Asian,Male,Multiracial,Male
56,0,0,CFD-AM-219-101-N.jpg,NaN,1,Asian,Male,Multiracial,Male
56,0,0,CFD-BF-230-189-N.jpg,NaN,1,Black,Female,Multiracial,Male
56,0,0,CFD-AF-229-160-N.jpg,NaN,1,Asian,Female,Multiracial,Male
57,0,0,CFD-AM-205-153-N.jpg,0.802782115002628,1,Asian,Male,Multiracial,Male
57,0,0,CFD-WM-009-002-N.jpg,NaN,1,White,Male,Multiracial,Male
57,0,0,CFD-AF-228-173-N.jpg,NaN,1,Asian,Female,Multiracial,Male
57,0,0,CFD-AM-234-355-N.jpg,NaN,1,Asian,Male,Multiracial,Male
57,0,0,CFD-AM-205-153-N.jpg,0.651070124004036,1,Asian,Male,Multiracial,Male
57,0,0,CFD-AF-234-208-N.jpg,NaN,1,Asian,Female,Multiracial,Male
57,0,0,CFD-AF-211-066-N.jpg,NaN,1,Asian,Female,Multiracial,Male
57,0,0,CFD-AM-244-222-N.jpg,NaN,1,Asian,Male,Multiracial,Male
57,0,0,CFD-AM-205-153-N.jpg,0.646557830012171,1,Asian,Male,Multiracial,Male
57,0,0,CFD-BM-222-173-N.jpg,NaN,1,Black,Male,Multiracial,Male
58,0,0,CFD-WF-006-002-N.jpg,NaN,1,White,Female,Multiracial,Male
58,0,0,CFD-BF-217-189-N.jpg,0.539293481007917,1,Black,Female,Multiracial,Male
58,0,0,CFD-LF-200-058-N.jpg,NaN,1,Latino,Female,Multiracial,Male
58,0,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female,Multiracial,Male
58,0,0,CFD-LF-244-096-N.jpg,NaN,1,Latino,Female,Multiracial,Male
58,0,0,CFD-AF-225-141-N.jpg,NaN,1,Asian,Female,Multiracial,Male
58,0,0,CFD-BF-217-189-N.jpg,0.786541251989547,1,Black,Female,Multiracial,Male
58,0,0,CFD-AF-237-223-N.jpg,NaN,1,Asian,Female,Multiracial,Male
58,0,0,CFD-WF-002-004-N.jpg,NaN,1,White,Female,Multiracial,Male
58,0,0,CFD-BF-217-189-N.jpg,0.732648983001127,1,Black,Female,Multiracial,Male
59,0,0,CFD-LF-208-127-N.jpg,NaN,1,Latino,Female,Multiracial,Male
59,0,0,CFD-LM-223-175-N.jpg,NaN,1,Latino,Male,Multiracial,Male
59,0,0,CFD-LF-216-121-N.jpg,NaN,1,Latino,Female,Multiracial,Male
59,0,0,CFD-LM-230-202-N.jpg,NaN,1,Latino,Male,Multiracial,Male
59,0,0,CFD-LF-237-190-N.jpg,0.58093441100209,1,Latino,Female,Multiracial,Male
59,0,0,CFD-LF-237-190-N.jpg,0.724404717999278,1,Latino,Female,Multiracial,Male
59,0,0,CFD-LF-237-190-N.jpg,0.524163011010387,1,Latino,Female,Multiracial,Male
59,0,0,CFD-WF-011-002-N.jpg,NaN,1,White,Female,Multiracial,Male
59,0,0,CFD-BF-212-315-N.jpg,NaN,1,Black,Female,Multiracial,Male
59,0,0,CFD-LM-239-075-N.jpg,NaN,1,Latino,Male,Multiracial,Male
60,0,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female,Multiracial,Male
