Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
64,2,1,CFD-WM-255-219-N_degraded.jpg,NaN,1,White,Male,Black,Female
64,2,1,CFD-LF-204-133-N_degraded.jpg,NaN,1,Latino,Female,Black,Female
64,2,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male,Black,Female
64,2,1,CFD-LF-204-133-N_degraded.jpg,NaN,0,Latino,Female,Black,Female
64,2,1,CFD-WM-242-011-N_degraded.jpg,NaN,0,White,Male,Black,Female
64,2,1,CFD-AM-238-269-N_degraded.jpg,NaN,1,Asian,Male,Black,Female
64,2,1,CFD-BM-204-003-N_degraded.jpg,NaN,1,Black,Male,Black,Female
65,2,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male,Black,Female
65,2,1,CFD-WF-024-003-N_degraded.jpg,NaN,1,White,Female,Black,Female
65,2,1,CFD-BM-216-088-N_degraded.jpg,0.549615925003309,1,Black,Male,Black,Female
65,2,1,CFD-BM-045-004-N_degraded.jpg,NaN,1,Black,Male,Black,Female
65,2,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female,Black,Female
65,2,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,Black,Female
65,2,1,CFD-BF-223-250-N_degraded.jpg,0.702816207995056,1,Black,Female,Black,Female
65,2,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female,Black,Female
65,2,1,CFD-LM-232-204-N_degraded.jpg,NaN,1,Latino,Male,Black,Female
65,2,1,CFD-BM-211-174-N_degraded.jpg,NaN,1,Black,Male,Black,Female
66,2,1,CFD-AF-235-170-N_degraded.jpg,NaN,1,Asian,Female,Black,Female
66,2,1,CFD-AF-252-135-N_degraded.jpg,NaN,1,Asian,Female,Black,Female
66,2,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,Black,Female
66,2,1,CFD-BM-243-218-N_degraded.jpg,NaN,1,Black,Male,Black,Female
66,2,1,CFD-WM-240-125-N_degraded.jpg,0.59187551899231,1,White,Male,Black,Female
66,2,1,CFD-BM-243-218-N_degraded.jpg,0.583686056997976,1,Black,Male,Black,Female
66,2,1,CFD-AF-215-70-N_degraded.jpg,NaN,1,Asian,Female,Black,Female
66,2,1,CFD-AF-228-173-N_degraded.jpg,NaN,1,Asian,Female,Black,Female
66,2,1,CFD-AF-215-70-N_degraded.jpg,0.808880790995318,1,Asian,Female,Black,Female
66,2,1,CFD-AM-206-086-N_degraded.jpg,NaN,1,Asian,Male,Black,Female
67,2,1,CFD-BM-244-197-N_degraded.jpg,NaN,1,Black,Male,Black,Female
67,2,1,CFD-AF-233-190-N_degraded.jpg,NaN,1,Asian,Female,Black,Female
67,2,1,CFD-WM-010-001-N_degraded.jpg,NaN,1,White,Male,Black,Female
67,2,1,CFD-AF-233-190-N_degraded.jpg,NaN,0,Asian,Female,Black,Female
67,2,1,CFD-BF-213-188-N_degraded.jpg,0.94186808700033,0,Black,Female,Black,Female
67,2,1,CFD-AF-233-190-N_degraded.jpg,0.773224325996125,1,Asian,Female,Black,Female
67,2,1,CFD-BF-205-141-N_degraded.jpg,NaN,1,Black,Female,Black,Female
67,2,1,CFD-LF-230-203-N_degraded.jpg,NaN,1,Latino,Female,Black,Female
67,2,1,CFD-BF-205-141-N_degraded.jpg,0.937713923005504,1,Black,Female,Black,Female
67,2,1,CFD-BM-234-172-N_degraded.jpg,NaN,1,Black,Male,Black,Female
68,2,1,CFD-LF-243-175-N_degraded.jpg,NaN,1,Latino,Female,Black,Female
68,2,1,CFD-BF-211-168-N_degraded.jpg,NaN,1,Black,Female,Black,Female
68,2,1,CFD-LF-243-175-N_degraded.jpg,0.59280341900012,1,Latino,Female,Black,Female
68,2,1,CFD-AM-231-136-N_degraded.jpg,NaN,1,Asian,Male,Black,Female
68,2,1,CFD-BF-211-168-N_degraded.jpg,NaN,1,Black,Female,Black,Female
68,2,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,Black,Female
68,2,1,CFD-BF-211-168-N_degraded.jpg,0.799170950005646,1,Black,Female,Black,Female
68,2,1,CFD-AF-217-155-N_degraded.jpg,NaN,1,Asian,Female,Black,Female
68,2,1,CFD-WF-212-050-N_degraded.jpg,NaN,1,White,Female,Black,Female
68,2,1,CFD-LF-235-219-N_degraded.jpg,NaN,1,Latino,Female,Black,Female
69,2,1,CFD-WF-211-001-N_degraded.jpg,NaN,1,White,Female,Black,Female
69,2,1,CFD-BM-225-154-N_degraded.jpg,NaN,1,Black,Male,Black,Female
69,2,1,CFD-WF-211-001-N_degraded.jpg,0.490269866000745,1,White,Female,Black,Female
69,2,1,CFD-LF-216-121-N_degraded.jpg,NaN,1,Latino,Female,Black,Female
69,2,1,CFD-LF-222-147-N_degraded.jpg,NaN,1,Latino,Female,Black,Female
69,2,1,CFD-LF-216-121-N_degraded.jpg,0.648651534997043,1,Latino,Female,Black,Female
69,2,1,CFD-LM-220-329-N_degraded.jpg,NaN,1,Latino,Male,Black,Female
69,2,1,CFD-LF-216-121-N_degraded.jpg,NaN,0,Latino,Female,Black,Female
69,2,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female,Black,Female
69,2,1,CFD-AF-236-145-N_degraded.jpg,NaN,1,Asian,Female,Black,Female
70,2,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female,Black,Female
70,2,1,CFD-WM-203-023-N_degraded.jpg,NaN,1,White,Male,Black,Female
70,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,Black,Female
70,2,1,CFD-WM-024-015-N_degraded.jpg,NaN,1,White,Male,Black,Female
70,2,1,CFD-LM-243-075-N_degraded.jpg,0.672002459992655,1,Latino,Male,Black,Female
70,2,1,CFD-LF-202-065-N_degraded.jpg,NaN,1,Latino,Female,Black,Female
70,2,1,CFD-WM-024-015-N_degraded.jpg,NaN,1,White,Male,Black,Female
70,2,1,CFD-AM-243-212-N_degraded.jpg,NaN,1,Asian,Male,Black,Female
70,2,1,CFD-WM-024-015-N_degraded.jpg,0.669738153010258,1,White,Male,Black,Female
70,2,1,CFD-BF-202-109-N_degraded.jpg,NaN,1,Black,Female,Black,Female
71,2,1,CFD-WF-002-004-N_degraded.jpg,NaN,1,White,Female,Black,Female
71,2,1,CFD-AF-248-148-N_degraded.jpg,NaN,1,Asian,Female,Black,Female
71,2,1,CFD-WF-002-004-N_degraded.jpg,0.549760299996706,1,White,Female,Black,Female
71,2,1,CFD-LF-233-277-N_degraded.jpg,NaN,1,Latino,Female,Black,Female
71,2,1,CFD-BM-218-132-N_degraded.jpg,NaN,1,Black,Male,Black,Female
71,2,1,CFD-LF-233-277-N_degraded.jpg,0.584982432003017,1,Latino,Female,Black,Female
71,2,1,CFD-BM-218-132-N_degraded.jpg,0.60907411199878,1,Black,Male,Black,Female
71,2,1,CFD-LM-238-129-N_degraded.jpg,NaN,1,Latino,Male,Black,Female
71,2,1,CFD-BF-202-109-N_degraded.jpg,0.862920236992068,0,Black,Female,Black,Female
71,2,1,CFD-AF-242-158-N_degraded.jpg,NaN,1,Asian,Female,Black,Female
72,2,1,CFD-BM-229-209-N_degraded.jpg,0.363267746986821,0,Black,Male,Black,Female
72,2,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male,Black,Female
72,2,1,CFD-WF-029-002-N_degraded.jpg,NaN,1,White,Female,Black,Female
72,2,1,CFD-LM-212-143-N_degraded.jpg,0.709285511999042,1,Latino,Male,Black,Female
72,2,1,CFD-WF-029-002-N_degraded.jpg,NaN,0,White,Female,Black,Female
72,2,1,CFD-BF-219-137-N_degraded.jpg,NaN,1,Black,Female,Black,Female
72,2,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,Black,Female
72,2,1,CFD-BF-219-137-N_degraded.jpg,0.595789211001829,1,Black,Female,Black,Female
72,2,1,CFD-WF-232-161-N_degraded.jpg,NaN,1,White,Female,Black,Female
72,2,1,CFD-LM-226-175-N_degraded.jpg,NaN,1,Latino,Male,Black,Female
